region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLJ4,gdhi_per_head_gbp,2038,37884.434520982984,32209.388113239547,43310.74999361506,11101.361880375516,0.14651613546226783
TLJ4,productivity_gbp_per_job,2039,119250.71300009484,85647.95640846257,152002.49690489328,66354.54049643071,0.2782144392561323
TLJ4,employment_rate,2039,40.74450691581198,39.753612880459066,41.79766243740596,2.044049556946895,0.025083743940875227
TLJ4,income_per_worker_gbp,2039,95546.71231990904,78568.31062409551,112209.23930382452,33640.92867972901,0.1760444073004449
TLJ4,gdhi_per_head_gbp,2039,38886.31111168687,32830.577342371034,44789.13486810016,11958.557525729128,0.1537630747666254
TLJ4,productivity_gbp_per_job,2040,122910.0943600682,86768.57840223808,158813.71551146117,72045.13710922308,0.2930806354202489
TLJ4,employment_rate,2040,40.772153630865596,39.751384948898846,41.86303851237323,2.111653563474384,0.02589578150068343
TLJ4,income_per_worker_gbp,2040,97666.48527031043,79963.6291333844,115311.54902810216,35347.919894717765,0.1809623833441212
TLJ4,gdhi_per_head_gbp,2040,39850.899139900925,33324.44496145023,46120.344341122,12795.89937967177,0.160547185331382
TLJ4,productivity_gbp_per_job,2041,127534.82864467814,90376.6047411453,164721.57595130638,74344.97121016108,0.29146928725364857
TLJ4,employment_rate,2041,40.783001182722266,39.72758602063446,41.885961630609444,2.158375609974982,0.02646170643872794
TLJ4,income_per_worker_gbp,2041,100130.2216893317,81551.7214610621,118688.00393379296,37136.28247273086,0.1854399293549528
TLJ4,gdhi_per_head_gbp,2041,40927.40258031059,34024.417237556925,47518.22272861542,13493.805491058498,0.16485049918059197
TLJ4,productivity_gbp_per_job,2042,131353.19876565313,92738.11408190774,170892.1041057479,78153.99002384015,0.29749557208452326
TLJ4,employment_rate,2042,40.75179110294932,39.67945850918874,41.91460777457884,2.235149265390099,0.02742393898397677
TLJ4,income_per_worker_gbp,2042,102961.24580398516,82936.24459058708,122883.47750759579,39947.2329170087,0.19399159657148654
TLJ4,gdhi_per_head_gbp,2042,41953.43107598483,34459.79099502514,48768.65502994756,14308.864034922415,0.17053270338016716
TLJ4,productivity_gbp_per_job,2043,136755.8908376037,93469.04351112296,178485.25378190124,85016.21027077828,0.31083198592057065
TLJ4,employment_rate,2043,40.751802094806976,39.64908383841725,41.92414846381483,2.275064625397583,0.02791366894775306
TLJ4,income_per_worker_gbp,2043,105285.59864878503,84644.10286615335,126601.63719484002,41957.53432868667,0.1992558092804787
TLJ4,gdhi_per_head_gbp,2043,42983.80340340579,35469.63023150588,50202.19387018501,14732.56363867913,0.1713734298988512
TLJ4,productivity_gbp_per_job,2044,141141.87444341864,96063.80399949894,185262.27591880414,89198.4719193052,0.31598868964668364
TLJ4,employment_rate,2044,40.74062504021509,39.59472459429737,41.927109920847286,2.332385326549918,0.028624810299886408
TLJ4,income_per_worker_gbp,2044,108033.94507455968,86809.92339540015,129537.01120153582,42727.08780613566,0.19774843812584805
TLJ4,gdhi_per_head_gbp,2044,44010.29465848112,36150.930315486876,51793.277028437165,15642.34671295029,0.17771236064578233
TLJ4,productivity_gbp_per_job,2045,145900.5529455401,98994.53459873967,191651.48607985268,92656.951481113,0.3175346138533786
TLJ4,employment_rate,2045,40.77811404469147,39.60264276954167,42.012871275296774,2.410228505755107,0.029552966857584146
TLJ4,income_per_worker_gbp,2045,110470.24179133108,88085.51033938678,133154.4009860866,45068.89064669983,0.2039865664991987
TLJ4,gdhi_per_head_gbp,2045,45137.244381081415,36871.42274234666,53120.60240192096,16249.1796595743,0.17999747085119905
TLJ4,productivity_gbp_per_job,2046,151018.93316836574,101900.31043048431,202921.22793402127,101020.91750353696,0.3344644124551994
TLJ4,employment_rate,2046,40.46081878560289,39.26747884709688,41.73997617881339,2.472497331716511,0.030554217708964108
TLJ4,income_per_worker_gbp,2046,114467.48016352093,90255.52717132428,138508.56365697845,48253.03648565417,0.2107718122942995
TLJ4,gdhi_per_head_gbp,2046,46222.97996117513,37458.49943361717,54420.2443572812,16961.744923664024,0.18347740602089044
TLJ4,productivity_gbp_per_job,2047,158970.02938540172,104838.90585586934,213556.62373155693,108717.7178756876,0.34194407051443615
TLJ4,employment_rate,2047,40.00636265067578,38.807817910358224,41.275257676432624,2.467439766074399,0.030838091775793063
TLJ4,income_per_worker_gbp,2047,118200.89532080456,92265.48526435492,143707.18665025537,51441.70138590045,0.21760284152791096
TLJ4,gdhi_per_head_gbp,2047,47270.661714812646,37903.28383589754,56028.94150112503,18125.65766522749,0.19172206404239595
TLJ4,productivity_gbp_per_job,2048,165893.25112165592,109102.2530439934,224768.29188328667,115666.03883929327,0.3486158660983469
TLJ4,employment_rate,2048,39.547799165732066,38.31840387466076,40.81706280122999,2.4986589265692274,0.03159036633237357
TLJ4,income_per_worker_gbp,2048,122447.74997767611,95613.9962653844,149375.73126544742,53761.735000063025,0.21952928906355781
TLJ4,gdhi_per_head_gbp,2048,48364.60530304957,38827.07429641839,57344.67679545554,18517.60249903715,0.1914375438712569
TLJ4,productivity_gbp_per_job,2049,174007.3413582805,113242.62151536209,235248.89477842127,122006.27326305918,0.3505779477770673
TLJ4,employment_rate,2049,39.09036029940003,37.895120920956884,40.37884400475034,2.483723083793457,0.03176899707204257
TLJ4,income_per_worker_gbp,2049,126847.81788880852,97909.79034557693,154615.31810318673,56705.5277576098,0.22351794733795255
TLJ4,gdhi_per_head_gbp,2049,49473.15108895853,39508.394199864786,59126.37986342788,19617.985663563093,0.19826901290649196
TLJ4,productivity_gbp_per_job,2050,177738.33412643074,111582.36023717275,243026.54801894512,131444.18778177237,0.36976881894333524
TLJ4,employment_rate,2050,39.66594861268201,38.425952552348505,41.00524209188594,2.5792895395374345,0.03251264156976172
TLJ4,income_per_worker_gbp,2050,127305.57061663023,97834.1931898742,157468.41357708213,59634.220387207926,0.23421685358448002
TLJ4,gdhi_per_head_gbp,2050,50648.89228687394,40303.04630361244,60403.930133773414,20100.883830160972,0.19843359768176289
TLK3,productivity_gbp_per_job,2025,64962.27735804151,55343.54354345466,74661.11297623775,19317.569432783093,0.14868297586238963
TLK3,employment_rate,2025,40.3412490609966,40.12261826123069,40.566386703673466,0.44376844244277436,0.005500182230002218
TLK3,income_per_worker_gbp,2025,59202.78635244041,53790.86243651822,64517.5014946192,10726.639058100984,0.09059234977762849
TLK3,gdhi_per_head_gbp,2025,23871.863460013094,21820.112838137607,25917.835622394505,4097.722784256897,0.08582745940887368
TLK3,productivity_gbp_per_job,2026,66321.41575210626,54428.85893162084,78521.60487609584,24092.745944475,0.18163624578317186
TLK3,employment_rate,2026,40.62262333875425,40.31321974145266,40.93771765383518,0.6244979123825161,0.00768657783588709
TLK3,income_per_worker_gbp,2026,60869.71954669583,54204.36493590224,67578.980775985,13374.615840082755,0.1098626372824217
TLK3,gdhi_per_head_gbp,2026,24723.70596963484,22183.74331878967,27315.891636766788,5132.148317977117,0.10379002897624487
TLK3,productivity_gbp_per_job,2027,67832.78376410788,53474.74267272293,82259.90082145172,28785.15814872879,0.21217733189920904
TLK3,employment_rate,2027,40.900592784131575,40.52127990734224,41.293689234650785,0.7724093273085444,0.009442519957904134
TLK3,income_per_worker_gbp,2027,62704.52434260456,54819.506730291236,70741.89353269363,15922.386802402398,0.12696362000456113
TLK3,gdhi_per_head_gbp,2027,25655.115923704383,22584.99784303626,28665.981247653963,6080.983404617702,0.11851405042763999
TLK3,productivity_gbp_per_job,2028,69559.62131599625,53501.27559102737,85794.09519026318,32292.81959923581,0.23212331370045572
TLK3,employment_rate,2028,41.14735563937237,40.693212959793904,41.597633815136334,0.9044208553424298,0.010990024040293651
TLK3,income_per_worker_gbp,2028,64642.57316601348,55443.46978784601,73820.46655340953,18376.99676556352,0.14214314085523921
TLK3,gdhi_per_head_gbp,2028,26570.935116225468,23052.975783244834,30136.61268311365,7083.636899868816,0.13329671817878952
TLK3,productivity_gbp_per_job,2029,71020.80115718857,52824.69197420875,89327.7139089386,36503.021934729855,0.256988243866319
TLK3,employment_rate,2029,41.409402593176964,40.91633974710763,41.92008188017836,1.0037421330707303,0.012119736946363447
TLK3,income_per_worker_gbp,2029,66527.28245529628,56094.96145116824,77054.61065776515,20959.649206596914,0.1575267201142702
TLK3,gdhi_per_head_gbp,2029,27535.491264453936,23504.628605523667,31419.177470009618,7914.548864485951,0.1437154105672882
TLK3,productivity_gbp_per_job,2030,72735.8449951208,53009.84981395126,92974.05312382682,39964.20330987556,0.27472151669205463
TLK3,employment_rate,2030,41.68710460521704,41.141399860291166,42.27535337599055,1.1339535156993819,0.0136007708671313
TLK3,income_per_worker_gbp,2030,68574.67324917261,56896.77764798037,80168.60136556429,23271.823717583917,0.16968235220766947
TLK3,gdhi_per_head_gbp,2030,28559.70384092134,23981.56349389684,33098.4785599658,9116.91506606896,0.15961151272524624
TLK3,productivity_gbp_per_job,2031,74605.39600952329,52420.16528593448,96942.91038804289,44522.745102108405,0.2983882365320139
TLK3,employment_rate,2031,42.00078748401493,41.401512260824894,42.61198754590046,1.2104752850755673,0.014410149875597713
TLK3,income_per_worker_gbp,2031,70518.28479322969,57974.82180473669,83170.24367430373,25195.421869567035,0.17864460220100245
TLK3,gdhi_per_head_gbp,2031,29557.763593132793,24603.61321858425,34544.96985291847,9941.356634334217,0.1681682817952423
TLK3,productivity_gbp_per_job,2032,76374.7510006026,51381.9689193637,100057.84223796299,48675.87331859929,0.31866469403098435
TLK3,employment_rate,2032,42.31364806712513,41.68285447734766,42.98453984224902,1.3016853649013598,0.015381389035948925
TLK3,income_per_worker_gbp,2032,72570.63916373064,59211.23956308268,86010.99726405033,26799.757700967646,0.1846460084256887
TLK3,gdhi_per_head_gbp,2032,30655.308748221876,25222.679579796502,36023.89131850767,10801.211738711165,0.1761719613953925
TLK3,productivity_gbp_per_job,2033,78164.91694387031,52401.89783869884,103924.97742562067,51523.079586921835,0.3295793151288077
TLK3,employment_rate,2033,42.62397299140044,41.937350673699854,43.33814591830143,1.400795244601575,0.016432011686055063
TLK3,income_per_worker_gbp,2033,74661.49564934219,59754.490165353454,89735.95467550389,29981.464510150436,0.20078264069984908
TLK3,gdhi_per_head_gbp,2033,31781.401214088717,25805.026570055725,37584.23586794024,11779.209297884514,0.1853160787111989
TLK3,productivity_gbp_per_job,2034,78595.41723010539,51757.6255758772,105702.1294935639,53944.5039176867,0.34317843087308947
TLK3,employment_rate,2034,42.588295730305106,41.86540466078831,43.3292824753051,1.4638778145167919,0.017186386416903756
TLK3,income_per_worker_gbp,2034,77413.92700370721,60809.281821822726,94015.88461397479,33206.602792152065,0.21447434639610688
TLK3,gdhi_per_head_gbp,2034,32902.343975475786,26392.81659429606,39357.89236948463,12965.075775188572,0.197023588727482
TLK3,productivity_gbp_per_job,2035,80735.09028030981,51239.82148222149,110181.09053366569,58941.2690514442,0.36502881737545523
TLK3,employment_rate,2035,42.80237092195169,42.05433737012991,43.59370380618965,1.539366436059744,0.017982256623899566
TLK3,income_per_worker_gbp,2035,79655.42814148779,62214.66855036899,97085.20225951669,34870.533709147705,0.21888359979189986
TLK3,gdhi_per_head_gbp,2035,34088.50590232612,27073.156286258236,41019.207514854796,13946.05122859656,0.20455650459653782
TLK3,productivity_gbp_per_job,2036,82768.19283667069,50885.199823222334,113956.34794575548,63071.148122533144,0.3810107842211416
TLK3,employment_rate,2036,43.017772255943456,42.204841202633666,43.85731637962195,1.6524751769882826,0.019206889273072156
TLK3,income_per_worker_gbp,2036,82254.49209504694,63258.28258603817,101166.23995394641,37907.95736790824,0.23043092481870006
TLK3,gdhi_per_head_gbp,2036,35305.072808390614,27633.268516449956,42844.195959707286,15210.92744325733,0.2154212728268655
TLK3,productivity_gbp_per_job,2037,84708.1988191834,51702.00577334091,117562.07314099178,65860.06736765086,0.3887467109779691
TLK3,employment_rate,2037,43.213540701423995,42.3827166945338,44.07970620346474,1.6969895089309404,0.019634927865040924
TLK3,income_per_worker_gbp,2037,84526.6719788661,64305.79071831111,104527.23558595378,40221.44486764267,0.23792161649105914
TLK3,gdhi_per_head_gbp,2037,36611.06076650147,28287.205604394305,44707.97517623916,16420.769571844856,0.22425968038147634
TLK3,productivity_gbp_per_job,2038,86479.97852883107,51109.27768910902,122401.08559356835,71291.80790445933,0.41218678078586574
TLK3,employment_rate,2038,43.410880790891646,42.5309734756417,44.31405478793746,1.7830813122957565,0.020537262545820976
TLK3,income_per_worker_gbp,2038,87281.07020955962,65867.58085153157,109114.98035317438,43247.39950164281,0.24774787590142344
TLK3,gdhi_per_head_gbp,2038,37958.87055201226,28877.80936423278,46384.90453661016,17507.095172377383,0.2306061128503375
TLK3,productivity_gbp_per_job,2039,88758.43938874488,50977.14515899852,126168.23547459747,75191.09031559895,0.4235714982903003
TLK3,employment_rate,2039,43.592702495962975,42.677505753338366,44.55632517005311,1.878819416714741,0.02154970108688185
TLK3,income_per_worker_gbp,2039,89824.87936874767,66687.62898896438,113167.83831834987,46480.209329385485,0.25872681185897095
TLK3,gdhi_per_head_gbp,2039,39253.03589459309,29886.91118529795,48315.097119895385,18428.185934597434,0.23473580469142544
TLK3,productivity_gbp_per_job,2040,91210.05401207757,51311.698749125935,130519.22016245777,79207.52141333184,0.434203894906386
TLK3,employment_rate,2040,43.793747990723176,42.882604678214584,44.776313140295905,1.893708462081321,0.021620762654094655
TLK3,income_per_worker_gbp,2040,93034.6996562971,68474.73868348378,117371.32472136522,48896.58603788144,0.2627868215758347
TLK3,gdhi_per_head_gbp,2040,40568.95091971879,30386.409995306098,50216.27369023265,19829.863694926553,0.24439704805489715
TLK3,productivity_gbp_per_job,2041,93100.54944858435,50951.3506474397,134766.77330943468,83815.42266199498,0.4501338776109094
TLK3,employment_rate,2041,43.97096687747724,43.0034220667174,44.982478476404566,1.9790564096871677,0.022504126588820565
TLK3,income_per_worker_gbp,2041,95387.708367699,69613.01867153177,121148.02796217104,51535.00929063927,0.2701344343653951
TLK3,gdhi_per_head_gbp,2041,42078.843563964816,31442.362507484617,52465.829481440334,21023.466973955718,0.24981041769835668
TLK3,productivity_gbp_per_job,2042,95280.13697149057,50957.71422210013,140451.1220135335,89493.40779143336,0.46963307692458134
TLK3,employment_rate,2042,44.148937089839826,43.15263529597071,45.19986716435756,2.0472318683868522,0.023185517062629238
TLK3,income_per_worker_gbp,2042,98488.50755662337,70438.72084976058,125662.26340996251,55223.54256020194,0.2803552613915518
TLK3,gdhi_per_head_gbp,2042,43523.81931631765,31948.80807118139,54476.519688200584,22527.711617019195,0.2587975041125729
TLK3,productivity_gbp_per_job,2043,97678.46309898596,51280.37434299228,145034.6590369265,93754.2846939342,0.4799127756490443
TLK3,employment_rate,2043,44.31248052046286,43.28354649853953,45.400477252215424,2.116930753675895,0.023886394180735685
TLK3,income_per_worker_gbp,2043,101524.381570486,72274.17075439272,130207.15628867049,57932.985534277774,0.2853156288081216
TLK3,gdhi_per_head_gbp,2043,44888.21182830419,32521.92271286174,56769.93807705022,24248.01536418848,0.2700933538735768
TLK3,productivity_gbp_per_job,2044,99836.82143222536,51727.88608190414,149296.69102277144,97568.8049408673,0.4886413827142037
TLK3,employment_rate,2044,44.487742081060375,43.43432890565675,45.6219824631668,2.1876535575100533,0.02458714979874643
TLK3,income_per_worker_gbp,2044,104717.97103873442,74198.23322225295,134586.8176217179,60388.58439946495,0.2883391637578981
TLK3,gdhi_per_head_gbp,2044,46640.511570694,33654.13290919848,59101.1688734217,25447.03596422322,0.27279970895744377
TLK3,productivity_gbp_per_job,2045,102683.22874612613,50033.238898547366,154392.60413254882,104359.36523400145,0.508161685741395
TLK3,employment_rate,2045,44.649760088225875,43.5608837823136,45.77475364933577,2.2138698670221686,0.024791509099350854
TLK3,income_per_worker_gbp,2045,107935.71833285705,74531.30109362648,139255.26651999855,64723.96542637207,0.29982644497150324
TLK3,gdhi_per_head_gbp,2045,48174.820497428285,34743.915570841564,60806.45075720753,26062.535186365967,0.2704995567939611
TLK3,productivity_gbp_per_job,2046,105700.80488266586,51946.38029014774,161392.45566694762,109446.07537679988,0.5177163764187581
TLK3,employment_rate,2046,44.46292225997273,43.37886119994817,45.626883245172905,2.2480220452247366,0.025279737936259022
TLK3,income_per_worker_gbp,2046,112342.93302701923,77821.60309280394,146541.12952610466,68719.52643330072,0.30584712621297333
TLK3,gdhi_per_head_gbp,2046,49932.12737140808,35176.06873298003,64197.39521329706,29021.32648031703,0.29060775104221875
TLK3,productivity_gbp_per_job,2047,109096.71288099818,50782.100240582586,166972.04501582004,116189.94477523745,0.5325089166617537
TLK3,employment_rate,2047,44.13848881393662,43.005821210050684,45.324954139166465,2.3191329291157814,0.02627109571979185
TLK3,income_per_worker_gbp,2047,116767.11900489294,80243.51367160396,154103.07533488094,73859.56166327698,0.31626866489778693
TLK3,gdhi_per_head_gbp,2047,51431.85330327928,35959.38746228596,66391.38237902048,30431.99491673452,0.29584773795030817
TLK3,productivity_gbp_per_job,2048,113627.41737789937,52078.42311697108,175597.19005848275,123518.76694151168,0.5435253647045233
TLK3,employment_rate,2048,43.81794332660771,42.67092136546637,44.993295760645914,2.322374395179544,0.02650026700099958
TLK3,income_per_worker_gbp,2048,122110.31137167162,82478.13050322125,160475.23792599753,77997.10742277627,0.3193715033015256
TLK3,gdhi_per_head_gbp,2048,53221.6288926679,37255.89894931789,68723.15674752016,31467.25779820227,0.29562471548608854
TLK3,productivity_gbp_per_job,2049,117759.06123259444,51611.2177245069,181785.92915330376,130174.71142879686,0.5527163263117365
TLK3,employment_rate,2049,43.47797601077698,42.31192161879322,44.704905568770194,2.3929839499769727,0.02751949572564991
TLK3,income_per_worker_gbp,2049,127192.17115192226,85763.18234163473,168208.1690140529,82444.98667241816,0.3240961527967917
TLK3,gdhi_per_head_gbp,2049,55103.97904395457,37686.19953200108,71431.19527133997,33744.99573933888,0.30619382052629673
TLK3,productivity_gbp_per_job,2050,118200.75496045871,52105.95350072389,183922.56497689718,131816.61147617328,0.5575963178926794
TLK3,employment_rate,2050,44.31165816526351,43.10275765684095,45.57622484476177,2.473467187920818,0.027909892005122495
TLK3,income_per_worker_gbp,2050,128883.37707473335,86050.46992784811,171725.06027189657,85674.59034404845,0.3323725382147995
TLK3,gdhi_per_head_gbp,2050,57085.44475144968,39308.724088188035,73947.63751940869,34638.91343122065,0.30339531891219085
TLK4,productivity_gbp_per_job,2025,67044.0647652682,56722.447039555256,77416.07294142895,20693.625901873696,0.15432854477368976
TLK4,employment_rate,2025,41.41069836750534,40.926085825418596,41.88984513520601,0.9637593097874131,0.011636598122958338
TLK4,income_per_worker_gbp,2025,57623.65103663601,52859.05482619568,62510.10036126366,9651.045535067984,0.08374205175694295
TLK4,gdhi_per_head_gbp,2025,23860.443075370888,22078.00349364198,25594.52727860037,3516.52378495839,0.07368940664367209
TLK4,productivity_gbp_per_job,2026,68293.80677056193,55263.5155695662,80949.7531167279,25686.23754716169,0.18805685875336028
TLK4,employment_rate,2026,41.68471615829085,41.01304439247644,42.39869925355698,1.385654861080539,0.01662065846650776
TLK4,income_per_worker_gbp,2026,59269.72460183893,53054.77866762352,65460.63570383696,12405.857036213441,0.10465593622674377
TLK4,gdhi_per_head_gbp,2026,24738.784938075678,22459.180429764023,26837.170492886937,4377.990063122914,0.08848433894553794
TLK4,productivity_gbp_per_job,2027,69213.48673050094,53818.058514559816,84396.22485129508,30578.16633673526,0.22089745641480665
TLK4,employment_rate,2027,41.85244211717461,41.025502444597834,42.72580948454981,1.70030703995198,0.020313116199905574
TLK4,income_per_worker_gbp,2027,61188.66449191788,53872.92310564096,68537.79006154473,14664.866955903766,0.11983320013334152
TLK4,gdhi_per_head_gbp,2027,25569.88275237351,22936.28254297298,28157.968070463558,5221.685527490579,0.10210616877009104
TLK4,productivity_gbp_per_job,2028,70153.15163111532,53135.75711275181,87380.46381188279,34244.70669913098,0.24407104957450176
TLK4,employment_rate,2028,41.980188822820466,40.99028579090823,42.977847487565874,1.987561696657643,0.023672615016648076
TLK4,income_per_worker_gbp,2028,62978.70785583798,54499.36218866878,71171.11318510574,16671.75099643696,0.13236021795334063
TLK4,gdhi_per_head_gbp,2028,26420.25188681869,23339.624025552825,29449.422915094692,6109.7988895418675,0.11562718848623285
TLK4,productivity_gbp_per_job,2029,71098.58497975137,52206.72949295623,90019.84026207107,37813.11076911484,0.2659202766122834
TLK4,employment_rate,2029,42.13315768206697,41.03773480279065,43.26327346349407,2.225538660703421,0.02641077459108496
TLK4,income_per_worker_gbp,2029,64804.95866809119,55243.688151708404,74610.21895957345,19366.53080786505,0.14942167394206507
TLK4,gdhi_per_head_gbp,2029,27306.653823981967,23869.49824028516,30666.695337293466,6797.197097008306,0.12446045459877425
TLK4,productivity_gbp_per_job,2030,71866.34580627651,51486.14670751229,92816.73993511921,41330.59322760692,0.2875517932901305
TLK4,employment_rate,2030,42.278180356261906,41.08004729312335,43.552343775241866,2.472296482118516,0.029238444763769723
TLK4,income_per_worker_gbp,2030,66772.85501431307,56093.681215586344,77377.6400395542,21283.958823967856,0.15937583333381164
TLK4,gdhi_per_head_gbp,2030,28292.141837234434,24482.520086839853,31969.512227169915,7486.992140330061,0.13231575367115997
TLK4,productivity_gbp_per_job,2031,72424.94438457803,50076.356584976886,95382.91190571166,45306.55532073478,0.31278281057529006
TLK4,employment_rate,2031,42.48820363950833,41.17609829250437,43.86176981770737,2.6856715252029986,0.03160490789384285
TLK4,income_per_worker_gbp,2031,68735.51687486234,57121.47780649782,80425.39750005798,23303.919693560158,0.16951876375634536
TLK4,gdhi_per_head_gbp,2031,29197.00036689081,25006.61213666415,33255.15475745904,8248.542620794888,0.141256679061947
TLK4,productivity_gbp_per_job,2032,73490.79747760702,49474.08236311229,97667.77498057905,48193.69261746676,0.32788930227727897
TLK4,employment_rate,2032,42.65576660952028,41.28814264795762,44.11101290824042,2.822870260282798,0.03308896410330562
TLK4,income_per_worker_gbp,2032,70673.31840034411,58064.46957414097,83357.91627262585,25293.446698484884,0.17894622235795377
TLK4,gdhi_per_head_gbp,2032,30167.0047672467,25474.441088168755,34561.44438185636,9087.003293687605,0.15061162624195393
TLK4,productivity_gbp_per_job,2033,74656.90715230574,48699.25555456851,100910.62730426567,52211.37174969716,0.34967542683747943
TLK4,employment_rate,2033,42.85680231136734,41.40922698215733,44.42785787430923,3.0186308921519043,0.03521764025020647
TLK4,income_per_worker_gbp,2033,72883.69947135552,58777.71171592115,86697.69701686109,27919.985300939938,0.19153792619921103
TLK4,gdhi_per_head_gbp,2033,31294.25585809874,26107.72193883191,36054.91347198406,9947.191533152149,0.15892998987189344
TLK4,productivity_gbp_per_job,2034,73475.12539643604,45976.0881983974,100577.47760026348,54601.38940186607,0.3715637714618623
TLK4,employment_rate,2034,42.709134166178494,41.19436850635863,44.38104282698081,3.1866743206221813,0.03730670713462648
TLK4,income_per_worker_gbp,2034,75666.224391194,60525.054185986985,90951.21103374298,30426.156847755992,0.20105507505206624
TLK4,gdhi_per_head_gbp,2034,32323.93963942254,26824.501599634237,37546.90782852781,10722.406228893571,0.16585859193686336
TLK4,productivity_gbp_per_job,2035,74761.33814330683,45950.2186331197,103089.39960613134,57139.18097301164,0.3821439155053911
TLK4,employment_rate,2035,42.79160603803015,41.22991397528095,44.51886966851658,3.2889556932356285,0.03842991649241486
TLK4,income_per_worker_gbp,2035,78040.49029156646,61729.13911614619,94389.93180368945,32660.792687543268,0.209255429876975
TLK4,gdhi_per_head_gbp,2035,33404.804321877105,27436.862173680274,39015.06493477358,11578.202761093307,0.17330146061521215
TLK4,productivity_gbp_per_job,2036,75112.68266793288,45327.49623557126,105073.8433510553,59746.34711548404,0.39771144494743865
TLK4,employment_rate,2036,42.88578409786366,41.22003149725193,44.70068682484818,3.4806553275962457,0.040580525701168574
TLK4,income_per_worker_gbp,2036,80362.16926933285,63052.31510768536,97631.0201281254,34578.70502044004,0.2151429294084255
TLK4,gdhi_per_head_gbp,2036,34399.560295148614,28095.27958657369,40380.19710942613,12284.91752285244,0.17856213011805544
TLK4,productivity_gbp_per_job,2037,76122.16937712536,44103.55023194302,107503.88620124527,63400.33596930225,0.4164380527255046
TLK4,employment_rate,2037,42.94418362578612,41.19936839501054,44.82265148334441,3.6232830883338707,0.042185958404833274
