region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLM92,nominal_gva_mn_gbp,2048,8695.982271678853,5771.23978079791,13080.10845042992,7308.86866963201,0.42024399551937874
TLM92,nominal_gva_mn_gbp,2049,8964.542579943252,5901.46758202221,13593.754267591601,7692.286685569391,0.42903955316022857
TLM92,nominal_gva_mn_gbp,2050,9241.7569834007,6035.800731308187,14125.940328670287,8090.1395973621,0.43769488918032345
TLM92,population_total,2025,146508.533930385,145822.61035739532,147196.84117359202,1374.2308161967085,0.0046899343653581576
TLM92,population_total,2026,146536.2980381915,145567.1860299016,147511.017308586,1943.8312786843744,0.006632593100508643
TLM92,population_total,2027,146541.56999801777,145355.5894799767,147736.38124784216,2380.7917678654485,0.008123264162850353
TLM92,population_total,2028,146553.44384736093,145184.8041580895,147934.13852487964,2749.3343667901354,0.009379971888117606
TLM92,population_total,2029,146557.16166455447,145027.8318710318,148101.7703866675,3073.938515635673,0.010487165829096154
TLM92,population_total,2030,146559.8044457109,144885.3539017958,148252.75789820822,3367.4039964124095,0.01148815669189765
TLM92,population_total,2031,146555.76315999895,144748.06364246213,148385.1887033147,3637.125060852559,0.012408672925682934
TLM92,population_total,2032,146548.3683438318,144616.8083942275,148504.87669954007,3888.0683053125686,0.013265477975811993
TLM92,population_total,2033,146534.79039643102,144487.0989260591,148610.65115111417,4123.552225055086,0.014070215727948789
TLM92,population_total,2034,146516.61109210996,144359.26419761122,148705.34657785957,4346.08238024835,0.014831363992974548
TLM92,population_total,2035,146492.37554869274,144230.94219767672,148788.41457930615,4557.472381629428,0.015555322809665836
TLM92,population_total,2036,146462.84623966797,144102.16512475806,148861.34770116917,4759.182576411113,0.016247064353178384
TLM92,population_total,2037,146427.268764298,143971.62019640722,148923.9493636851,4952.329167277872,0.016910542718820937
TLM92,population_total,2038,146386.02287871833,143839.22007857988,148977.0661288161,5137.846050236229,0.017548963860070724
TLM92,population_total,2039,146338.72256917923,143704.20662512563,149020.6836159969,5316.476990871277,0.018164969932541266
TLM92,population_total,2040,146285.57148819638,143566.46449673508,149055.32414053415,5488.859643799078,0.018760769049058157
TLM92,population_total,2041,146226.38377397234,143425.5453147429,149081.0639029579,5655.518588214996,0.01933822899209812
TLM92,population_total,2042,146161.28485074738,143281.34566575312,149098.2568157131,5816.911149959982,0.019898946413545563
TLM92,population_total,2043,146090.20116767814,143133.59870970593,149107.02219675653,5973.423487050604,0.02044429893074923
TLM92,population_total,2044,146013.22585338092,142982.22696633005,149107.62342907276,6125.396462742705,0.020975485018369218
TLM92,population_total,2045,145930.35030525894,142827.0746620349,149100.19868832207,6273.1240262871725,0.021493555018421366
TLM92,population_total,2046,145841.65634756122,142668.09241222427,149084.9606573434,6416.868245119142,0.02199943557218947
TLM92,population_total,2047,145747.17391309966,142505.19501289763,149062.054036747,6556.859023849363,0.022493949103118895
TLM92,population_total,2048,145646.98256595057,142338.35850313044,149031.66157514355,6693.303072013106,0.02297782952345856
TLM92,population_total,2049,145541.1355250273,142167.54397753713,148993.92826794033,6826.384290403192,0.02345173502246492
TLM92,population_total,2050,145429.71349666046,141992.74868602277,148949.01795033144,6956.2692643086775,0.023916258572799897
TLM93,emp_total_jobs,2025,41003.06870219982,41003.06870219982,41003.06870219982,0.0,0.0
TLM93,emp_total_jobs,2026,40792.74649983714,40792.74649983714,40792.74649983714,0.0,0.0
TLM93,emp_total_jobs,2027,40698.35683517092,40698.35683517092,40698.35683517092,0.0,0.0
TLM93,emp_total_jobs,2028,40702.26780668105,40702.26780668105,40702.26780668105,0.0,0.0
TLM93,emp_total_jobs,2029,40721.62013904098,40721.62013904098,40721.62013904098,0.0,0.0
TLM93,emp_total_jobs,2030,40670.629703529674,40670.629703529674,40670.629703529674,0.0,0.0
TLM93,emp_total_jobs,2031,40516.20776557136,40516.20776557136,40516.20776557136,0.0,0.0
TLM93,emp_total_jobs,2032,40294.1295706962,40294.1295706962,40294.1295706962,0.0,0.0
TLM93,emp_total_jobs,2033,40078.43137567373,40078.43137567373,40078.43137567373,0.0,0.0
TLM93,emp_total_jobs,2034,39929.810339483876,39929.810339483876,39929.810339483876,0.0,0.0
TLM93,emp_total_jobs,2035,39859.0204277545,39859.0204277545,39859.0204277545,0.0,0.0
TLM93,emp_total_jobs,2036,39825.75161655858,39825.75161655858,39825.75161655858,0.0,0.0
TLM93,emp_total_jobs,2037,39769.212644061416,39769.212644061416,39769.212644061416,0.0,0.0
TLM93,emp_total_jobs,2038,39648.44658709745,39648.44658709745,39648.44658709745,0.0,0.0
TLM93,emp_total_jobs,2039,39466.154310671496,39466.154310671496,39466.154310671496,0.0,0.0
TLM93,emp_total_jobs,2040,39262.22146712582,39262.22146712582,39262.22146712582,0.0,0.0
TLM93,emp_total_jobs,2041,39084.417212861365,39084.417212861365,39084.417212861365,0.0,0.0
TLM93,emp_total_jobs,2042,38957.78194796376,38957.78194796376,38957.78194796376,0.0,0.0
TLM93,emp_total_jobs,2043,38871.9048147913,38871.9048147913,38871.9048147913,0.0,0.0
TLM93,emp_total_jobs,2044,38791.50471659923,38791.50471659923,38791.50471659923,0.0,0.0
TLM93,emp_total_jobs,2045,38681.0733646514,38681.0733646514,38681.0733646514,0.0,0.0
TLM93,emp_total_jobs,2046,38526.84980725072,38526.84980725072,38526.84980725072,0.0,0.0
TLM93,emp_total_jobs,2047,38342.6848541972,38342.6848541972,38342.6848541972,0.0,0.0
TLM93,emp_total_jobs,2048,38158.01422708135,38158.01422708135,38158.01422708135,0.0,0.0
TLM93,emp_total_jobs,2049,37997.80011407694,37997.80011407694,37997.80011407694,0.0,0.0
TLM93,emp_total_jobs,2050,37867.93204878179,37867.93204878179,37867.93204878179,0.0,0.0
TLM93,gdhi_total_mn_gbp,2024,2596.2666998357213,2453.4557384193477,2745.1352240816746,291.6794856623269,0.05617286653963226
TLM93,gdhi_total_mn_gbp,2025,2740.97510251355,2530.6390432778912,2966.35648111947,435.7174378415789,0.07948219548620013
TLM93,gdhi_total_mn_gbp,2026,2885.2686784478547,2616.7271944587537,3178.757796977181,562.0306025184273,0.09739657986041954
TLM93,gdhi_total_mn_gbp,2027,3035.9460078193374,2712.2530774410366,3395.48049901883,683.2274215777934,0.11252298621551289
TLM93,gdhi_total_mn_gbp,2028,3193.2631800365807,2815.2212462743755,3619.0972988212884,803.8760525469129,0.12587062312504163
TLM93,gdhi_total_mn_gbp,2029,3357.4832110749594,2924.729612898344,3851.1048322115607,926.3752193132168,0.13795679100605554
TLM93,gdhi_total_mn_gbp,2030,3528.8767872855906,3040.3319740286083,4092.5627497078062,1052.230775679198,0.14908862495147826
TLM93,gdhi_total_mn_gbp,2031,3707.7229703348676,3161.8103922527584,4344.322888365042,1182.5124961122833,0.15946613400912787
TLM93,gdhi_total_mn_gbp,2032,3894.309867601346,3289.076044058925,4607.129920239811,1318.0538761808862,0.16922817148507058
TLM93,gdhi_total_mn_gbp,2033,4088.935272351518,3422.120088224178,4881.671932081359,1459.5518438571812,0.17847578240310505
TLM93,gdhi_total_mn_gbp,2034,4291.907277903393,3560.9870039619386,5168.608494763763,1607.6214908018242,0.1872852075671065
TLM93,gdhi_total_mn_gbp,2035,4503.544869810172,3705.759114238062,5468.587514708484,1762.8284004704224,0.19571564749889203
TLM93,gdhi_total_mn_gbp,2036,4724.178499881825,3856.547127469922,5782.256041405887,1925.708913935965,0.2038141566818587
TLM93,gdhi_total_mn_gbp,2037,4954.150645633755,4013.484122076715,6110.267613519001,2096.7834914422865,0.21161886682737902
TLM93,gdhi_total_mn_gbp,2038,5193.8163585165,4176.721600777996,6453.287523233199,2276.565922455203,0.21916118758436945
TLM93,gdhi_total_mn_gbp,2039,5443.543804050283,4346.4268415431625,6811.996778122414,2465.5699365792516,0.226467355213045
TLM93,gdhi_total_mn_gbp,2040,5703.714796765751,4522.78108979639,7187.09522172313,2664.3141319267397,0.23355955082444857
TLM93,gdhi_total_mn_gbp,2041,5974.72533264178,4705.978313233906,7579.304096895718,2873.3257836618122,0.24045672593214795
TLM93,gdhi_total_mn_gbp,2042,6256.986121533686,4896.224343150526,7989.368233174113,3093.143890023587,0.2471752238172944
TLM93,gdhi_total_mn_gbp,2043,6550.923121901514,5093.73628783556,8418.057977326269,3324.321689490709,0.25372925522332873
TLM93,gdhi_total_mn_gbp,2044,6856.978079979493,5298.7421418525155,8866.170947804301,3567.4288059517858,0.2601312680558004
TLM93,gdhi_total_mn_gbp,2045,7175.609075372722,5511.480539403846,9334.533669110133,3823.053129706287,0.26639223859249234
TLM93,gdhi_total_mn_gbp,2046,7507.291074926314,5732.200615906209,9824.003125937688,4091.802510031479,0.27252190365295254
TLM93,gdhi_total_mn_gbp,2047,7852.516496584898,5961.161952523866,10335.468266113347,4374.306313589481,0.27852894772598635
TLM93,gdhi_total_mn_gbp,2048,8211.795784846861,6198.634585629796,10869.851473943116,4671.21688831332,0.28442115529303996
TLM93,gdhi_total_mn_gbp,2049,8585.657999315414,6444.899068158078,11428.110030409214,4983.210962251136,0.29020553594427345
TLM93,gdhi_total_mn_gbp,2050,8974.651417757981,6700.2465733184235,12011.23757300192,5310.990999683496,0.29588842799926096
TLM93,nominal_gva_mn_gbp,2024,2481.3599679964555,2284.4262125414107,2690.577958412032,406.1517458706212,0.08184055338785924
TLM93,nominal_gva_mn_gbp,2025,2555.958508900957,2274.6909829319407,2867.0044377650333,592.3134548330927,0.1158691451309558
TLM93,nominal_gva_mn_gbp,2026,2627.639403984742,2278.4540416186337,3025.0630502358617,746.609008617228,0.14206839178256656
TLM93,nominal_gva_mn_gbp,2027,2698.8335681850144,2289.439882435082,3175.8949927385847,886.4551103035028,0.16422930275386532
TLM93,nominal_gva_mn_gbp,2028,2771.07638598931,2305.7549314011035,3324.5052323110817,1018.7503009099783,0.18381851652679565
TLM93,nominal_gva_mn_gbp,2029,2845.3399136746925,2326.5641310675533,3473.733172169137,1147.1690411015838,0.20158734560821606
TLM93,nominal_gva_mn_gbp,2030,2922.237928694239,2351.3779603402995,3625.3661499473856,1273.988189607086,0.21798159846901133
TLM93,nominal_gva_mn_gbp,2031,3002.156667849054,2379.8466812703455,3780.6014568090286,1400.7547755386831,0.23329141855582733
TLM93,nominal_gva_mn_gbp,2032,3085.3398458839133,2411.6924625680217,3940.281610746213,1528.5891481781914,0.24771811608005678
TLM93,nominal_gva_mn_gbp,2033,3171.944383641855,2446.685067839724,4105.028987909811,1658.3439200700868,0.26140810170291606
TLM93,nominal_gva_mn_gbp,2034,3262.0768231537418,2484.6320725265937,4275.328149808655,1790.6960772820617,0.274471781990535
TLM93,nominal_gva_mn_gbp,2035,3355.816793878084,2525.373803645898,4451.5779967373655,1926.2041930914675,0.28699483782985175
TLM93,nominal_gva_mn_gbp,2036,3453.231751284699,2568.779636148154,4634.1253093366595,2065.3456731885053,0.2990453323064893
TLM93,nominal_gva_mn_gbp,2037,3554.385863065552,2614.7445853544677,4823.2863446156525,2208.541759261185,0.31067839063432234
TLM93,nominal_gva_mn_gbp,2038,3659.345029163486,2663.185964509537,5019.360611129037,2356.1746466195004,0.32193939459681314
TLM93,nominal_gva_mn_gbp,2039,3768.1794114441013,2714.040148433267,5222.639497377966,2508.599348944699,0.33286622995258525
TLM93,nominal_gva_mn_gbp,2040,3880.9644194433363,2767.2595438816184,5433.411534717233,2666.1519908356145,0.34349090879040217
TLM93,nominal_gva_mn_gbp,2041,3997.7807931010348,2822.8098514530225,5651.965495271627,2829.155643818605,0.3538407669451105
TLM93,nominal_gva_mn_gbp,2042,4118.7142059066655,2880.667667887402,5878.592133512364,2997.924465624962,0.3639393650238739
TLM93,nominal_gva_mn_gbp,2043,4243.854658348495,2940.8184427861597,6113.585110354586,3172.766667568426,0.3738071780246964
TLM93,nominal_gva_mn_gbp,2044,4373.2958248674095,3003.254777180696,6357.241451553646,3353.98667437295,0.38346213115764205
TLM93,nominal_gva_mn_gbp,2045,4507.13444508434,3067.9750340403775,6609.861762885736,3541.886728845359,0.39292002180102276
TLM93,nominal_gva_mn_gbp,2046,4645.469802466748,3134.982221479607,6871.750336357438,3736.768114877831,0.40219485582422737
TLM93,nominal_gva_mn_gbp,2047,4788.403303720661,3204.2831061705906,7143.215222755063,3938.9321165844726,0.41129911859386026
TLM93,nominal_gva_mn_gbp,2048,4936.03815470858,3275.887515406667,7424.568307748337,4148.680792341671,0.42024399551937885
TLM93,nominal_gva_mn_gbp,2049,5088.479119629895,3349.8077898005627,7716.12540530289,4366.317615502327,0.42903955316022857
TLM93,nominal_gva_mn_gbp,2050,5245.832346643382,3426.05835352092,8018.206368766182,4592.148015245262,0.43769488918032345
TLM93,population_total,2025,121469.2128933808,120900.51839975042,122039.88367151377,1139.3652717633522,0.0046899343653581844
TLM93,population_total,2026,121492.2319232726,120688.74785518117,122300.36493362056,1611.6170784393908,0.006632593100508656
TLM93,population_total,2027,121496.60286872761,120513.31461808014,122487.21261806333,1973.8979999831936,0.008123264162850356
TLM93,population_total,2028,121506.44739515235,120371.71768807988,122651.17180966302,2279.4541215831414,0.009379971888117613
TLM93,population_total,2029,121509.52981169196,120241.57304978848,122790.15422768993,2548.5811779014475,0.010487165829096215
TLM93,population_total,2030,121511.72092328328,120123.44555022613,122915.33692996376,2791.89137973763,0.011488156691897638
TLM93,population_total,2031,121508.37032123069,120009.61914508912,123025.13439518693,3015.5152500978147,0.012408672925682904
TLM93,population_total,2032,121502.23933025548,119900.79632594355,123124.36688563824,3223.5705596946937,0.013265477975812035
TLM93,population_total,2033,121490.981947909,119793.25510236731,123212.06375238212,3418.8086500148056,0.014070215727948717
TLM93,population_total,2034,121475.90961234199,119687.26821253618,123290.5750762128,3603.3068636766257,0.014831363992974491
TLM93,population_total,2035,121455.81609079783,119580.87732928323,123359.44618209076,3778.568852807526,0.015555322809665808
TLM93,population_total,2036,121431.3335447761,119474.10914816434,123419.91452935281,3945.8053811884747,0.016247064353178308
TLM93,population_total,2037,121401.83650583928,119365.87525032509,123471.81713507572,4105.941884750631,0.016910542718820983
TLM93,population_total,2038,121367.63982717459,119256.10322771294,123515.85587793126,4259.752650218317,0.017548963860070654
TLM93,population_total,2039,121328.42346745005,119144.1645065945,123552.01883509223,4407.85432849772,0.01816496993254123
TLM93,population_total,2040,121284.3562735589,119029.96345994552,123580.73905456936,4550.775594623847,0.018760769049058133
TLM93,population_total,2041,121235.28414876944,118913.1283401135,123602.07971369546,4688.951373581964,0.01933822899209808
TLM93,population_total,2042,121181.31108145241,118793.5734077666,123616.33423883264,4822.7608310660435,0.019898946413545605
TLM93,population_total,2043,121122.37609111196,118671.07742765549,123623.60155567413,4952.524128018646,0.0204442989307492
TLM93,population_total,2044,121058.55639004016,118545.57616142274,123624.10003323213,5078.52387180939,0.020975485018369235
TLM93,population_total,2045,120989.84484588349,118416.94045826103,123617.94423199155,5201.003773730525,0.021493555018421373
TLM93,population_total,2046,120916.30929856132,118285.12937374297,123605.31048582423,5320.181112081264,0.02199943557218945
TLM93,population_total,2047,120837.97456516109,118150.07226582058,123586.318765006,5436.246499185421,0.02249394910311891
TLM93,population_total,2048,120754.90661170857,118011.74926865695,123561.12058514696,5549.371316490011,0.02297782952345862
TLM93,population_total,2049,120667.14956163698,117870.1281260658,123529.83616093712,5659.708034871321,0.02345173502246497
TLM93,population_total,2050,120574.77032800726,117725.20655796242,123492.60132700359,5767.394769041173,0.023916258572799932
TLM94,emp_total_jobs,2025,46003.44293417541,46003.44293417541,46003.44293417541,0.0,0.0
TLM94,emp_total_jobs,2026,45767.47168274411,45767.47168274411,45767.47168274411,0.0,0.0
TLM94,emp_total_jobs,2027,45661.5710833625,45661.5710833625,45661.5710833625,0.0,0.0
TLM94,emp_total_jobs,2028,45665.95900261776,45665.95900261776,45665.95900261776,0.0,0.0
TLM94,emp_total_jobs,2029,45687.67137550939,45687.67137550939,45687.67137550939,0.0,0.0
TLM94,emp_total_jobs,2030,45630.46259420403,45630.46259420403,45630.46259420403,0.0,0.0
TLM94,emp_total_jobs,2031,45457.208712592255,45457.208712592255,45457.208712592255,0.0,0.0
TLM94,emp_total_jobs,2032,45208.047811025004,45208.047811025004,45208.047811025004,0.0,0.0
TLM94,emp_total_jobs,2033,44966.04495807297,44966.04495807297,44966.04495807297,0.0,0.0
TLM94,emp_total_jobs,2034,44799.29940527459,44799.29940527459,44799.29940527459,0.0,0.0
TLM94,emp_total_jobs,2035,44719.87657748065,44719.87657748065,44719.87657748065,0.0,0.0
TLM94,emp_total_jobs,2036,44682.550594187676,44682.550594187676,44682.550594187676,0.0,0.0
TLM94,emp_total_jobs,2037,44619.11662504452,44619.11662504452,44619.11662504452,0.0,0.0
TLM94,emp_total_jobs,2038,44483.62300015812,44483.62300015812,44483.62300015812,0.0,0.0
TLM94,emp_total_jobs,2039,44279.099958314364,44279.099958314364,44279.099958314364,0.0,0.0
TLM94,emp_total_jobs,2040,44050.2972557997,44050.2972557997,44050.2972557997,0.0,0.0
TLM94,emp_total_jobs,2041,43850.80955589324,43850.80955589324,43850.80955589324,0.0,0.0
TLM94,emp_total_jobs,2042,43708.73096600812,43708.73096600812,43708.73096600812,0.0,0.0
TLM94,emp_total_jobs,2043,43612.381011717065,43612.381011717065,43612.381011717065,0.0,0.0
TLM94,emp_total_jobs,2044,43522.176023501575,43522.176023501575,43522.176023501575,0.0,0.0
TLM94,emp_total_jobs,2045,43398.27743351133,43398.27743351133,43398.27743351133,0.0,0.0
TLM94,emp_total_jobs,2046,43225.24612520813,43225.24612520813,43225.24612520813,0.0,0.0
TLM94,emp_total_jobs,2047,43018.62203153832,43018.62203153832,43018.62203153832,0.0,0.0
TLM94,emp_total_jobs,2048,42811.43059623761,42811.43059623761,42811.43059623761,0.0,0.0
TLM94,emp_total_jobs,2049,42631.67817676925,42631.67817676925,42631.67817676925,0.0,0.0
TLM94,emp_total_jobs,2050,42485.97254253567,42485.97254253567,42485.97254253567,0.0,0.0
TLM94,gdhi_total_mn_gbp,2024,2672.9579894969024,2525.928525871388,2826.2239506914943,300.2954248201063,0.056172866539632216
TLM94,gdhi_total_mn_gbp,2025,2821.9409430237924,2605.3917533550953,3053.979876722953,448.58812336785786,0.0794821954862001
TLM94,gdhi_total_mn_gbp,2026,2970.4968162132,2694.022867991532,3272.6553287623938,578.6324607708616,0.0973965798604195
TLM94,gdhi_total_mn_gbp,2027,3125.625012944701,2792.370496198371,3495.7798166912485,703.4093204928777,0.11252298621551286
TLM94,gdhi_total_mn_gbp,2028,3287.5891872684515,2898.380248418493,3726.002047579751,827.621799161258,0.12587062312504158
TLM94,gdhi_total_mn_gbp,2029,3456.6601244057024,3011.1233897540164,3964.862866477223,953.7394767232067,0.1379567910060555
TLM94,gdhi_total_mn_gbp,2030,3633.1165065291725,3130.140536492985,4213.453224986891,1083.3126884939056,0.1490886249514783
TLM94,gdhi_total_mn_gbp,2031,3817.2456385258347,3255.207313555694,4472.650122633533,1217.4428090778392,0.15946613400912787
TLM94,gdhi_total_mn_gbp,2032,4009.3441381967004,3386.232273666821,4743.220228389649,1356.9879547228275,0.16922817148507058
TLM94,gdhi_total_mn_gbp,2033,4209.718595342785,3523.206314441982,5025.871954443391,1502.6656400014085,0.17847578240310513
TLM94,gdhi_total_mn_gbp,2034,4418.686204070511,3666.1752289689557,5321.284354775467,1655.1091258065117,0.18728520756710657
TLM94,gdhi_total_mn_gbp,2035,4636.575372467927,3815.2237719569994,5630.124474356953,1814.9007023999538,0.19571564749889206
TLM94,gdhi_total_mn_gbp,2036,4863.726313582353,3970.465922046575,5953.058475914881,1982.5925538683055,0.2038141566818587
TLM94,gdhi_total_mn_gbp,2037,5100.491621394629,4132.038688668896,6290.759203033041,2158.720514364145,0.21161886682737902
TLM94,gdhi_total_mn_gbp,2038,5347.236835243014,4300.098049792131,6643.911600005618,2343.8135502134874,0.21916118758436934
TLM94,gdhi_total_mn_gbp,2039,5604.340995912799,4474.816224620413,7013.216790733242,2538.4005661128294,0.22646735521304506
TLM94,gdhi_total_mn_gbp,2040,5872.197196378705,4656.379812398207,7399.395291475799,2743.0154790775923,0.23355955082444851
TLM94,gdhi_total_mn_gbp,2041,6151.213129970391,4844.988510446039,7803.18964993308,2958.2011394870406,0.24045672593214798
TLM94,gdhi_total_mn_gbp,2042,6441.811638528104,5040.854230122632,8225.366697206704,3184.5124670840723,0.24717522381729443
TLM94,gdhi_total_mn_gbp,2043,6744.431262926341,5244.200492893069,8666.71953538754,3422.5190424944703,0.25372925522332873
TLM94,gdhi_total_mn_gbp,2044,7059.526798169865,5455.262028066991,9128.069343830653,3672.8073157636627,0.2601312680558004
TLM94,gdhi_total_mn_gbp,2045,7387.569855106803,5674.28451887796,9610.267061798591,3935.982542920631,0.26639223859249234
TLM94,gdhi_total_mn_gbp,2046,7729.049430658566,5901.524459969795,10114.19498851148,4212.670528541684,0.2725219036529526
TLM94,gdhi_total_mn_gbp,2047,8084.472488335245,6137.249100291522,10640.768330482926,4503.519230191404,0.27852894772598635
TLM94,gdhi_total_mn_gbp,2048,8454.364550688215,6381.7364528379785,11190.936718388508,4809.200265550529,0.28442115529303996
TLM94,gdhi_total_mn_gbp,2049,8839.270305246462,6635.275357814476,11765.685710395179,5130.410352580703,0.2902055359442735
TLM94,gdhi_total_mn_gbp,2050,9239.754225389785,6898.165589414964,12366.03829511519,5467.872705700225,0.29588842799926096
TLM94,nominal_gva_mn_gbp,2024,3021.3280698906988,2781.5396107636884,3276.0739331759432,494.5343224122548,0.08184055338785923
TLM94,nominal_gva_mn_gbp,2025,3112.159980018452,2769.685900352751,3490.892533143772,721.2066327910211,0.11586914513095581
TLM94,nominal_gva_mn_gbp,2026,3199.439336171843,2774.2678372685514,3683.3462394601834,909.078402191632,0.14206839178256653
TLM94,nominal_gva_mn_gbp,2027,3286.1260440598458,2787.644304068282,3867.000682022814,1079.356377954532,0.16422930275386527
TLM94,nominal_gva_mn_gbp,2028,3374.0896027918566,2807.5096666268964,4047.949957454265,1240.4402908273687,0.18381851652679568
TLM94,nominal_gva_mn_gbp,2029,3464.5135975603866,2832.847150859372,4229.651350770911,1396.8041999115394,0.2015873456082161
TLM94,nominal_gva_mn_gbp,2030,3558.1453697715856,2863.0607111126865,4414.28114168853,1551.2204305758432,0.21798159846901133
TLM94,nominal_gva_mn_gbp,2031,3655.4552051171117,2897.724503053073,4603.29716359118,1705.572660538107,0.23329141855582725
TLM94,nominal_gva_mn_gbp,2032,3756.7398530444193,2936.500236595658,4797.725274593724,1861.225037998066,0.2477181160800568
TLM94,nominal_gva_mn_gbp,2033,3862.190381900679,2979.107573664679,4998.323285960513,2019.2157122958342,0.2614081017029161
TLM94,nominal_gva_mn_gbp,2034,3971.9365183005784,3025.312216242711,5205.681204505194,2180.3689882624826,0.27447178199053507
TLM94,nominal_gva_mn_gbp,2035,4086.0752198485325,3074.9197449504804,5420.284735112491,2345.3649901620106,0.28699483782985175
TLM94,nominal_gva_mn_gbp,2036,4204.688620981727,3127.771109455216,5642.556121268804,2514.7850118135884,0.29904533230648916
TLM94,nominal_gva_mn_gbp,2037,4327.854852907004,3183.7384793891597,5872.880440589339,2689.141961200179,0.3106783906343223
TLM94,nominal_gva_mn_gbp,2038,4455.654156036755,3242.7211745535387,6111.622377608034,2868.9012030544955,0.32193939459681326
TLM94,nominal_gva_mn_gbp,2039,4588.1719601420355,3304.6417243092483,6359.136729802533,3054.495005493285,0.33286622995258525
TLM94,nominal_gva_mn_gbp,2040,4725.500084608426,3369.4421786587022,6615.774815761244,3246.332637102542,0.3434909087904022
TLM94,nominal_gva_mn_gbp,2041,4867.736839173231,3437.080774316414,6881.888247236462,3444.807472920048,0.3538407669451105
TLM94,nominal_gva_mn_gbp,2042,5014.9865407118405,3507.529015244924,7157.831049704807,3650.302034459883,0.363939365023874
TLM94,nominal_gva_mn_gbp,2043,5167.358774695532,3580.769184737154,7443.960787557334,3863.19160282018,0.37380717802469643
TLM94,nominal_gva_mn_gbp,2044,5324.967600036085,3656.7922737368563,7740.639122247319,4083.846848510463,0.38346213115764205
TLM94,nominal_gva_mn_gbp,2045,5487.930807838359,3735.5962889795865,8048.232074296291,4312.635785316705,0.3929200218010227
TLM94,nominal_gva_mn_gbp,2046,5656.369286619535,3817.184893174743,8367.110152615807,4549.925259441065,0.4021948558242275
TLM94,nominal_gva_mn_gbp,2047,5830.406510172754,3901.566325488327,8697.648442844244,4796.082117355916,0.4112991185938602
TLM94,nominal_gva_mn_gbp,2048,6010.168142961603,3988.75255172844,9040.226700011377,5051.474148282938,0.42024399551937874
TLM94,nominal_gva_mn_gbp,2049,6195.781746895851,4078.758597945358,9395.22946227835,5316.470864332992,0.4290395531602285
TLM94,nominal_gva_mn_gbp,2050,6387.376569007694,4171.602027147337,9763.046186196972,5591.444159049635,0.4376948891803235
TLM94,population_total,2025,112431.94709694436,111905.5632693131,112960.16017422128,1054.596904908176,0.004689934365358142
TLM94,population_total,2026,112453.25351928275,111709.54837717248,113201.26172401597,1491.7133468434913,0.006632593100508657
TLM94,population_total,2027,112457.29926796634,111547.16730988014,113374.20800786896,1827.0406979888212,0.008123264162850374
TLM94,population_total,2028,112466.41136516214,111416.10514059736,113525.96869452274,2109.8635539253883,0.00937997188811763
TLM94,population_total,2029,112469.26445101868,111295.643216635,113654.61087058361,2358.96765394861,0.010487165829096182
TLM94,population_total,2030,112471.29254469486,111186.3043605979,113770.48002478533,2584.1756641874235,0.011488156691897625
TLM94,population_total,2031,112468.19122623114,111080.94659910625,113872.10859804519,2791.1619989389437,0.012408672925682993
TLM94,population_total,2032,112462.51637878169,110980.22015860603,113963.95822686028,2983.738068254257,0.013265477975812033
TLM94,population_total,2033,112452.09654163709,110880.67996342524,114045.13047822713,3164.4505148018943,0.014070215727948695
TLM94,population_total,2034,112438.14558242091,110782.57846011737,114117.80058777325,3335.222127655885,0.014831363992974501
TLM94,population_total,2035,112419.54701166021,110684.10302035311,114181.54770811868,3497.444687765572,0.0155553228096659
TLM94,population_total,2036,112396.88595826614,110585.27835354858,114237.51723207018,3652.2388785216026,0.01624706435317838
TLM94,population_total,2037,112369.58348842818,110485.09701882108,114285.55830257545,3800.461283754368,0.01691054271882097
TLM94,population_total,2038,112337.93103036957,110383.49199525114,114326.3205787853,3942.828583534152,0.01754896386007075
TLM94,population_total,2039,112301.63235371845,110279.88147476532,114359.7930249265,4079.9115501611814,0.01816496993254119
TLM94,population_total,2040,112260.84374321984,110174.17694495557,114386.37647039347,4212.1995254379,0.018760769049058133
TLM94,population_total,2041,112215.42256688353,110066.03431606121,114406.1293921481,4340.095076086887,0.019338228992098076
TLM94,population_total,2042,112165.46507638282,109955.37422772587,114419.3233857366,4463.949158010728,0.019898946413545615
TLM94,population_total,2043,112110.91482814887,109841.9919045233,114426.05001681617,4584.058112292871,0.020444298930749172
TLM94,population_total,2044,112051.84328990696,109725.82788740675,114426.51140782295,4700.683520416205,0.020975485018369253
TLM94,population_total,2045,111988.24385994808,109606.76263434258,114420.81359598295,4814.050961640372,0.021493555018421397
TLM94,population_total,2046,111920.179330926,109484.75824715408,114409.11979599127,4924.361548837187,0.02199943557218943
TLM94,population_total,2047,111847.67267354576,109359.74933953628,114391.54105237836,5031.791712842081,0.022493949103118898
TLM94,population_total,2048,111770.78494598452,109231.71752366338,114368.21760804734,5136.500084383966,0.022977829523458584
TLM94,population_total,2049,111689.5569889079,109100.63294319776,114339.2607337585,5238.627790560742,0.023451735022464993
TLM94,population_total,2050,111604.05073706918,108966.49348769222,114304.79615809147,5338.302670399251,0.023916258572799897
TLM95,emp_total_jobs,2025,117004.41826258613,117004.41826258613,117004.41826258613,0.0,0.0
TLM95,emp_total_jobs,2026,116404.25276975728,116404.25276975728,116404.25276975728,0.0,0.0
