region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLJ2,unemployment_rate_pct,2029,6.757134922668931,1.609621356678808,11.904648488659054,10.295027131980246
TLJ2,unemployment_rate_pct,2030,6.710143244661378,1.5626296786712546,11.857656810651502,10.295027131980248
TLJ2,unemployment_rate_pct,2031,6.667623416063846,1.5201098500737231,11.81513698205397,10.295027131980246
TLJ2,unemployment_rate_pct,2032,6.629149884140324,1.4816363181502004,11.776663450130446,10.295027131980245
TLJ2,unemployment_rate_pct,2033,6.59433759285192,1.4468240268617967,11.741851158842042,10.295027131980245
TLJ2,unemployment_rate_pct,2034,6.562838129086605,1.4153245630964815,11.710351695076728,10.295027131980246
TLJ2,unemployment_rate_pct,2035,6.53433623562368,1.386822669633557,11.681849801613804,10.295027131980248
TLJ2,unemployment_rate_pct,2036,6.508546655933551,1.3610330899434278,11.656060221923674,10.295027131980246
TLJ2,unemployment_rate_pct,2037,6.485211279234502,1.3376977132443786,11.632724845224626,10.295027131980248
TLJ2,unemployment_rate_pct,2038,6.464096557233238,1.3165829912431146,11.611610123223361,10.295027131980246
TLJ2,unemployment_rate_pct,2039,6.444991166695067,1.2974776007049442,11.59250473268519,10.295027131980246
TLJ2,unemployment_rate_pct,2040,6.42770389444994,1.2801903284598168,11.575217460440063,10.295027131980246
TLJ2,unemployment_rate_pct,2041,6.412061723666775,1.2645481576766517,11.559575289656898,10.295027131980246
TLJ2,unemployment_rate_pct,2042,6.397908102242858,1.2503945362527347,11.545421668232981,10.295027131980246
TLJ2,unemployment_rate_pct,2043,6.385101375977783,1.2375878099876596,11.532614941967907,10.295027131980248
TLJ2,unemployment_rate_pct,2044,6.373513370850598,1.225999804860475,11.521026936840721,10.295027131980246
TLJ2,unemployment_rate_pct,2045,6.363028110211129,1.2155145442210058,11.510541676201253,10.295027131980248
TLJ2,unemployment_rate_pct,2046,6.353540654046679,1.2060270880565556,11.501054220036803,10.295027131980248
TLJ2,unemployment_rate_pct,2047,6.3449560487071075,1.1974424827169843,11.492469614697232,10.295027131980248
TLJ2,unemployment_rate_pct,2048,6.337188376576791,1.1896748105866681,11.484701942566915,10.295027131980246
TLJ2,unemployment_rate_pct,2049,6.330159896182248,1.1826463301921244,11.47767346217237,10.295027131980246
TLJ2,unemployment_rate_pct,2050,6.323800264129331,1.176286698139208,11.471313830119454,10.295027131980246
TLJ3,emp_total_jobs,2025,898590.5795538964,872723.8976540237,925223.9245809134,52500.026926889666
TLJ3,emp_total_jobs,2026,898378.8693640057,872518.2817191379,925005.9395082659,52487.65778912802
TLJ3,emp_total_jobs,2027,899590.0424825015,873694.5902057373,926253.0106122139,52558.420406476595
TLJ3,emp_total_jobs,2028,901057.406902805,875119.7153131046,927763.8662773352,52644.15096423065
TLJ3,emp_total_jobs,2029,902574.9590408085,876593.583442714,929326.3971749736,52732.813732259674
TLJ3,emp_total_jobs,2030,903247.1593238678,877246.4338780332,930018.5208163157,52772.086938282475
TLJ3,emp_total_jobs,2031,901997.5822898266,876032.8269647394,928731.9075423642,52699.080577624845
TLJ3,emp_total_jobs,2032,899204.583819788,873320.2272932361,925856.1273321147,52535.900038878666
TLJ3,emp_total_jobs,2033,896214.804139856,870416.5109236607,922777.7335095664,52361.22258590569
TLJ3,emp_total_jobs,2034,894388.8024448097,868643.0722156621,920897.610911997,52254.53869633493
TLJ3,emp_total_jobs,2035,894221.8601378618,868480.9354827406,920725.7205985135,52244.78511577286
TLJ3,emp_total_jobs,2036,895136.3261629847,869369.0778379762,921667.2905013276,52298.21266335144
TLJ3,emp_total_jobs,2037,896002.6945790641,870210.5071140995,922559.3372290554,52348.8301149559
TLJ3,emp_total_jobs,2038,896132.7401448941,870336.8092094765,922693.2372181372,52356.42800866079
TLJ3,emp_total_jobs,2039,895612.1273553092,869831.1826947619,922157.1939751668,52326.01128040487
TLJ3,emp_total_jobs,2040,894578.5600520062,868827.3674913195,921092.9927488917,52265.62525757216
TLJ3,emp_total_jobs,2041,894012.134153993,868277.2466368458,920509.7785418119,52232.531904966105
TLJ3,emp_total_jobs,2042,894476.979681798,868728.7111970845,920988.4016359611,52259.69043887663
TLJ3,emp_total_jobs,2043,895831.3976691305,870044.1411290837,922382.9632464168,52338.82211733307
TLJ3,emp_total_jobs,2044,897372.8962070605,871541.2663414557,923970.1502918311,52428.88395037537
TLJ3,emp_total_jobs,2045,898378.8898264688,872518.301592572,925005.9605772165,52487.658984644455
TLJ3,emp_total_jobs,2046,898566.208428006,872700.2280713893,925198.8311187119,52498.6030473226
TLJ3,emp_total_jobs,2047,898217.7758882678,872361.825453925,924840.0713796231,52478.2459256982
TLJ3,emp_total_jobs,2048,897931.0007277528,872083.3053564193,924544.7964841133,52461.491127694026
TLJ3,emp_total_jobs,2049,898196.1734347078,872340.8448450706,924817.8286504892,52476.9838054186
TLJ3,emp_total_jobs,2050,899095.6136674199,873214.3939379056,925743.927411116,52529.53347321041
TLJ3,employment_rate_pct,2026,77.83909120779808,70.15726685650661,85.52091555908954,15.363648702582935
TLJ3,employment_rate_pct,2027,77.76875031776565,70.08692596647418,85.45057466905712,15.363648702582935
TLJ3,employment_rate_pct,2028,77.70510324844636,70.0232788971549,85.38692759973783,15.363648702582935
TLJ3,employment_rate_pct,2029,77.64751299857795,69.96568864728648,85.32933734986942,15.363648702582935
TLJ3,employment_rate_pct,2030,77.59540318558297,69.9135788342915,85.27722753687443,15.363648702582935
TLJ3,employment_rate_pct,2031,77.54825227693824,69.86642792564678,85.23007662822971,15.363648702582935
TLJ3,employment_rate_pct,2032,77.50558837050211,69.82376401921064,85.18741272179358,15.363648702582935
TLJ3,employment_rate_pct,2033,77.46698447155912,69.78516012026765,85.14880882285058,15.363648702582935
TLJ3,employment_rate_pct,2034,77.4320542193134,69.75022986802193,85.11387857060487,15.363648702582935
TLJ3,employment_rate_pct,2035,77.40044802006005,69.71862366876859,85.08227237135152,15.363648702582935
TLJ3,employment_rate_pct,2036,77.37184954833371,69.69002519704225,85.05367389962518,15.363648702582935
TLJ3,employment_rate_pct,2037,77.3459725810171,69.66414822972563,85.02779693230856,15.363648702582935
TLJ3,employment_rate_pct,2038,77.32255813272371,69.64073378143225,85.00438248401518,15.363648702582935
TLJ3,employment_rate_pct,2039,77.30137186378519,69.61954751249372,84.98319621507666,15.363648702582935
TLJ3,employment_rate_pct,2040,77.28220173490105,69.60037738360958,84.96402608619252,15.363648702582935
TLJ3,employment_rate_pct,2041,77.2648558849781,69.58303153368664,84.94668023626957,15.363648702582935
TLJ3,employment_rate_pct,2042,77.2491607109202,69.56733635962873,84.93098506221166,15.363648702582935
TLJ3,employment_rate_pct,2043,77.23495913015,69.55313477885854,84.91678348144147,15.363648702582935
TLJ3,employment_rate_pct,2044,77.22210900847388,69.54028465718241,84.90393335976535,15.363648702582935
TLJ3,employment_rate_pct,2045,77.210481737555,69.52865738626353,84.89230608884647,15.363648702582935
TLJ3,employment_rate_pct,2046,77.19996094775796,69.51813659646649,84.88178529904943,15.363648702582935
TLJ3,employment_rate_pct,2047,77.1904413434823,69.50861699219084,84.87226569477377,15.363648702582935
TLJ3,employment_rate_pct,2048,77.1818276493288,69.50000329803733,84.86365200062026,15.363648702582935
TLJ3,employment_rate_pct,2049,77.17403365655119,69.49220930525972,84.85585800784266,15.363648702582935
TLJ3,employment_rate_pct,2050,77.1669813602501,69.48515700895864,84.84880571154157,15.363648702582935
TLJ3,gdhi_total_mn_gbp,2024,52457.229621669314,50616.20671115228,54365.2145899395,3749.007878787219
TLJ3,gdhi_total_mn_gbp,2025,54902.1310770587,52975.302651729115,56899.04249568528,3923.7398439561657
TLJ3,gdhi_total_mn_gbp,2026,56944.151127787874,54945.65659038486,59015.33531281476,4069.678722429897
TLJ3,gdhi_total_mn_gbp,2027,59059.234472172524,56986.50961565528,61207.34889649779,4220.839280842505
TLJ3,gdhi_total_mn_gbp,2028,61249.88199213372,59100.274839273305,63477.675091238605,4377.4002519653
TLJ3,gdhi_total_mn_gbp,2029,63525.48693285833,61296.01584396136,65836.04879523831,4540.032951276953
TLJ3,gdhi_total_mn_gbp,2030,65883.41067922502,63571.18661862862,68279.73542113262,4708.548802503996
TLJ3,gdhi_total_mn_gbp,2031,68326.76232156584,65928.78713792229,70811.95714371606,4883.1700057937705
TLJ3,gdhi_total_mn_gbp,2032,70858.84494713107,68372.00456495136,73436.13719079673,5064.132625845363
TLJ3,gdhi_total_mn_gbp,2033,73483.19653760186,70904.25271347232,76155.94222824111,5251.68951476879
TLJ3,gdhi_total_mn_gbp,2034,76203.64757166628,73529.22762886305,78975.34205768314,5446.1144288200885
TLJ3,gdhi_total_mn_gbp,2035,79024.40376727167,76250.9874264782,81898.69536829412,5647.7079418159265
TLJ3,gdhi_total_mn_gbp,2036,81950.16727402982,79074.06923072285,84930.8753372229,5856.806106500051
TLJ3,gdhi_total_mn_gbp,2037,84986.31766227876,82003.66381217726,88077.45720162804,6073.793389450788
TLJ3,gdhi_total_mn_gbp,2038,88139.18751377788,85045.88150624545,91345.00387321391,6299.122366968455
TLJ3,gdhi_total_mn_gbp,2039,91391.05507527107,88183.62251691136,94715.1490195297,6531.526502618333
TLJ3,gdhi_total_mn_gbp,2040,94748.43248398157,91423.17043341901,98194.64163857112,6771.4712051521055
TLJ3,gdhi_total_mn_gbp,2041,98217.17331758357,94770.17339806828,101789.54821552386,7019.37481745558
TLJ3,gdhi_total_mn_gbp,2042,101802.68860289466,98229.85253393202,105505.47658816756,7275.624054235537
TLJ3,gdhi_total_mn_gbp,2043,105510.10415258612,101807.15375972542,109347.73900626895,7540.585246543531
TLJ3,gdhi_total_mn_gbp,2044,109344.37573106431,105506.8589138607,113321.47148629997,7814.612572439262
TLJ3,gdhi_total_mn_gbp,2045,113310.37379789738,109333.66752374447,117431.72163716954,8098.054113425067
TLJ3,gdhi_total_mn_gbp,2046,117412.94625132442,113292.25734725973,121683.51368585223,8391.256338592502
TLJ3,gdhi_total_mn_gbp,2047,121656.96524020344,117387.32954181609,126081.89699199001,8694.567450173927
TLJ3,gdhi_total_mn_gbp,2048,126047.36243222379,121623.6426947998,130631.98259888712,9008.33990408732
TLJ3,gdhi_total_mn_gbp,2049,130589.1559191703,126006.03878457894,135338.971117378,9332.932332799071
TLJ3,gdhi_total_mn_gbp,2050,135287.47106928687,130539.4633010388,140208.17433663725,9668.711035598448
TLJ3,nominal_gva_mn_gbp,2024,77419.51934266117,73173.00820518025,81912.47185631414,8739.46365113389
TLJ3,nominal_gva_mn_gbp,2025,80219.39573968238,75819.30955543714,84874.83585081366,9055.52629537652
TLJ3,nominal_gva_mn_gbp,2026,82417.23890478801,77896.5995892614,87200.22830913527,9303.628719873872
TLJ3,nominal_gva_mn_gbp,2027,84452.25812211056,79819.99667505019,89353.34751965634,9533.350844606146
TLJ3,nominal_gva_mn_gbp,2028,86391.67968639315,81653.03970142755,91405.32117760033,9752.281476172779
TLJ3,nominal_gva_mn_gbp,2029,88283.6774456803,83441.26014944853,93407.11884472198,9965.858695273448
TLJ3,nominal_gva_mn_gbp,2030,90170.46788121967,85224.55889882607,95403.40698706798,10178.84808824191
TLJ3,nominal_gva_mn_gbp,2031,92079.93228829103,87029.28793760661,97423.68495873293,10394.397021126322
TLJ3,nominal_gva_mn_gbp,2032,94031.44567802672,88873.75954492339,99488.45217727416,10614.692632350765
TLJ3,nominal_gva_mn_gbp,2033,96037.99806213337,90770.25122186735,101611.45251474572,10841.201292878366
TLJ3,nominal_gva_mn_gbp,2034,98107.91938930175,92726.63601400993,103801.49933880338,11074.863324793449
TLJ3,nominal_gva_mn_gbp,2035,100246.20565913721,94747.63588711915,106063.87858612744,11316.24269900829
TLJ3,nominal_gva_mn_gbp,2036,102455.4888300434,96835.73843496336,108401.37495779197,11565.636522828601
TLJ3,nominal_gva_mn_gbp,2037,104736.70420676413,98991.82766021109,110814.97803787283,11823.150377661746
TLJ3,nominal_gva_mn_gbp,2038,107089.50083443253,101215.57185809882,113304.31650424226,12088.744646143445
TLJ3,nominal_gva_mn_gbp,2039,109455.08371289464,103451.40097258365,115807.18325672328,12355.782284139626
TLJ3,nominal_gva_mn_gbp,2040,111855.28572079232,105719.95033467209,118346.67821988885,12626.727885216766
TLJ3,nominal_gva_mn_gbp,2041,114306.66289302071,108036.8678699456,120940.31823902448,12903.45036907887
TLJ3,nominal_gva_mn_gbp,2042,116827.58223229049,110419.51313903525,123607.5362246596,13188.023085624358
TLJ3,nominal_gva_mn_gbp,2043,119420.44106651297,112870.15197485258,126350.86863086598,13480.716656013406
TLJ3,nominal_gva_mn_gbp,2044,122085.11607996018,115388.66782561774,129170.18498542962,13781.517159811876
TLJ3,nominal_gva_mn_gbp,2045,124821.47387324483,117974.93460898685,132065.3441472836,14090.409538296764
TLJ3,nominal_gva_mn_gbp,2046,127629.46336965729,120628.90404984113,135036.29207554032,14407.388025699183
TLJ3,nominal_gva_mn_gbp,2047,130509.16800725245,123350.65500960371,138083.117050486,14732.462040882296
TLJ3,nominal_gva_mn_gbp,2048,133460.83146798518,126140.41780411529,141206.0768958767,15065.659091761408
TLJ3,nominal_gva_mn_gbp,2049,136484.86644109772,128998.582486344,144405.60825089892,15407.025764554914
TLJ3,nominal_gva_mn_gbp,2050,139581.85291314818,131925.6972302069,147682.32476096164,15756.627530754748
TLJ3,population_16_64,2025,1277493.9633225629,1256821.9402578645,1298165.9863872612,41344.04612939665
TLJ3,population_16_64,2026,1285286.79655074,1264578.1016209864,1305995.4914804937,41417.389859507326
TLJ3,population_16_64,2027,1290149.2866422224,1269451.2457607482,1310847.327523697,41396.08176294877
TLJ3,population_16_64,2028,1294525.669510984,1273845.957273725,1315205.3817482432,41359.42447451828
TLJ3,population_16_64,2029,1298781.2810759763,1278121.6629686253,1319440.899183327,41319.236214701785
TLJ3,population_16_64,2030,1302105.8934041704,1281480.9462785758,1322730.8405297652,41249.89425118943
TLJ3,population_16_64,2031,1305639.3467526524,1285045.4846707084,1326233.2088345964,41187.72416388802
TLJ3,population_16_64,2032,1309169.2846022819,1288606.3021810062,1329732.2670235576,41125.96484255139
TLJ3,population_16_64,2033,1312700.3450164013,1292167.9668992884,1333232.7231335142,41064.75623422582
TLJ3,population_16_64,2034,1316238.2370401823,1295736.1023787472,1336740.3717016175,41004.2693228703
TLJ3,population_16_64,2035,1319790.1521122376,1299317.7929870188,1340262.5112374565,40944.71825043764
TLJ3,population_16_64,2036,1323365.357177308,1302922.1683013467,1343808.5460532692,40886.37775192247
TLJ3,population_16_64,2037,1326976.063557157,1306561.2592343113,1347390.8678800028,40829.60864569154
TLJ3,population_16_64,2038,1330638.7213547218,1310251.2734856664,1351026.1692237773,40774.89573811088
TLJ3,population_16_64,2039,1334375.982170764,1314014.5295718643,1354737.434769664,40722.90519779967
TLJ3,population_16_64,2040,1337953.327333228,1317620.089426202,1358286.565240254,40666.475814051926
TLJ3,population_16_64,2041,1341415.072789385,1321111.5713399104,1361718.5742388596,40607.0028989492
TLJ3,population_16_64,2042,1344792.4922802034,1324519.7592359972,1365065.2253244093,40545.4660884121
TLJ3,population_16_64,2043,1348107.6796769232,1327866.4028504305,1368348.9565034157,40482.553652985254
TLJ3,population_16_64,2044,1351376.2746390635,1331166.8997217647,1371585.6495563623,40418.74983459758
TLJ3,population_16_64,2045,1354609.381613152,1334432.1835783764,1374786.579647928,40354.396069551585
TLJ3,population_16_64,2046,1357814.9187447806,1337670.051824182,1377959.7856653791,40289.7338411971
TLJ3,population_16_64,2047,1360998.5650448613,1340886.097722451,1381111.0323672714,40224.9346448204
TLJ3,population_16_64,2048,1364164.4249987577,1344084.3645347743,1384244.485462741,40160.120927966665
TLJ3,population_16_64,2049,1367315.4947161428,1347267.8043563962,1387363.185075889,40095.38071949291
TLJ3,population_16_64,2050,1370453.9888191074,1350438.5998947655,1390469.377743449,40030.77784868353
TLJ3,population_total,2025,2063903.943118731,2042547.600200166,2074994.312261718,32446.712061552098
TLJ3,population_total,2026,2084295.730058602,2067935.4423321725,2100785.450749433,32850.0084172606
TLJ3,population_total,2027,2102126.2763012596,2085626.03105218,2118757.0617762604,33131.03072408028
TLJ3,population_total,2028,2119351.5995993493,2102716.1474114107,2136118.6616909057,33402.51427949499
TLJ3,population_total,2029,2132344.2465185337,2115606.8109897193,2149214.0987831173,33607.2877933979
TLJ3,population_total,2030,2144797.763621626,2127962.576550132,2161766.1407815428,33803.56423141062
TLJ3,population_total,2031,2157202.252418452,2140269.6986427573,2174268.7665906087,33999.067947851494
TLJ3,population_total,2032,2169565.1661093542,2152535.571965442,2186729.4883759907,34193.91641054861
TLJ3,population_total,2033,2181895.7209541895,2164769.3404367412,2199157.595311166,34388.25487442454
TLJ3,population_total,2034,2194205.517622227,2176982.513668652,2211564.7798430696,34582.266174417455
TLJ3,population_total,2035,2206509.425633818,2189189.844466018,2223966.0291309445,34776.18466492649
TLJ3,population_total,2036,2218826.8607214396,2201410.5961611737,2236380.9125131117,34970.31635193806
TLJ3,population_total,2037,2231183.658247146,2213670.4013263513,2248835.469745799,35165.068419447634
TLJ3,population_total,2038,2243614.8657694687,2226004.0324208583,2261365.0256631873,35360.99324232899
TLJ3,population_total,2039,2256168.9775221366,2238459.603032045,2274018.458156831,35558.85512478603
TLJ3,population_total,2040,2268382.5026795375,2250577.2604184537,2286328.609534586,35751.34911613213
TLJ3,population_total,2041,2280337.014638825,2262437.937682183,2298377.698554298,35939.760872114915
TLJ3,population_total,2042,2292090.3212460545,2274098.988917462,2310223.990403665,36125.00148620317
TLJ3,population_total,2043,2303683.46702737,2285601.1364791384,2321908.854328959,36307.71784982039
