region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
E12000002,productivity_gbp_per_job,2042,89782.14680936615,62421.47390973843,114610.69332069738,52189.21941095895,0.29064363721315317
E12000002,income_per_worker_gbp,2042,73991.37937767236,65317.30343601464,82611.10608302586,17293.802647011224,0.11686363190189289
E12000002,productivity_gbp_per_job,2043,91391.88283822089,62992.2801080848,117418.10633751967,54425.82622943487,0.2977607230489922
E12000002,income_per_worker_gbp,2043,75891.78102116757,66720.76462771406,85179.70698982972,18458.94236211566,0.12161357998020321
E12000002,productivity_gbp_per_job,2044,92534.80493423682,62581.28017048199,118838.59647034177,56257.31629985978,0.3039792234923987
E12000002,income_per_worker_gbp,2044,78060.47434128153,68409.68932638674,87618.35927880894,19208.669952422206,0.12303710754076141
E12000002,productivity_gbp_per_job,2045,93732.86128405166,62797.49828820242,121294.16623656114,58496.66794835872,0.3120392738843647
E12000002,income_per_worker_gbp,2045,80144.96864851292,70065.30825467194,90317.89601480012,20252.587760128183,0.1263497141595299
E12000002,productivity_gbp_per_job,2046,95454.78082061629,63468.83477971688,123125.26224007366,59656.427460356776,0.31248527809448495
E12000002,income_per_worker_gbp,2046,82221.38457188387,71434.28041179781,92949.99990222632,21515.719490428513,0.13084016769152018
E12000002,productivity_gbp_per_job,2047,96837.35504829616,63421.00802794699,126307.49801812707,62886.489990180075,0.32470160899591066
E12000002,income_per_worker_gbp,2047,84584.43833842574,73321.29996767157,95845.83943937924,22524.53947170767,0.13314824756290325
E12000002,productivity_gbp_per_job,2048,98689.19012058584,63947.94628773643,129651.15187689943,65703.205589163,0.3328794445920668
E12000002,income_per_worker_gbp,2048,86911.78178112103,75140.72970460114,98494.68857811192,23353.958873510783,0.13435439013507677
E12000002,productivity_gbp_per_job,2049,100426.74995819948,63612.36134210623,132452.97797571635,68840.61663361012,0.3427404384900615
E12000002,income_per_worker_gbp,2049,89272.89745048361,76941.31278236955,101817.36565233594,24876.052869966385,0.13932589610281337
E12000002,productivity_gbp_per_job,2050,102106.40733812687,64470.73695265331,135270.19366333526,70799.45671068196,0.3466944854705764
E12000002,income_per_worker_gbp,2050,91812.94708048193,78794.03249682447,104929.91331630533,26135.880819480866,0.14233221811609273
E12000003,productivity_gbp_per_job,2009,43685.103070241166,42610.29895048322,44763.40884187629,2153.109891393069,0.02464352536757312
E12000003,income_per_worker_gbp,2009,32374.750298660965,31426.87212635375,33355.484561018515,1928.612434664763,0.029785749957498997
E12000003,productivity_gbp_per_job,2010,44426.48736947863,43336.36392910173,45550.06108039979,2213.69715129806,0.02491415912412297
E12000003,income_per_worker_gbp,2010,33039.37470662093,32062.659717045586,34060.81599849001,1998.156281444426,0.03023901479957496
E12000003,productivity_gbp_per_job,2011,45518.209851833664,44393.71921102391,46688.26926205843,2294.5500510345155,0.025204748368878146
E12000003,income_per_worker_gbp,2011,34056.34539814519,33010.374984866154,35107.55426602978,2097.179281163626,0.03078984630684778
E12000003,productivity_gbp_per_job,2012,47026.102922376784,45844.95265164494,48226.65431119415,2381.7016595492096,0.025323187671754815
E12000003,income_per_worker_gbp,2012,35551.38410293249,34475.58074617129,36623.77223248892,2148.191486317628,0.030212487368957774
E12000003,productivity_gbp_per_job,2013,47619.43438745526,46436.08112480913,48811.79692602882,2375.715801219696,0.02494481330762665
E12000003,income_per_worker_gbp,2013,36216.32160658727,35114.20212993312,37304.88519789153,2190.6830679584164,0.03024441703046894
E12000003,productivity_gbp_per_job,2014,47613.884435958185,46453.47690166255,48815.58055363692,2362.103651974372,0.024804777849531032
E12000003,income_per_worker_gbp,2014,36261.53008179845,35166.71203045531,37378.84598305044,2212.1339525951335,0.030502490485164586
E12000003,productivity_gbp_per_job,2015,48197.82343912144,47030.96501138017,49418.61189851219,2387.6468871320176,0.024769239737016845
E12000003,income_per_worker_gbp,2015,36994.436542377865,35880.18036874447,38137.278633712405,2257.0982649679354,0.030505914887801903
E12000003,productivity_gbp_per_job,2016,48926.19455690146,47707.22780924991,50130.49670697653,2423.2688977266225,0.02476453482304194
E12000003,income_per_worker_gbp,2016,37226.01422839996,36114.900059529544,38354.70152450669,2239.801464977143,0.03008382056745125
E12000003,productivity_gbp_per_job,2017,50410.26195448297,49154.36423212774,51673.220911868135,2518.8566797403982,0.02498357062709527
E12000003,income_per_worker_gbp,2017,37812.69274924208,36681.39692363943,38990.72731591248,2309.3303922730483,0.030536444568858914
E12000003,productivity_gbp_per_job,2018,51801.919798008406,50527.75294975915,53083.12676602322,2555.3738162640657,0.024664856304826663
E12000003,income_per_worker_gbp,2018,39113.27861058025,37968.857616705805,40309.73781291913,2340.880196213322,0.029924366856580866
E12000003,productivity_gbp_per_job,2019,53598.926844002366,52275.71034520964,54947.40299082816,2671.6926456185174,0.02492300502017864
E12000003,income_per_worker_gbp,2019,40390.52689320706,39176.4437196366,41656.17737915006,2479.733659513462,0.030696970926746035
E12000003,productivity_gbp_per_job,2020,52735.228213234164,51425.004982157945,54053.034612879084,2628.0296307211393,0.02491721112967159
E12000003,income_per_worker_gbp,2020,41779.01571111256,40540.245311758415,43068.13412443705,2527.8888126786333,0.030253092008654656
E12000003,productivity_gbp_per_job,2021,56357.83329512758,54970.05603708285,57756.24271605653,2786.186678973674,0.02471871713363539
E12000003,income_per_worker_gbp,2021,41438.79260048974,40208.025682677304,42716.97886141837,2508.953178741067,0.030273000506190126
E12000003,productivity_gbp_per_job,2022,60927.304068363665,59442.4938840007,62434.30852027341,2991.8146362727057,0.024552330699842972
E12000003,income_per_worker_gbp,2022,43421.93137954784,42116.69916639673,44770.72883809034,2654.0296716936136,0.030560935308184933
E12000003,productivity_gbp_per_job,2023,65618.65358825005,64017.40839405112,67259.06437510488,3241.6559810537583,0.024700720022349125
E12000003,income_per_worker_gbp,2023,47124.822081830964,45698.78640215589,48561.27824067277,2862.4918385168785,0.030371380856846947
E12000003,productivity_gbp_per_job,2024,67186.60376597269,62513.24489007711,71671.91057712465,9158.665687047542,0.06815842127509084
E12000003,income_per_worker_gbp,2024,47686.8475951181,46270.20594381143,49133.07786054562,2862.8719167341915,0.03001741634340362
E12000003,productivity_gbp_per_job,2025,67170.31743277781,59244.85358159128,74891.54331655944,15646.689734968168,0.11647026791727566
E12000003,income_per_worker_gbp,2025,48536.87475280609,46611.51185565041,50467.66715527159,3856.155299621183,0.03972397604151723
E12000003,productivity_gbp_per_job,2026,68379.18160181787,58674.110577385785,77747.74110166608,19073.630524280292,0.13946957302990898
E12000003,income_per_worker_gbp,2026,49338.545063806996,47007.86387910147,51704.13791042315,4696.2740313216855,0.04759234413224221
E12000003,productivity_gbp_per_job,2027,69457.14761753335,58230.67172550242,80444.49302943963,22213.821303937213,0.15991026169299305
E12000003,income_per_worker_gbp,2027,50787.6712726886,47964.573799672915,53547.58616195003,5583.012362277113,0.054964248432467645
E12000003,productivity_gbp_per_job,2028,70349.86356329817,57479.8200481619,82623.01328331823,25143.19323515633,0.1787010802979982
E12000003,income_per_worker_gbp,2028,52250.773156197276,48965.089154729445,55489.42862177811,6524.339467048667,0.06243294666229105
E12000003,productivity_gbp_per_job,2029,71353.92251468568,56668.20638178747,85149.28228680445,28481.075905016973,0.19957610528808106
E12000003,income_per_worker_gbp,2029,53739.725934469985,50069.463276630355,57407.176389582455,7337.7131129521,0.0682708460580882
E12000003,productivity_gbp_per_job,2030,72169.04947685135,56399.112905761074,86855.15292238149,30456.040016620413,0.21100485760443172
E12000003,income_per_worker_gbp,2030,55325.4430030946,51322.62302899433,59375.86622289375,8053.24319389942,0.07278064807767527
E12000003,productivity_gbp_per_job,2031,73466.133914952,56520.58363261507,89252.13241366716,32731.548781052094,0.2227662396046574
E12000003,income_per_worker_gbp,2031,57106.53274562357,52672.68546463695,61576.9761380693,8904.290673432355,0.07796210210393789
E12000003,productivity_gbp_per_job,2032,74664.85814068477,55680.708727248384,91757.08435542279,36076.375628174406,0.24158872411033513
E12000003,income_per_worker_gbp,2032,59027.973255713856,54223.29334427863,63798.212507212185,9574.919162933555,0.08110492902622835
E12000003,productivity_gbp_per_job,2033,75939.34135381808,56230.943377320844,94173.83210043998,37942.88872311913,0.24982366219332136
E12000003,income_per_worker_gbp,2033,61020.3277786366,55621.41887384588,66472.40675980478,10850.9878859589,0.08891289412048901
E12000003,productivity_gbp_per_job,2034,77238.54829189264,55314.66657055483,96868.4680331969,41553.80146264207,0.26899652040070626
E12000003,income_per_worker_gbp,2034,63000.11518147881,57241.93806109071,68718.40262912134,11476.464568030628,0.09108288560244215
E12000003,productivity_gbp_per_job,2035,78450.87190435317,56225.35712421378,99510.92780599964,43285.570681785866,0.2758769254633611
E12000003,income_per_worker_gbp,2035,64999.61415891209,58762.9118257022,71199.24467484925,12436.332849147053,0.09566466670665544
E12000003,productivity_gbp_per_job,2036,79541.49997472971,54921.95715953938,101622.04410291958,46700.0869433802,0.2935579977635372
E12000003,income_per_worker_gbp,2036,66906.08218565646,60299.051796772765,73601.2830405028,13302.231243730042,0.09940973084343756
E12000003,productivity_gbp_per_job,2037,80613.51881779602,55291.47975889024,103617.2192816431,48325.73952275287,0.29973719192173887
E12000003,income_per_worker_gbp,2037,68944.63220064525,61936.66300360228,76113.1312713985,14176.468267796212,0.10281052937188295
E12000003,productivity_gbp_per_job,2038,82045.56586921509,54470.78046645382,106478.00863610583,52007.228169652015,0.3169411266695037
E12000003,income_per_worker_gbp,2038,71039.75519563022,63400.609086795615,78954.35618628078,15553.747099485168,0.10947213329109211
E12000003,productivity_gbp_per_job,2039,83551.66609582816,55161.9542520124,109404.85371454636,54242.89946253396,0.324606928845207
E12000003,income_per_worker_gbp,2039,73338.43611305203,65192.373892839474,81593.63022857791,16401.256335738435,0.11181896700425759
E12000003,productivity_gbp_per_job,2040,85227.06274276573,55219.43706385113,111486.15251478122,56266.71545093009,0.3300988772824166
E12000003,income_per_worker_gbp,2040,75743.34717701306,66829.5866320949,84544.4485553486,17714.861923253702,0.1169400520540363
E12000003,productivity_gbp_per_job,2041,86658.25410541488,54941.847130864095,114839.45490838647,59897.607777522375,0.3455966681757765
E12000003,income_per_worker_gbp,2041,78149.24567692922,69005.31468706952,87516.36975264641,18511.05506557689,0.11843399706058595
E12000003,productivity_gbp_per_job,2042,88327.00195977537,54916.177920385,117623.11683737105,62706.93891698605,0.3549703800970351
E12000003,income_per_worker_gbp,2042,80619.00926828309,70867.25113821248,90491.44526532618,19624.194127113704,0.12170947215320221
E12000003,productivity_gbp_per_job,2043,89693.11993151264,54560.153981899115,120970.24452748019,66410.09054558107,0.37020727228738454
E12000003,income_per_worker_gbp,2043,83023.64843830085,72681.32566349501,93606.66788174363,20925.342218248625,0.1260203725797435
E12000003,productivity_gbp_per_job,2044,90954.95057672037,53117.91085690599,123964.55593106327,70846.64507415728,0.3894600822986443
E12000003,income_per_worker_gbp,2044,85387.23861867578,74575.62035547785,96535.95955785453,21960.33920237668,0.1285926302198836
E12000003,productivity_gbp_per_job,2045,92719.37409436659,54085.41432314812,126275.06623625124,72189.65191310312,0.38929108731704215
E12000003,income_per_worker_gbp,2045,87973.5588374144,76545.70354504358,99580.80732205298,23035.103777009397,0.13092060888193127
E12000003,productivity_gbp_per_job,2046,94306.70565816465,55271.520568202504,129201.2098272141,73929.68925901159,0.39196411720172886
E12000003,income_per_worker_gbp,2046,90692.37718367428,78672.83197326354,102629.89185612158,23957.05988285804,0.1320786852589558
E12000003,productivity_gbp_per_job,2047,95814.8745539989,54920.01213768706,131194.30920379597,76274.2970661089,0.3980295200570481
E12000003,income_per_worker_gbp,2047,93620.20236980496,80820.64357547289,106414.35856853845,25593.714993065558,0.13668906040156253
E12000003,productivity_gbp_per_job,2048,97713.00160989753,54430.89084268745,136025.22037632225,81594.3295336348,0.41752033091454
E12000003,income_per_worker_gbp,2048,96630.83702932295,83004.08031825097,110457.07105807426,27452.99073982329,0.14205087932485044
E12000003,productivity_gbp_per_job,2049,99278.8794272434,54527.49888094813,138145.04635409548,83617.54747314735,0.42112455315547015
E12000003,income_per_worker_gbp,2049,99482.58261355029,85364.71452002955,113929.6112593734,28564.89673934385,0.14356732600271827
E12000003,productivity_gbp_per_job,2050,100589.36980673594,52736.397325262624,141748.84583093476,89012.44850567213,0.442454549007978
E12000003,income_per_worker_gbp,2050,102479.43613694474,87804.83788906538,117453.00539533142,29648.167506266036,0.1446542283207275
E12000004,productivity_gbp_per_job,2009,42522.342753734396,41477.578961838044,43580.20253157947,2102.623569741423,0.02472375031073243
E12000004,income_per_worker_gbp,2009,33275.79732497278,32302.629900878055,34301.40460636333,1998.7747054852734,0.03003346074573599
E12000004,productivity_gbp_per_job,2010,44048.49191316923,42974.739184427184,45139.21196001197,2164.4727755847853,0.0245692040927475
E12000004,income_per_worker_gbp,2010,33622.6758715442,32615.259215938542,34660.44539912778,2045.1861831892347,0.030413792629160316
E12000004,productivity_gbp_per_job,2011,44778.81580767741,43670.56686255837,45896.147884613485,2225.581022055114,0.02485082490360915
E12000004,income_per_worker_gbp,2011,34587.163760069816,33553.29165087099,35643.44500794566,2090.1533570746687,0.030215738005781624
E12000004,productivity_gbp_per_job,2012,46472.561213318775,45334.16667180206,47646.765461896364,2312.5987900943073,0.02488133567116083
E12000004,income_per_worker_gbp,2012,35963.34359521096,34866.05839275812,37077.98456902854,2211.926176270419,0.03075251012763131
E12000004,productivity_gbp_per_job,2013,48274.88714788761,47111.2205135824,49472.853401681685,2361.632888099288,0.024460263168141108
E12000004,income_per_worker_gbp,2013,37249.10957037876,36102.322220514645,38405.96734003292,2303.6451195182744,0.030922150167989243
E12000004,productivity_gbp_per_job,2014,49038.747887437974,47844.53033395824,50266.70871726344,2422.178383305203,0.024696576560896258
E12000004,income_per_worker_gbp,2014,37933.15841686332,36786.21998267352,39094.919582093484,2308.6995994199606,0.030431154374870352
E12000004,productivity_gbp_per_job,2015,48928.321184683795,47726.77186313787,50127.23315032345,2400.461287185586,0.02453038678891982
E12000004,income_per_worker_gbp,2015,38837.34933360641,37669.677773538155,40024.26013552797,2354.5823619898147,0.030313376200887723
E12000004,productivity_gbp_per_job,2016,48944.249990002245,47739.62089854209,50152.314032869515,2412.6931343274264,0.024647360362251573
E12000004,income_per_worker_gbp,2016,38318.8414275226,37181.70716171491,39489.05525572085,2307.348094005938,0.03010722673296536
E12000004,productivity_gbp_per_job,2017,50765.42015358251,49484.60382782034,52031.107619093695,2546.5037912733533,0.025081086530647445
E12000004,income_per_worker_gbp,2017,39756.594730279176,38543.89984129592,40992.9491128533,2449.0492715573782,0.030800541245703673
E12000004,productivity_gbp_per_job,2018,52845.88583043363,51545.60340298298,54177.787623039905,2632.1842200569226,0.024904343816875365
E12000004,income_per_worker_gbp,2018,41153.339203270865,39917.449694536175,42422.13444191079,2504.6847473746166,0.03043112413069441
E12000004,productivity_gbp_per_job,2019,54297.047874081596,52936.73287538504,55670.50098878184,2733.7681133968,0.025174187367760646
E12000004,income_per_worker_gbp,2019,42430.81576095942,41144.007030013636,43750.57943285469,2606.572402841055,0.030715558446078255
E12000004,productivity_gbp_per_job,2020,53996.419175387404,52686.344920145944,55331.90247993304,2645.557559787092,0.02449752780081561
E12000004,income_per_worker_gbp,2020,43729.38707133704,42400.027331394595,45103.002598870095,2702.9752674755,0.030905707220021818
E12000004,productivity_gbp_per_job,2021,56412.78106329569,55004.40844751316,57830.01422239558,2825.605774882417,0.025044021245044273
E12000004,income_per_worker_gbp,2021,44056.81397059802,42733.322790363,45417.26326082468,2683.9404704616754,0.030459992774929702
E12000004,productivity_gbp_per_job,2022,59193.94390408773,57736.207389927855,60681.27947557253,2945.0720856446787,0.02487646447765497
E12000004,income_per_worker_gbp,2022,45539.80716496749,44192.633506989485,46932.32085053732,2739.6873435478337,0.03008013773118696
E12000004,productivity_gbp_per_job,2023,65395.83313601268,63763.01170099505,67026.59313037198,3263.5814293769363,0.02495251817183228
E12000004,income_per_worker_gbp,2023,50588.11167947711,49054.327094890716,52079.01274794687,3024.6856530561563,0.029895221946811955
E12000004,productivity_gbp_per_job,2024,65944.5049333087,63431.140343613944,68415.3200163323,4984.179672718361,0.037790712643600746
E12000004,income_per_worker_gbp,2024,50281.92936382275,48717.9192976573,51854.51269022007,3136.5933925627687,0.031190066016236747
E12000004,productivity_gbp_per_job,2025,67871.22132062244,63017.29880991275,72545.35285046455,9528.054040551804,0.07019215107049162
E12000004,income_per_worker_gbp,2025,51345.99284140681,49016.231146059254,53702.820519808076,4686.589373748822,0.04563734299796642
E12000004,productivity_gbp_per_job,2026,69141.2463368815,63416.52902472767,74712.65937348022,11296.130348752544,0.08168879610380218
E12000004,income_per_worker_gbp,2026,53228.76618944762,50334.36065041869,56111.80544327146,5777.444792852773,0.054269948436247314
E12000004,productivity_gbp_per_job,2027,70374.3015211309,63696.03102244546,76654.74162363462,12958.71060118916,0.09206990564089734
E12000004,income_per_worker_gbp,2027,54995.73116741731,51534.284853085905,58383.18725870662,6848.902405620713,0.062267582048971856
E12000004,productivity_gbp_per_job,2028,71424.61521571042,63984.90865401669,78745.39501162813,14760.486357611444,0.10332912759160903
E12000004,income_per_worker_gbp,2028,56773.7830058025,52713.25688797901,60698.59411257985,7985.337224600837,0.0703259215946972
E12000004,productivity_gbp_per_job,2029,72461.20799074633,64218.26849593922,80326.30187616328,16108.033380224064,0.11114935720007002
E12000004,income_per_worker_gbp,2029,58616.448863541795,54199.707471632944,62977.400504543475,8777.69303291053,0.07487397482355906
E12000004,productivity_gbp_per_job,2030,73580.60796137167,64400.25761802249,82277.64609012833,17877.388472105835,0.12148165778605079
E12000004,income_per_worker_gbp,2030,60604.210107758234,55569.2673127096,65529.40395028128,9960.136637571683,0.08217363628584474
E12000004,productivity_gbp_per_job,2031,75003.82974517286,64692.79761074178,84579.13370287433,19886.33609213255,0.13256880455102632
E12000004,income_per_worker_gbp,2031,62734.96566884117,57224.95301527185,68112.25040565379,10887.297390381937,0.08677216345229766
E12000004,productivity_gbp_per_job,2032,76472.72817871532,65357.035537422875,86683.94916391131,21326.913626488436,0.13944130237283967
E12000004,income_per_worker_gbp,2032,65035.3873293673,58840.18261142722,71049.00410987278,12208.821498445563,0.09386291063828693
E12000004,productivity_gbp_per_job,2033,77809.87768487,66276.42095296156,88700.00911139956,22423.588158437997,0.14409216943672323
E12000004,income_per_worker_gbp,2033,67454.49229053555,60779.277988341004,73857.11624437958,13077.838256038573,0.0969382305904147
E12000004,productivity_gbp_per_job,2034,79159.04963897211,66686.1030393099,91116.42752001609,24430.324480706186,0.15431163330110576
E12000004,income_per_worker_gbp,2034,69965.91682979243,62714.34875716279,77098.79881911812,14384.45006195533,0.10279612355362029
E12000004,productivity_gbp_per_job,2035,80613.13611142879,67324.26595517225,92832.53137504474,25508.265419872492,0.1582140743452363
E12000004,income_per_worker_gbp,2035,72375.74186879135,64550.90268888162,80075.1953399655,15524.29265108388,0.1072478999885596
E12000004,productivity_gbp_per_job,2036,81903.10351092232,68240.8221019572,94708.12807341249,26467.305971455295,0.16157694175731513
E12000004,income_per_worker_gbp,2036,74800.77108593614,66327.48237153054,83102.21833369031,16774.73596215977,0.11212943208090616
E12000004,productivity_gbp_per_job,2037,83229.44054121355,68268.52324498909,97020.4899816067,28751.966736617615,0.17272714167999373
E12000004,income_per_worker_gbp,2037,77271.14889122728,68400.78763766293,86054.66795643204,17653.88031876911,0.11423332364075528
E12000004,productivity_gbp_per_job,2038,84832.19071918915,68976.17449305115,99282.3203326708,30306.145839619654,0.17862409058808124
E12000004,income_per_worker_gbp,2038,79934.78781286762,69995.38410626764,89348.22141511996,19352.837308852322,0.12105391055868275
E12000004,productivity_gbp_per_job,2039,86559.01331962361,70174.00123312972,101531.55136526401,31357.55013213429,0.18113393931805183
E12000004,income_per_worker_gbp,2039,82787.31839850561,72419.46544064375,92835.47743829482,20416.011997651076,0.12330398177276633
E12000004,productivity_gbp_per_job,2040,88138.99400850537,70923.80634257378,104330.40240682167,33406.59606424789,0.1895108767693909
E12000004,income_per_worker_gbp,2040,85846.99669476492,74722.75801594323,96854.75196859178,22131.993952648554,0.12890371710579712
E12000004,productivity_gbp_per_job,2041,89927.51104197904,71693.09156149358,106793.92978339072,35100.83822189714,0.19516184655389673
E12000004,income_per_worker_gbp,2041,88904.07380968473,77152.43424933995,100471.83433909282,23319.400089752875,0.13114922123631967
E12000004,productivity_gbp_per_job,2042,91587.92406342427,72433.35391892074,109207.48718651042,36774.133267589685,0.2007586351783874
E12000004,income_per_worker_gbp,2042,91983.06685730536,79254.14981055947,104099.40393379712,24845.254123237653,0.13505341239480767
E12000004,productivity_gbp_per_job,2043,93136.84214827236,72866.87244729852,111570.27413479054,38703.40168749202,0.20777707722727395
E12000004,income_per_worker_gbp,2043,95113.28831651974,81528.18914021173,108227.57467302229,26699.385532810556,0.1403557063654442
E12000004,productivity_gbp_per_job,2044,94880.68688450869,74150.24950641947,114141.11656324459,39990.867056825125,0.21074292550971455
E12000004,income_per_worker_gbp,2044,98257.74554000495,84136.1228242989,112210.33966022586,28074.216835926956,0.1428600701229031
E12000004,productivity_gbp_per_job,2045,96452.73095767341,74717.65132182017,116728.58645376483,42010.93513194466,0.21777991517098888
E12000004,income_per_worker_gbp,2045,101510.94197344202,86222.41602947221,116132.74148021682,29910.32545074461,0.14732562258445966
E12000004,productivity_gbp_per_job,2046,98539.79751441618,75758.15812240352,118928.24947664498,43170.091354241464,0.21904901594670806
E12000004,income_per_worker_gbp,2046,105092.67936910415,89282.71823529658,120258.73157392777,30976.013338631194,0.1473747435339332
E12000004,productivity_gbp_per_job,2047,100444.46462836437,76766.90750162344,121925.93650386955,45159.02900224611,0.224796006277352
E12000004,income_per_worker_gbp,2047,108738.72098847566,91929.61561825307,125068.45599258269,33138.84037432962,0.15237828840124826
E12000004,productivity_gbp_per_job,2048,102537.77686553267,77554.84409668586,125302.97982622279,47748.13572953692,0.23283192394620325
E12000004,income_per_worker_gbp,2048,112600.25076889929,94791.01431785374,130156.01666172441,35365.00234387067,0.1570378489496164
E12000004,productivity_gbp_per_job,2049,104663.05913168914,78016.98611175947,128418.89242361301,50401.90631185354,0.240781736794244
E12000004,income_per_worker_gbp,2049,116381.07281284008,97366.69682873256,134322.5979134608,36955.90108472825,0.15877109650019905
E12000004,productivity_gbp_per_job,2050,106413.06021329509,78804.74536584069,130840.616545728,52035.87117988731,0.24449945841039739
E12000004,income_per_worker_gbp,2050,120231.3639277606,100611.97845417337,139444.24132869457,38832.2628745212,0.16148973781023163
E12000005,productivity_gbp_per_job,2009,42837.25718357831,41788.79057480339,43922.84084668722,2134.0502718838325,0.02490881083653883
E12000005,income_per_worker_gbp,2009,33295.375962241014,32283.316205862408,34319.380430492136,2036.0642246297284,0.030575780657031013
E12000005,productivity_gbp_per_job,2010,44117.78101185599,43028.10391825112,45221.061506736274,2192.957588485151,0.024853443874430434
E12000005,income_per_worker_gbp,2010,33707.90069341994,32710.88445753289,34721.131928315706,2010.247470782815,0.029818639390604824
E12000005,productivity_gbp_per_job,2011,45696.38021697453,44591.409992404704,46871.25226546418,2279.8422730594757,0.024945545601581347
E12000005,income_per_worker_gbp,2011,34549.80417125136,33510.071658909736,35618.944162682295,2108.87250377256,0.03051931196656879
E12000005,productivity_gbp_per_job,2012,46817.54776942817,45661.81645921416,47977.70604407119,2315.8895848570246,0.024733136347321664
E12000005,income_per_worker_gbp,2012,35359.66078396633,34292.73313603675,36415.562463636656,2122.829327599902,0.030017670991946976
E12000005,productivity_gbp_per_job,2013,48623.69107686745,47423.015536442974,49830.98129099142,2407.9657545484442,0.024761239852624285
E12000005,income_per_worker_gbp,2013,36527.48715184623,35442.22606694003,37663.045174132094,2220.8191071920664,0.030399286679097748
E12000005,productivity_gbp_per_job,2014,49575.23563167089,48358.29662428903,50813.88231979012,2455.5856955010895,0.024766253394591542
E12000005,income_per_worker_gbp,2014,37107.426622991465,35982.679377533175,38259.67737872071,2276.9980011875377,0.030681162888519034
E12000005,productivity_gbp_per_job,2015,50173.48670259713,48946.85166756104,51426.68978929162,2479.8381217305796,0.024712634946319322
E12000005,income_per_worker_gbp,2015,38267.30823269121,37099.03159087485,39440.04176115963,2341.010170284775,0.030587599159703684
E12000005,productivity_gbp_per_job,2016,51660.956047656764,50390.65942491224,52979.13354384425,2588.474118932005,0.02505251854557396
E12000005,income_per_worker_gbp,2016,38676.33215166221,37509.40736508456,39877.17515858696,2367.7677935023967,0.030610035411548664
E12000005,productivity_gbp_per_job,2017,52747.99295529942,51451.860082125895,54086.398730184854,2634.5386480589586,0.024972880487524548
E12000005,income_per_worker_gbp,2017,38317.90927868923,37184.63416706573,39485.325808078196,2300.6916410124686,0.03002110089409307
E12000005,productivity_gbp_per_job,2018,54594.22822491809,53293.93483507964,55974.76978317049,2680.834948090851,0.024552366021608624
E12000005,income_per_worker_gbp,2018,39705.13257638124,38466.696971163925,40910.27496597036,2443.5779948064373,0.03077156322429722
E12000005,productivity_gbp_per_job,2019,55423.332534685804,54066.06685847578,56808.71315911595,2742.646300640168,0.024742704698636868
E12000005,income_per_worker_gbp,2019,40861.1939439327,39634.52150234406,42110.548263576646,2476.0267612325842,0.030298022674399096
E12000005,productivity_gbp_per_job,2020,52973.28774467447,51658.60199533914,54294.17383470212,2635.5718393629795,0.02487642311409999
E12000005,income_per_worker_gbp,2020,41655.01353185971,40408.035516990465,42921.829419345784,2513.793902355319,0.030173965739233904
E12000005,productivity_gbp_per_job,2021,56354.42567942486,54944.01516599736,57788.773095457254,2844.757929459891,0.02523988041012473
E12000005,income_per_worker_gbp,2021,42421.559323353256,41162.14377091156,43699.66653155241,2537.5227606408444,0.029908409793459982
E12000005,productivity_gbp_per_job,2022,59695.44939767468,58232.85527426059,61175.71666209105,2942.8613878304604,0.02464895915454063
E12000005,income_per_worker_gbp,2022,44079.97121734583,42746.016801000434,45442.9251043789,2696.9083033784627,0.030591085122092902
E12000005,productivity_gbp_per_job,2023,65054.206998774,63474.33839846455,66681.95189959755,3207.6135011330043,0.024653390219586062
E12000005,income_per_worker_gbp,2023,47935.10701577506,46456.55647281081,49426.55456755655,2969.9980947457443,0.030979362305046505
E12000005,productivity_gbp_per_job,2024,66226.30016052935,63598.27168372511,68825.069437581,5226.797753855892,0.03946164696794466
E12000005,income_per_worker_gbp,2024,48879.97442369528,47499.69832576075,50318.846891498935,2819.1485657381854,0.028837459501324554
E12000005,productivity_gbp_per_job,2025,67096.7008875313,62215.24104180077,71892.19269801167,9676.951656210898,0.07211197814652302
E12000005,income_per_worker_gbp,2025,49094.062175830244,47401.09318453231,50793.76912597566,3392.6759414433545,0.034552813426728626
E12000005,productivity_gbp_per_job,2026,68237.74289105718,62416.66774409976,73822.75049096376,11406.082746864005,0.08357605530031986
E12000005,income_per_worker_gbp,2026,49691.20457728163,47543.431993987324,51816.83191555805,4273.399921570723,0.04299956056533678
E12000005,productivity_gbp_per_job,2027,69145.39352304333,62340.832179174475,75604.32175108558,13263.489571911101,0.09591014597010662
E12000005,income_per_worker_gbp,2027,51103.94090249724,48614.8203153003,53548.47312399139,4933.652808691091,0.04827076661371534
E12000005,productivity_gbp_per_job,2028,69954.38192813333,62257.014465472224,77212.23924685102,14955.224781378798,0.10689269470454933
E12000005,income_per_worker_gbp,2028,52525.75649234289,49588.70603727157,55369.809070154704,5781.103032883133,0.05503112586037568
E12000005,productivity_gbp_per_job,2029,70789.65671943151,62257.39345900325,78862.96803523634,16605.574576233084,0.11728814169877809
E12000005,income_per_worker_gbp,2029,53967.42677203456,50767.749345055774,57212.66646334954,6444.917118293764,0.05971117675776848
E12000005,productivity_gbp_per_job,2030,71693.71180804314,62537.95129673465,80576.14689390371,18038.195597169062,0.1258004024499775
E12000005,income_per_worker_gbp,2030,55506.770687253644,51931.26736575896,58984.513980956566,7053.246615197604,0.06353501138571266
