region_code,metric,year,value,ci_lower,ci_upper,ci_width
E12000009,unemployment_rate_pct,2050,0.6818181818181817,0.0,10.674885487796772,10.674885487796772
N92000002,employment_rate_pct,2026,73.10666666666667,70.29565344095045,75.91767989238289,5.622026451432447
N92000002,employment_rate_pct,2027,73.47783549783551,69.50246247001749,77.45320852565354,7.950746055636046
N92000002,employment_rate_pct,2028,73.84900432900434,68.98018660131576,78.71782205669292,9.73763545537716
N92000002,employment_rate_pct,2029,74.22017316017318,68.59814670874073,79.84219961160562,11.244052902864894
N92000002,employment_rate_pct,2030,74.591341991342,68.30572533298957,80.87695864969444,12.571233316704877
N92000002,employment_rate_pct,2031,74.96251082251084,68.07696275929109,81.84805888573058,13.771096126439488
N92000002,employment_rate_pct,2032,75.33367965367967,67.89643772632107,82.77092158103827,14.874483854717198
N92000002,employment_rate_pct,2033,75.7048484848485,67.75410242921245,83.65559454048454,15.901492111272091
N92000002,employment_rate_pct,2034,76.07601731601733,67.64297763886866,84.509056993166,16.86607935429734
N92000002,employment_rate_pct,2035,76.44718614718616,67.5579818210659,85.33639047330642,17.77840865224053
N92000002,employment_rate_pct,2036,76.818354978355,67.49527882792768,86.14143112878233,18.646152300854652
N92000002,employment_rate_pct,2037,77.18952380952383,67.45188835414667,86.927159264901,19.47527091075432
N92000002,employment_rate_pct,2038,77.56069264069266,67.42544031936539,87.69594496201994,20.270504642654544
N92000002,employment_rate_pct,2039,77.9318614718615,67.41401307154115,88.44970987218184,21.035696800640693
N92000002,employment_rate_pct,2040,78.30303030303033,67.4160228938626,89.19003771219805,21.774014818335445
N92000002,employment_rate_pct,2041,78.67419913419916,67.43014623133426,89.91825203706405,22.488105805729788
N92000002,employment_rate_pct,2042,79.04536796536799,67.45526352073179,90.63547241000418,23.180208889272393
N92000002,employment_rate_pct,2043,79.41653679653683,67.49041771308276,91.3426558799909,23.852238166908137
N92000002,employment_rate_pct,2044,79.78770562770566,67.53478304785236,92.04062820755897,24.50584515970661
N92000002,employment_rate_pct,2045,80.1588744588745,67.58764114216963,92.73010777557936,25.142466633409725
N92000002,employment_rate_pct,2046,80.53004329004332,67.64836240367674,93.4117241764099,25.763361772733163
N92000002,employment_rate_pct,2047,80.90121212121215,67.71639138624069,94.08603285618362,26.369641469942934
N92000002,employment_rate_pct,2048,81.27238095238098,67.79123511204216,94.75352679271981,26.96229168067765
N92000002,employment_rate_pct,2049,81.64354978354982,67.87245365711033,95.4146459099893,27.542192252878976
N92000002,employment_rate_pct,2050,82.01471861471865,67.95965248613754,96.06978474329975,28.110132257162206
N92000002,gdhi_total_mn_gbp,2024,39991.58971025163,37500.94135350014,42647.65602754214,5146.714674042007
N92000002,gdhi_total_mn_gbp,2025,41563.35749045219,37950.42025874966,45520.2517943353,7569.831535585639
N92000002,gdhi_total_mn_gbp,2026,43194.84233537954,38642.1941947927,48283.86284104242,9641.668646249724
N92000002,gdhi_total_mn_gbp,2027,44888.22818829115,39471.121499960485,51048.79094672072,11577.669446760236
N92000002,gdhi_total_mn_gbp,2028,46645.7754550542,40398.642145908474,53858.948029611,13460.305883702524
N92000002,gdhi_total_mn_gbp,2029,48469.82354947856,41406.237312164165,56738.40337642587,15332.166064261706
N92000002,gdhi_total_mn_gbp,2030,50362.793518546474,42483.78880997795,59703.03125120594,17219.242441227987
N92000002,gdhi_total_mn_gbp,2031,52327.19074987749,43625.39313028865,62764.70411616774,19139.310985879092
N92000002,gdhi_total_mn_gbp,2032,54365.607763839354,44827.52399614467,65933.13759166854,21105.613595523864
N92000002,gdhi_total_mn_gbp,2033,56480.72709277676,46088.11398076708,69216.81660178085,23128.702621013777
N92000002,gdhi_total_mn_gbp,2034,58675.32424989423,47406.05114713942,72623.50675749063,25217.455610351208
N92000002,gdhi_total_mn_gbp,2035,60952.270790405295,48780.883423733496,76160.55827105705,27379.67484732355
N92000002,gdhi_total_mn_gbp,2036,63314.53746762246,50212.635416412515,79835.09770986196,29622.462293449447
N92000002,gdhi_total_mn_gbp,2037,65765.19748674249,51701.68994585631,83654.15530903506,31952.46536317875
N92000002,gdhi_total_mn_gbp,2038,68307.42985914821,53248.70875651542,87624.75340571595,34376.04464920053
N92000002,gdhi_total_mn_gbp,2039,70944.52286012971,54854.57793685097,91753.97046433645,36899.392527485485
N92000002,gdhi_total_mn_gbp,2040,73679.87759300256,56520.369485540105,96048.98926764268,39528.61978210258
N92000002,gdhi_total_mn_gbp,2041,76517.01166268297,58247.31375017336,100517.13455660839,42269.82080643503
N92000002,gdhi_total_mn_gbp,2042,79459.5629618559,60036.77938229823,105165.90348533531,45129.12410303708
N92000002,gdhi_total_mn_gbp,2043,82511.29357296608,61890.258610651326,110002.991099354,48112.73248870267
N92000002,gdhi_total_mn_gbp,2044,85676.09378933664,63809.35635617652,115036.31232426125,51226.95596808473
N92000002,gdhi_total_mn_gbp,2045,88957.9862588159,65795.78217495391,120274.02148942112,54478.23931446721
N92000002,gdhi_total_mn_gbp,2046,92361.13025344418,67851.34431892354,125724.53010801332,57873.18578908978
N92000002,gdhi_total_mn_gbp,2047,95889.82606871113,69977.9454081867,131396.52343110906,61418.57802292236
N92000002,gdhi_total_mn_gbp,2048,99548.51955609443,72177.57934829882,137298.97615420216,65121.396805903336
N92000002,gdhi_total_mn_gbp,2049,103341.80679264209,74452.32922324385,143441.1675576382,68988.83833439434
N92000002,gdhi_total_mn_gbp,2050,107274.43889147579,76804.36596371146,149832.6962938303,73028.33033011883
N92000002,nominal_gva_mn_gbp,2024,56739.14054375056,56382.17757214557,57096.10351535546,713.9259432098916
N92000002,nominal_gva_mn_gbp,2025,57315.249542043246,56805.30188504241,57825.19719904403,1019.8953140016165
N92000002,nominal_gva_mn_gbp,2026,58845.24200758746,58204.014128913455,59486.4698862614,1282.455757347947
N92000002,nominal_gva_mn_gbp,2027,60257.009993652144,59498.820104230865,61015.19988307344,1516.3797788425727
N92000002,nominal_gva_mn_gbp,2028,61598.732510093505,60732.175393152545,62465.28962703457,1733.114233882021
N92000002,nominal_gva_mn_gbp,2029,62907.75021249652,61938.31186658197,63877.188558411006,1938.8766918290348
N92000002,nominal_gva_mn_gbp,2030,64211.84388643018,63143.02387504633,65280.66389781408,2137.6400227677514
N92000002,nominal_gva_mn_gbp,2031,65530.97739042018,64364.88743536543,66697.06734547492,2332.1799101094875
N92000002,nominal_gva_mn_gbp,2032,66879.04658637596,65616.77808994876,68141.31508280315,2524.536992854395
N92000002,nominal_gva_mn_gbp,2033,68265.41863575562,66907.28916544461,69623.54810606665,2716.258940622036
N92000002,nominal_gva_mn_gbp,2034,69696.18885103853,68241.91636239068,71150.46133968642,2908.5449772957363
N92000002,nominal_gva_mn_gbp,2035,71175.15733111535,69623.98705489028,72726.32760734037,3102.340552450085
N92000002,nominal_gva_mn_gbp,2036,72704.56116268264,71055.35955735733,74353.76276800796,3298.4032106506347
N92000002,nominal_gva_mn_gbp,2037,74285.60833063441,72536.93326569276,76034.28339557609,3497.350129883329
N92000002,nominal_gva_mn_gbp,2038,75918.85818253951,74069.01159605966,77768.70476901936,3699.693172959698
N92000002,nominal_gva_mn_gbp,2039,77599.18033534082,75646.3813509959,79551.97931968574,3905.5979686898354
N92000002,nominal_gva_mn_gbp,2040,79331.30316057635,77273.47330217212,81389.13301898063,4115.659716808514
N92000002,nominal_gva_mn_gbp,2041,81116.17905830439,78951.04818373855,83281.30993287025,4330.261749131707
N92000002,nominal_gva_mn_gbp,2042,82954.21510375758,80679.34986632998,85229.08034118528,4549.7304748553
N92000002,nominal_gva_mn_gbp,2043,84845.53307384104,82458.3573145429,87232.70883313916,4774.351518596261
N92000002,nominal_gva_mn_gbp,2044,86790.13952224505,84287.94857110996,89292.33047338008,5004.381902270121
N92000002,nominal_gva_mn_gbp,2045,88788.03381406602,86168.00423433975,91408.06339379222,5240.059159452474
N92000002,nominal_gva_mn_gbp,2046,90839.2738738493,88098.46982417813,93580.07792352053,5481.608099342397
N92000002,nominal_gva_mn_gbp,2047,92944.01352861844,90079.39063450824,95808.63642272868,5729.245788220447
N92000002,nominal_gva_mn_gbp,2048,95102.52112669614,92110.92853089995,98094.11372249233,5983.185191592376
N92000002,nominal_gva_mn_gbp,2049,97315.18612598842,94193.36721654865,100437.0050354282,6243.63781887955
N92000002,nominal_gva_mn_gbp,2050,99582.5182335435,96327.1104176486,102837.92604943839,6510.815631789796
N92000002,population_16_64,2025,1216451.0236705444,1205945.7043315219,1226956.343009567,21010.638678045012
N92000002,population_16_64,2026,1231618.6948907098,1216576.6839343775,1246660.7058470421,30084.02191266464
N92000002,population_16_64,2027,1244143.7558621815,1225533.7794801889,1262753.7322441742,37219.95276398538
N92000002,population_16_64,2028,1256346.3981140463,1234646.6833605599,1278046.1128675328,43399.4295069729
N92000002,population_16_64,2029,1264779.3399447172,1240355.4746885458,1289203.2052008884,48847.73051234265
N92000002,population_16_64,2030,1269348.5492659518,1242496.8888269581,1296200.2097049456,53703.320877987426
N92000002,population_16_64,2031,1274103.1361678266,1244991.3913945823,1303214.8809410708,58223.489546488505
N92000002,population_16_64,2032,1278833.4518126927,1247596.1429389461,1310070.7606864392,62474.61774749309
N92000002,population_16_64,2033,1283540.366532999,1250286.2498298008,1316794.4832361976,66508.23340639682
N92000002,population_16_64,2034,1288224.718156024,1253043.8738093365,1323405.5625027118,70361.68869337533
N92000002,population_16_64,2035,1292887.313223222,1255855.7839913731,1329918.8424550712,74063.05846369802
N92000002,population_16_64,2036,1297528.928164233,1258711.898228082,1336345.9581003839,77634.05987230176
N92000002,population_16_64,2037,1302150.310427215,1261604.3655776263,1342696.2552768036,81091.88969917735
N92000002,population_16_64,2038,1306752.1795670853,1264526.9634229245,1348977.3957112464,84450.4322883219
N92000002,population_16_64,2039,1311335.2282932133,1267474.686876613,1355195.7697098139,87721.08283320093
N92000002,population_16_64,2040,1315900.123478045,1270443.46062389,1361356.7863322,90913.32570831012
N92000002,population_16_64,2041,1320447.5071280904,1273429.9314726212,1367465.0827835593,94035.15131093818
N92000002,population_16_64,2042,1324977.9973186613,1276431.315698986,1373524.6789383367,97093.36323935073
N92000002,population_16_64,2043,1329492.1890936808,1279445.2845586159,1379539.0936287455,100093.80907012965
N92000002,population_16_64,2044,1333990.6553318517,1282469.876979731,1385511.4336839723,103041.55670424132
N92000002,population_16_64,2045,1338473.9475804274,1285503.4319995593,1391444.4631612955,105941.03116173623
N92000002,population_16_64,2046,1342942.5968577736,1288544.5357930537,1397340.6579224935,108796.12212943984
N92000002,population_16_64,2047,1347397.1144258722,1291591.9796558984,1403202.2491958458,111610.26953994739
N92000002,population_16_64,2048,1351837.9925338777,1294644.7263265122,1409031.2587412433,114386.5324147311
N92000002,population_16_64,2049,1356265.7051338013,1297701.8827367318,1414829.527530871,117127.64479413931
N92000002,population_16_64,2050,1360680.7085693458,1300762.6777755043,1420598.7393631875,119836.06158768316
N92000002,population_total,2025,1964890.6755706358,1942885.4744389174,1987145.1085192668,44259.63408034947
N92000002,population_total,2026,1981744.1370332104,1950430.1168490623,2013560.9016385109,63130.784789448604
N92000002,population_total,2027,1995035.7924380796,1956495.7170023844,2034335.0504273993,77839.33342501498
N92000002,population_total,2028,2008094.1557958396,1963367.9241012456,2053839.2672312313,90471.34312998573
N92000002,population_total,2029,2020024.8925044534,1969788.906206985,2071542.0588874256,101753.15268044057
N92000002,population_total,2030,2031259.820230659,1975989.1583949884,2088076.4652751824,112087.306880194
N92000002,population_total,2031,2042418.215102902,1982457.1172624133,2104192.887231041,121735.76996862795
N92000002,population_total,2032,2053501.2785231806,1989118.2508363533,2119968.2317143762,130849.98087802297
N92000002,population_total,2033,2064510.207114505,1995921.5323832247,2135455.8914902355,139534.35910701077
N92000002,population_total,2034,2075446.1919566183,2002830.407976351,2150694.7760292296,147864.36805287865
N92000002,population_total,2035,2086310.4178679967,2009817.7785726201,2165714.3279903876,155896.54941776744
N92000002,population_total,2036,2097104.0627325955,2016863.0118144092,2180537.5100677614,163674.49825335224
N92000002,population_total,2037,2107828.2968692803,2023950.0631603976,2195182.6825930676,171232.61943267006
N92000002,population_total,2038,2118484.282442469,2031066.2416691778,2209664.836567546,178598.594898368
N92000002,population_total,2039,2129073.172912172,2038201.3694907182,2223996.4330643853,185795.06357366708
N92000002,population_total,2040,2139596.1125218747,2045347.191905753,2238187.992158576,192840.80025282293
N92000002,population_total,2041,2150054.235822672,2052496.9524322168,2252248.516861893,199751.56442967593
N92000002,population_total,2042,2160448.6672320487,2059645.0799515515,2266185.8051070273,206540.72515547578
N92000002,population_total,2043,2170780.520625959,2066786.9538286612,2280006.683804413,213219.7299757516
N92000002,population_total,2044,2181050.8989625727,2073918.7245643649,2293717.1874296432,219798.46286527836
N92000002,population_total,2045,2191260.8939364273,2081037.1747766214,2307322.69634274,226285.5215661188
N92000002,population_total,2046,2201411.5856616027,2088139.6099876633,2320828.045359363,232688.4353716995
N92000002,population_total,2047,2211504.042382504,2095223.7717884083,2334237.6099998066,239013.83821139834
N92000002,population_total,2048,2221539.3202111004,2102287.768042435,2347555.3757511955,245267.60770876054
N92000002,population_total,2049,2231518.4628893225,2109330.0162319136,2360784.994237918,251454.97800600436
N92000002,population_total,2050,2241442.5015754625,2116349.1970581957,2373929.8291853275,257580.6321271318
N92000002,unemployment_rate_pct,2026,2.598095238095239,0.0,5.483527339132616,5.483527339132616
N92000002,unemployment_rate_pct,2027,2.4087445887445895,0.0,6.489361799338342,6.489361799338342
N92000002,unemployment_rate_pct,2028,2.2193939393939406,0.0,7.21710894018089,7.21710894018089
N92000002,unemployment_rate_pct,2029,2.0300432900432908,0.0,7.800907492118044,7.800907492118044
N92000002,unemployment_rate_pct,2030,1.8406926406926418,0.0,8.292714963072257,8.292714963072257
N92000002,unemployment_rate_pct,2031,1.6513419913419929,0.0,8.719178326330361,8.719178326330361
N92000002,unemployment_rate_pct,2032,1.461991341991344,0.0,9.09612710629884,9.09612710629884
N92000002,unemployment_rate_pct,2033,1.2726406926406941,0.0,9.433875113828199,9.433875113828199
N92000002,unemployment_rate_pct,2034,1.0832900432900452,0.0,9.739586346402174,9.739586346402174
N92000002,unemployment_rate_pct,2035,0.8939393939393963,0.0,10.018476866982603,10.018476866982603
N92000002,unemployment_rate_pct,2036,0.7045887445887464,0.0,10.274484381776578,10.274484381776578
N92000002,unemployment_rate_pct,2037,0.5152380952380975,0.0,10.510668096811997,10.510668096811997
N92000002,unemployment_rate_pct,2038,0.32588744588744856,0.0,10.729460838047498,10.729460838047498
N92000002,unemployment_rate_pct,2039,0.13653679653679873,0.0,10.932835131417951,10.932835131417951
