region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,geo_hierarchy,metric,year,region,data_type,ci_lower,ci_upper,method,itl1_code
TLE1,East Yorkshire and Northern Lincolnshire,ITL2,productivity_gbp_per_job,2017.0,49817.25888324873,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2017,East Yorkshire and Northern Lincolnshire,historical,,,,E12000003
TLE1,East Yorkshire and Northern Lincolnshire,ITL2,productivity_gbp_per_job,2018.0,51339.28571428572,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2018,East Yorkshire and Northern Lincolnshire,historical,,,,E12000003
TLE1,East Yorkshire and Northern Lincolnshire,ITL2,productivity_gbp_per_job,2019.0,55058.97435897436,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2019,East Yorkshire and Northern Lincolnshire,historical,,,,E12000003
TLE1,East Yorkshire and Northern Lincolnshire,ITL2,productivity_gbp_per_job,2020.0,52729.65879265092,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2020,East Yorkshire and Northern Lincolnshire,historical,,,,E12000003
TLE1,East Yorkshire and Northern Lincolnshire,ITL2,productivity_gbp_per_job,2021.0,59811.55778894472,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2021,East Yorkshire and Northern Lincolnshire,historical,,,,E12000003
TLE1,East Yorkshire and Northern Lincolnshire,ITL2,productivity_gbp_per_job,2022.0,63143.93939393939,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2022,East Yorkshire and Northern Lincolnshire,historical,,,,E12000003
TLE1,East Yorkshire and Northern Lincolnshire,ITL2,productivity_gbp_per_job,2023.0,66354.11471321696,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2023,East Yorkshire and Northern Lincolnshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2009.0,45935.754189944135,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2010.0,46148.4593837535,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2011.0,48890.80459770115,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2012.0,50137.93103448276,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2013.0,51000.0,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2014.0,50502.74725274725,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2015.0,50098.93048128342,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2015,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2016.0,51270.55702917772,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2016,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2017.0,54175.853018372705,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2017,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2018.0,55262.599469496025,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2018,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2019.0,57156.084656084655,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2019,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2020.0,56084.69945355191,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2020,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2021.0,60842.931937172776,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2021,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2022.0,67088.54166666667,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2022,North Yorkshire,historical,,,,E12000003
TLE2,North Yorkshire,ITL2,productivity_gbp_per_job,2023.0,71318.29573934837,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2023,North Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2009.0,39494.318181818184,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2010.0,41190.38461538462,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2011.0,42734.375,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2012.0,44333.988212180746,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2013.0,44526.011560693645,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2014.0,44246.753246753244,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2015.0,45049.18032786885,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2015,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2016.0,45341.15523465704,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2016,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2017.0,46775.0,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2017,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2018.0,47115.45293072824,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2018,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2019.0,48703.7037037037,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2019,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2020.0,49001.78890876565,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2020,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2021.0,50831.59722222222,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2021,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2022.0,55294.71890971039,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2022,South Yorkshire,historical,,,,E12000003
TLE3,South Yorkshire,ITL2,productivity_gbp_per_job,2023.0,59972.69624573379,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2023,South Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2009.0,44517.09844559585,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2010.0,45207.72442588727,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2011.0,45996.8814968815,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2012.0,47569.926393270245,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2013.0,48217.84232365145,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2014.0,48595.141700404856,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2015.0,49037.93774319066,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2015,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2016.0,50025.365853658535,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2016,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2017.0,51252.63157894737,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2017,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2018.0,53071.63053722903,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2018,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2019.0,54436.911487758945,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2019,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2020.0,53680.19323671498,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2020,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2021.0,56370.26777469991,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2021,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2022.0,60991.862567811935,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2022,West Yorkshire,historical,,,,E12000003
TLE4,West Yorkshire,ITL2,productivity_gbp_per_job,2023.0,66321.62162162163,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2023,West Yorkshire,historical,,,,E12000003
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2009.0,41302.16647662486,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2010.0,43121.42038946163,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2011.0,44479.95418098511,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2012.0,45403.38983050847,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2013.0,47620.57142857143,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2014.0,47794.18344519016,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2015.0,47575.297941495126,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2015,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2016.0,47919.2348565356,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2016,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2017.0,50522.30685527748,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2017,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2018.0,51960.30042918455,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2018,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2019.0,53818.37606837607,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2019,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2020.0,55436.74367436743,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2020,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2021.0,56322.30522945571,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2021,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2022.0,58932.71221532091,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2022,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF1,Derbyshire and Nottinghamshire,ITL2,productivity_gbp_per_job,2023.0,64214.583333333336,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2023,Derbyshire and Nottinghamshire,historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2009.0,43903.94736842105,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2010.0,45570.30223390276,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2011.0,45494.071146245056,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2012.0,47770.972037283624,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2013.0,49060.36745406824,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2014.0,50542.41645244216,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2015.0,50740.04975124378,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2015,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2016.0,50536.057692307695,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2016,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2017.0,51310.954063604244,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2017,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2018.0,53864.54652532391,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2018,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2019.0,54632.98490127758,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2019,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2020.0,52555.81668625147,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2020,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2021.0,56165.90909090909,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2021,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2022.0,60025.669642857145,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2022,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL2,productivity_gbp_per_job,2023.0,66843.71460928653,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2023,"Leicestershire, Rutland and Northamptonshire",historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2009.0,42409.594095940956,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2009,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2010.0,42907.74907749078,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2010,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2011.0,43770.37037037037,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2011,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2012.0,46503.759398496244,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2012,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2013.0,48014.760147601475,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2013,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2014.0,48017.921146953406,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2014,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2015.0,48102.473498233216,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2015,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2016.0,47562.06896551724,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2016,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2017.0,50332.191780821915,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2017,Lincolnshire,historical,,,,E12000004
TLF3,Lincolnshire,ITL2,productivity_gbp_per_job,2018.0,52500.0,GBP,A,calculated_from_aggregated,2025-12-06T19:12:04Z,ITL2>ITL1,productivity_gbp_per_job,2018,Lincolnshire,historical,,,,E12000004
