region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,metric,year,region,data_type,ci_lower,ci_upper,method
E12000007,,,,,74171.58029926744,,,calculated,,productivity_gbp_per_job,2009,London,historical,72330.26072339324,75997.40221803884,derived_monte_carlo
E12000007,,,,,41100.053251986836,,,calculated,,income_per_worker_gbp,2009,London,historical,39854.09331188661,42359.56909998764,derived_monte_carlo
E12000007,,,,,75900.73068781629,,,calculated,,productivity_gbp_per_job,2010,London,historical,74040.05143256088,77802.2936892074,derived_monte_carlo
E12000007,,,,,41345.03264648199,,,calculated,,income_per_worker_gbp,2010,London,historical,40113.49520986046,42609.52706961644,derived_monte_carlo
E12000007,,,,,76948.6776921426,,,calculated,,productivity_gbp_per_job,2011,London,historical,75044.77679887351,78809.31924762929,derived_monte_carlo
E12000007,,,,,40796.00904921138,,,calculated,,income_per_worker_gbp,2011,London,historical,39549.70160451981,42044.23122090809,derived_monte_carlo
E12000007,,,,,77605.86749845481,,,calculated,,productivity_gbp_per_job,2012,London,historical,75685.06195539577,79542.31746081467,derived_monte_carlo
E12000007,,,,,42477.87738517109,,,calculated,,income_per_worker_gbp,2012,London,historical,41175.08935556912,43789.32973658728,derived_monte_carlo
E12000007,,,,,79500.31230655145,,,calculated,,productivity_gbp_per_job,2013,London,historical,77555.11083401674,81483.49526075574,derived_monte_carlo
E12000007,,,,,44205.26960469978,,,calculated,,income_per_worker_gbp,2013,London,historical,42889.97357057027,45551.99388277192,derived_monte_carlo
E12000007,,,,,81668.02592987234,,,calculated,,productivity_gbp_per_job,2014,London,historical,79713.43624413358,83720.62872187866,derived_monte_carlo
E12000007,,,,,44907.15990270194,,,calculated,,income_per_worker_gbp,2014,London,historical,43542.39166380533,46307.11203722836,derived_monte_carlo
E12000007,,,,,81367.45012263826,,,calculated,,productivity_gbp_per_job,2015,London,historical,79352.94686310178,83397.0904909723,derived_monte_carlo
E12000007,,,,,46873.39531499322,,,calculated,,income_per_worker_gbp,2015,London,historical,45486.68361549103,48315.41117707184,derived_monte_carlo
E12000007,,,,,84855.32388297765,,,calculated,,productivity_gbp_per_job,2016,London,historical,82774.94373453635,86961.32694882178,derived_monte_carlo
E12000007,,,,,47216.95225334488,,,calculated,,income_per_worker_gbp,2016,London,historical,45832.721780854394,48643.81858130659,derived_monte_carlo
E12000007,,,,,85862.87640272913,,,calculated,,productivity_gbp_per_job,2017,London,historical,83805.39684640277,88037.01763996908,derived_monte_carlo
E12000007,,,,,47092.20436115603,,,calculated,,income_per_worker_gbp,2017,London,historical,45683.71756654967,48547.515667346815,derived_monte_carlo
E12000007,,,,,88929.96995281687,,,calculated,,productivity_gbp_per_job,2018,London,historical,86764.13158321615,91223.07381290782,derived_monte_carlo
E12000007,,,,,49947.11505558754,,,calculated,,income_per_worker_gbp,2018,London,historical,48448.521196585454,51452.029554853645,derived_monte_carlo
E12000007,,,,,89927.701569019,,,calculated,,productivity_gbp_per_job,2019,London,historical,87741.69337475242,92189.70633065527,derived_monte_carlo
E12000007,,,,,50129.20374894654,,,calculated,,income_per_worker_gbp,2019,London,historical,48624.4979244748,51632.323464282854,derived_monte_carlo
E12000007,,,,,85104.49506047802,,,calculated,,productivity_gbp_per_job,2020,London,historical,83013.05812524617,87266.64154070379,derived_monte_carlo
E12000007,,,,,50486.608739178875,,,calculated,,income_per_worker_gbp,2020,London,historical,48984.038625898866,52032.03881402738,derived_monte_carlo
E12000007,,,,,87935.7290576593,,,calculated,,productivity_gbp_per_job,2021,London,historical,85767.06446198217,90139.38129134661,derived_monte_carlo
E12000007,,,,,50743.60346625904,,,calculated,,income_per_worker_gbp,2021,London,historical,49247.81571691013,52260.952655151115,derived_monte_carlo
E12000007,,,,,94292.46054946011,,,calculated,,productivity_gbp_per_job,2022,London,historical,91988.17509191223,96679.27557031604,derived_monte_carlo
E12000007,,,,,51401.23173368801,,,calculated,,income_per_worker_gbp,2022,London,historical,49870.519719482676,53007.82444385307,derived_monte_carlo
E12000007,,,,,101698.08336330869,,,calculated,,productivity_gbp_per_job,2023,London,historical,99139.29903439482,104234.908746596,derived_monte_carlo
E12000007,,,,,55737.482393586615,,,calculated,,income_per_worker_gbp,2023,London,historical,54105.02030359335,57424.83656894762,derived_monte_carlo
E12000007,,,,,106983.304099309,,,calculated,,productivity_gbp_per_job,2024,London,forecast,100849.01440879423,113014.60849550081,derived_monte_carlo
E12000007,,,,,57834.85439150183,,,calculated,,income_per_worker_gbp,2024,London,forecast,54868.12182416906,60768.51163961436,derived_monte_carlo
E12000007,,,,,109408.88114985306,,,calculated,,productivity_gbp_per_job,2025,London,forecast,99426.82860803661,118995.69518012008,derived_monte_carlo
E12000007,,,,,60024.93700872941,,,calculated,,income_per_worker_gbp,2025,London,forecast,55183.306550374036,64641.29310299358,derived_monte_carlo
E12000007,,,,,111168.14453248848,,,calculated,,productivity_gbp_per_job,2026,London,forecast,98845.30061836867,123037.75043633091,derived_monte_carlo
E12000007,,,,,62242.31158889091,,,calculated,,income_per_worker_gbp,2026,London,forecast,56386.19898073603,67907.79818037756,derived_monte_carlo
E12000007,,,,,112864.00285453052,,,calculated,,productivity_gbp_per_job,2027,London,forecast,99054.090559639,126260.51315460434,derived_monte_carlo
E12000007,,,,,64228.43632612276,,,calculated,,income_per_worker_gbp,2027,London,forecast,57168.790132228845,71201.47305182213,derived_monte_carlo
E12000007,,,,,114447.86046772332,,,calculated,,productivity_gbp_per_job,2028,London,forecast,98157.44098003945,129504.36236583439,derived_monte_carlo
E12000007,,,,,66257.10442080702,,,calculated,,income_per_worker_gbp,2028,London,forecast,58281.930664501415,74006.61209624734,derived_monte_carlo
E12000007,,,,,115901.75000392644,,,calculated,,productivity_gbp_per_job,2029,London,forecast,98771.63331840333,132354.51516362774,derived_monte_carlo
E12000007,,,,,68373.35923469577,,,calculated,,income_per_worker_gbp,2029,London,forecast,59210.192165078595,77017.51934303952,derived_monte_carlo
E12000007,,,,,117252.71064855004,,,calculated,,productivity_gbp_per_job,2030,London,forecast,97895.67251581045,135323.774992632,derived_monte_carlo
E12000007,,,,,70581.37761777225,,,calculated,,income_per_worker_gbp,2030,London,forecast,60519.93343565184,80173.87921586215,derived_monte_carlo
E12000007,,,,,119268.13278783209,,,calculated,,productivity_gbp_per_job,2031,London,forecast,98232.32979870548,138754.41958336413,derived_monte_carlo
E12000007,,,,,73166.26301676831,,,calculated,,income_per_worker_gbp,2031,London,forecast,62297.612220033814,84091.96680575977,derived_monte_carlo
E12000007,,,,,121461.7872958755,,,calculated,,productivity_gbp_per_job,2032,London,forecast,98760.26551215306,142080.19141500414,derived_monte_carlo
E12000007,,,,,75792.4664692537,,,calculated,,income_per_worker_gbp,2032,London,forecast,63388.391887981365,87389.01903115105,derived_monte_carlo
E12000007,,,,,123270.11775506902,,,calculated,,productivity_gbp_per_job,2033,London,forecast,99549.36400128022,145282.21185216936,derived_monte_carlo
E12000007,,,,,78673.5668301073,,,calculated,,income_per_worker_gbp,2033,London,forecast,65176.320024238616,91248.3709077617,derived_monte_carlo
E12000007,,,,,125390.98821611104,,,calculated,,productivity_gbp_per_job,2034,London,forecast,99289.27771962025,149191.16250179286,derived_monte_carlo
E12000007,,,,,81404.72602796488,,,calculated,,income_per_worker_gbp,2034,London,forecast,66441.77958593213,95713.26314465558,derived_monte_carlo
E12000007,,,,,127239.71657712063,,,calculated,,productivity_gbp_per_job,2035,London,forecast,99012.4648994451,152463.03287712374,derived_monte_carlo
E12000007,,,,,84194.94625739823,,,calculated,,income_per_worker_gbp,2035,London,forecast,68428.72324017242,98986.37132961719,derived_monte_carlo
E12000007,,,,,129046.34269743231,,,calculated,,productivity_gbp_per_job,2036,London,forecast,100113.85949933976,155374.65332651092,derived_monte_carlo
E12000007,,,,,86886.25802601098,,,calculated,,income_per_worker_gbp,2036,London,forecast,69442.72641762948,103281.70591878371,derived_monte_carlo
E12000007,,,,,130580.3193634816,,,calculated,,productivity_gbp_per_job,2037,London,forecast,99517.6879746793,158085.81377880875,derived_monte_carlo
E12000007,,,,,89798.51729878203,,,calculated,,income_per_worker_gbp,2037,London,forecast,71715.88733465293,106724.66028450882,derived_monte_carlo
E12000007,,,,,132607.79863701615,,,calculated,,productivity_gbp_per_job,2038,London,forecast,99689.0106967089,161962.72884368186,derived_monte_carlo
E12000007,,,,,92956.99826732988,,,calculated,,income_per_worker_gbp,2038,London,forecast,73361.06659780673,111592.9441144094,derived_monte_carlo
E12000007,,,,,135103.91862834463,,,calculated,,productivity_gbp_per_job,2039,London,forecast,99998.1413106676,165996.52132143735,derived_monte_carlo
E12000007,,,,,96286.06183865716,,,calculated,,income_per_worker_gbp,2039,London,forecast,75039.67937196346,116283.19398675604,derived_monte_carlo
E12000007,,,,,137428.8675339092,,,calculated,,productivity_gbp_per_job,2040,London,forecast,101265.90896139358,169899.5039494073,derived_monte_carlo
E12000007,,,,,99501.31132769978,,,calculated,,income_per_worker_gbp,2040,London,forecast,76992.76296953845,120825.36436025161,derived_monte_carlo
E12000007,,,,,140026.31873945324,,,calculated,,productivity_gbp_per_job,2041,London,forecast,102195.23758931366,174198.97711376433,derived_monte_carlo
E12000007,,,,,103243.96690443643,,,calculated,,income_per_worker_gbp,2041,London,forecast,78983.9907469902,126110.46949034875,derived_monte_carlo
E12000007,,,,,142352.79581423875,,,calculated,,productivity_gbp_per_job,2042,London,forecast,102632.3648083637,178133.77774672155,derived_monte_carlo
E12000007,,,,,106733.499603641,,,calculated,,income_per_worker_gbp,2042,London,forecast,81192.42815410628,131037.43158503716,derived_monte_carlo
E12000007,,,,,144410.39224799248,,,calculated,,productivity_gbp_per_job,2043,London,forecast,102607.5696076195,181659.64227741025,derived_monte_carlo
E12000007,,,,,109914.82866730035,,,calculated,,income_per_worker_gbp,2043,London,forecast,82450.38923764232,135501.54990442068,derived_monte_carlo
E12000007,,,,,146970.82056803003,,,calculated,,productivity_gbp_per_job,2044,London,forecast,103598.40273828247,185265.51271046727,derived_monte_carlo
E12000007,,,,,113727.01692009723,,,calculated,,income_per_worker_gbp,2044,London,forecast,84514.82036541465,141000.18289794307,derived_monte_carlo
E12000007,,,,,149216.2859885508,,,calculated,,productivity_gbp_per_job,2045,London,forecast,103605.54334946297,189597.7336277809,derived_monte_carlo
E12000007,,,,,117659.35291028161,,,calculated,,income_per_worker_gbp,2045,London,forecast,87281.36813353191,146853.03237933325,derived_monte_carlo
E12000007,,,,,151817.10690402924,,,calculated,,productivity_gbp_per_job,2046,London,forecast,103530.33685523484,192965.95001763187,derived_monte_carlo
E12000007,,,,,121467.7708053257,,,calculated,,income_per_worker_gbp,2046,London,forecast,89149.920757828,151266.27562718932,derived_monte_carlo
E12000007,,,,,154516.0534474438,,,calculated,,productivity_gbp_per_job,2047,London,forecast,104623.1598824366,197493.39638755316,derived_monte_carlo
E12000007,,,,,125518.51377770137,,,calculated,,income_per_worker_gbp,2047,London,forecast,91295.6340682395,157221.36243905948,derived_monte_carlo
E12000007,,,,,158003.52012051057,,,calculated,,productivity_gbp_per_job,2048,London,forecast,106391.52753104556,202440.99193701593,derived_monte_carlo
E12000007,,,,,129755.40445637725,,,calculated,,income_per_worker_gbp,2048,London,forecast,93171.96810232862,163991.34918323907,derived_monte_carlo
E12000007,,,,,159899.7311524338,,,calculated,,productivity_gbp_per_job,2049,London,forecast,104011.88216764785,206614.7043516255,derived_monte_carlo
E12000007,,,,,134599.72434785694,,,calculated,,income_per_worker_gbp,2049,London,forecast,96929.30434878884,170083.47005504943,derived_monte_carlo
E12000007,,,,,162722.57098626127,,,calculated,,productivity_gbp_per_job,2050,London,forecast,106531.58916971277,211448.86308113788,derived_monte_carlo
E12000007,,,,,139048.77340351435,,,calculated,,income_per_worker_gbp,2050,London,forecast,98040.54764533004,176810.35142990362,derived_monte_carlo
E12000008,,,,,55892.48160812597,,,calculated,,productivity_gbp_per_job,2009,South East,historical,54514.72618293481,57285.1144642515,derived_monte_carlo
E12000008,,,,,42032.347873589875,,,calculated,,income_per_worker_gbp,2009,South East,historical,40777.13022261569,43316.727498661734,derived_monte_carlo
E12000008,,,,,56514.18182537456,,,calculated,,productivity_gbp_per_job,2010,South East,historical,55114.595400975835,57915.89191928609,derived_monte_carlo
E12000008,,,,,41924.64226403607,,,calculated,,income_per_worker_gbp,2010,South East,historical,40650.359819613754,43223.92354983924,derived_monte_carlo
E12000008,,,,,58514.40263776832,,,calculated,,productivity_gbp_per_job,2011,South East,historical,57062.24608728442,60003.50635895804,derived_monte_carlo
E12000008,,,,,43003.306553888855,,,calculated,,income_per_worker_gbp,2011,South East,historical,41702.33151428376,44318.91492123158,derived_monte_carlo
E12000008,,,,,60203.12461646043,,,calculated,,productivity_gbp_per_job,2012,South East,historical,58724.97010992491,61736.71921976534,derived_monte_carlo
E12000008,,,,,44618.634290068825,,,calculated,,income_per_worker_gbp,2012,South East,historical,43297.233357119585,45978.59429824277,derived_monte_carlo
E12000008,,,,,61625.39175720965,,,calculated,,productivity_gbp_per_job,2013,South East,historical,60116.87379689621,63151.02321380488,derived_monte_carlo
E12000008,,,,,46291.925884571734,,,calculated,,income_per_worker_gbp,2013,South East,historical,44899.939612351984,47726.90495871472,derived_monte_carlo
E12000008,,,,,62803.44875073857,,,calculated,,productivity_gbp_per_job,2014,South East,historical,61308.074235567154,64372.360562098984,derived_monte_carlo
E12000008,,,,,46841.032995241105,,,calculated,,income_per_worker_gbp,2014,South East,historical,45451.75635026331,48255.21270466868,derived_monte_carlo
E12000008,,,,,62615.458601526734,,,calculated,,productivity_gbp_per_job,2015,South East,historical,61080.24808588643,64194.56032241759,derived_monte_carlo
E12000008,,,,,47992.73617519466,,,calculated,,income_per_worker_gbp,2015,South East,historical,46554.96751729293,49477.027695812154,derived_monte_carlo
E12000008,,,,,62955.37701873797,,,calculated,,productivity_gbp_per_job,2016,South East,historical,61418.32501500002,64548.06761199936,derived_monte_carlo
E12000008,,,,,48226.42754193264,,,calculated,,income_per_worker_gbp,2016,South East,historical,46773.00897757041,49743.20107536752,derived_monte_carlo
E12000008,,,,,65944.33416323703,,,calculated,,productivity_gbp_per_job,2017,South East,historical,64338.17154302069,67593.13806543272,derived_monte_carlo
E12000008,,,,,50200.7921457623,,,calculated,,income_per_worker_gbp,2017,South East,historical,48668.63906346409,51737.972981542145,derived_monte_carlo
E12000008,,,,,67626.76961863623,,,calculated,,productivity_gbp_per_job,2018,South East,historical,65947.60091156204,69351.55938705744,derived_monte_carlo
E12000008,,,,,51739.08713404224,,,calculated,,income_per_worker_gbp,2018,South East,historical,50200.80883426964,53328.61502480669,derived_monte_carlo
E12000008,,,,,70292.3833329613,,,calculated,,productivity_gbp_per_job,2019,South East,historical,68544.95271188093,72055.03936240086,derived_monte_carlo
E12000008,,,,,52782.60076113435,,,calculated,,income_per_worker_gbp,2019,South East,historical,51188.56512780846,54399.91726533461,derived_monte_carlo
E12000008,,,,,70967.49122989477,,,calculated,,productivity_gbp_per_job,2020,South East,historical,69234.83321788833,72747.6220929761,derived_monte_carlo
E12000008,,,,,53597.88306990079,,,calculated,,income_per_worker_gbp,2020,South East,historical,51980.684623723406,55235.19873727314,derived_monte_carlo
