region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,geo_hierarchy,metric,year,region,data_type,ci_lower,ci_upper,method,itl1_code
TLK4,,,,,1437236.112359786,,,,,,population_total,2045,Devon,forecast,1404849.916507993,1470368.911581395,Ensemble(3),E12000009
TLK4,,,,,1446230.4855005478,,,,,,population_total,2046,Devon,forecast,1412883.6210379447,1480364.4023098052,Ensemble(3),E12000009
TLK4,,,,,1455225.7897438798,,,,,,population_total,2047,Devon,forecast,1420926.3478563554,1490353.1786362373,Ensemble(3),E12000009
TLK4,,,,,1464218.8890981977,,,,,,population_total,2048,Devon,forecast,1428974.2207394799,1500332.8430113273,Ensemble(3),E12000009
TLK4,,,,,1473207.7477001864,,,,,,population_total,2049,Devon,forecast,1437024.5330801567,1510302.0288957004,Ensemble(3),E12000009
TLK4,,,,,1482191.101609403,,,,,,population_total,2050,Devon,forecast,1445075.4120385468,1520260.0801234131,Ensemble(3),E12000009
TLK4,,,,,2.2183847758547013,,,,,,unemployment_rate_pct,2025,Devon,forecast,1.0,4.108102930428889,Ensemble(2),E12000009
TLK4,,,,,2.050512922393297,,,,,,unemployment_rate_pct,2026,Devon,forecast,1.0,3.762211087856576,Ensemble(2),E12000009
TLK4,,,,,1.8953444373877595,,,,,,unemployment_rate_pct,2027,Devon,forecast,1.0,4.458301700667332,Ensemble(2),E12000009
TLK4,,,,,1.7519180187091248,,,,,,unemployment_rate_pct,2028,Devon,forecast,1.0,5.11149031766545,Ensemble(2),E12000009
TLK4,,,,,1.6193451088541058,,,,,,unemployment_rate_pct,2029,Devon,forecast,1.0,6.9275319030533895,Ensemble(2),E12000009
TLK4,,,,,1.496804390140301,,,,,,unemployment_rate_pct,2030,Devon,forecast,1.0,18.070890963810708,Ensemble(2),E12000009
TLK4,,,,,1.3835366964665519,,,,,,unemployment_rate_pct,2031,Devon,forecast,1.0,12.650774746914337,Ensemble(2),E12000009
TLK4,,,,,1.2788403101157106,,,,,,unemployment_rate_pct,2032,Devon,forecast,1.0,5.104906429281182,Ensemble(2),E12000009
TLK4,,,,,1.182066614462499,,,,,,unemployment_rate_pct,2033,Devon,forecast,1.0,3.354787653893687,Ensemble(2),E12000009
TLK4,,,,,1.0926160756540484,,,,,,unemployment_rate_pct,2034,Devon,forecast,1.0,2.5451476758826566,Ensemble(2),E12000009
TLK4,,,,,1.0099345283687706,,,,,,unemployment_rate_pct,2035,Devon,forecast,1.0,2.063318835603967,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2036,Devon,forecast,1.0,1.7357201222340684,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2037,Devon,forecast,1.0,1.494087319918602,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2038,Devon,forecast,1.0,1.3059978279925926,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2039,Devon,forecast,1.0,1.153993909274379,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2040,Devon,forecast,1.0,1.0277836348085456,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2041,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2042,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2043,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2044,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2045,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2046,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2047,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2048,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2049,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK4,,,,,1.0,,,,,,unemployment_rate_pct,2050,Devon,forecast,1.0,1.0,Ensemble(2),E12000009
TLK5,,,,,575508.1146942778,,,,,,emp_total_jobs,2025,West of England,forecast,559411.282855309,592068.1263138333,Ensemble(2),E12000009
TLK5,,,,,583612.1892017175,,,,,,emp_total_jobs,2026,West of England,forecast,565253.2467172074,602567.4144517083,Ensemble(2),E12000009
TLK5,,,,,591037.5590026542,,,,,,emp_total_jobs,2027,West of England,forecast,570531.850998923,612280.2706635824,Ensemble(2),E12000009
TLK5,,,,,598725.7518866049,,,,,,emp_total_jobs,2028,West of England,forecast,576088.0968466598,622252.9643197887,Ensemble(2),E12000009
TLK5,,,,,606545.2367561441,,,,,,emp_total_jobs,2029,West of England,forecast,581767.9882220617,632377.7376543103,Ensemble(2),E12000009
TLK5,,,,,613421.7802695646,,,,,,emp_total_jobs,2030,West of England,forecast,586531.3713086213,641545.0202937014,Ensemble(2),E12000009
TLK5,,,,,618990.5227076962,,,,,,emp_total_jobs,2031,West of England,forecast,590032.4324215384,649369.8416364552,Ensemble(2),E12000009
TLK5,,,,,623457.5781496419,,,,,,emp_total_jobs,2032,West of England,forecast,592474.6275928196,656060.7554309497,Ensemble(2),E12000009
TLK5,,,,,627713.812666857,,,,,,emp_total_jobs,2033,West of England,forecast,594708.9716333783,662550.3387489949,Ensemble(2),E12000009
TLK5,,,,,632692.2961134587,,,,,,emp_total_jobs,2034,West of England,forecast,597616.82507625,669826.4251684113,Ensemble(2),E12000009
TLK5,,,,,638737.7765405299,,,,,,emp_total_jobs,2035,West of England,forecast,601515.4221089832,678263.4861621549,Ensemble(2),E12000009
TLK5,,,,,645422.7457323618,,,,,,emp_total_jobs,2036,West of England,forecast,605993.4677524235,687417.5100496118,Ensemble(2),E12000009
TLK5,,,,,651885.2354297475,,,,,,emp_total_jobs,2037,West of England,forecast,610238.0960486827,696374.6821493027,Ensemble(2),E12000009
TLK5,,,,,657303.9973159755,,,,,,emp_total_jobs,2038,West of England,forecast,613484.2498719781,704253.6869980262,Ensemble(2),E12000009
TLK5,,,,,661166.6709342129,,,,,,emp_total_jobs,2039,West of England,forecast,615263.4725726949,710494.5868577947,Ensemble(2),E12000009
TLK5,,,,,664488.4641157755,,,,,,emp_total_jobs,2040,West of England,forecast,616530.233056711,716177.2371709895,Ensemble(2),E12000009
TLK5,,,,,668047.186334719,,,,,,emp_total_jobs,2041,West of England,forecast,618008.2171401278,722137.7172539177,Ensemble(2),E12000009
TLK5,,,,,672300.6848737028,,,,,,emp_total_jobs,2042,West of England,forecast,620117.5405680736,728875.0620851571,Ensemble(2),E12000009
TLK5,,,,,677176.2282775015,,,,,,emp_total_jobs,2043,West of England,forecast,622785.4730817681,736317.1813802656,Ensemble(2),E12000009
TLK5,,,,,682175.948740378,,,,,,emp_total_jobs,2044,West of England,forecast,625550.3111769018,743927.4135509677,Ensemble(2),E12000009
TLK5,,,,,686764.734551238,,,,,,emp_total_jobs,2045,West of England,forecast,627921.7006857612,751121.9951598138,Ensemble(2),E12000009
TLK5,,,,,690728.6033530679,,,,,,emp_total_jobs,2046,West of England,forecast,629707.77446408,757662.5584718646,Ensemble(2),E12000009
TLK5,,,,,694283.2478956206,,,,,,emp_total_jobs,2047,West of England,forecast,631109.4973849019,763780.6597838457,Ensemble(2),E12000009
TLK5,,,,,697891.4008298261,,,,,,emp_total_jobs,2048,West of England,forecast,632549.4392331912,769983.1462069538,Ensemble(2),E12000009
TLK5,,,,,701940.7282976696,,,,,,emp_total_jobs,2049,West of England,forecast,634377.4553764777,776699.7106646086,Ensemble(2),E12000009
TLK5,,,,,706505.6614179788,,,,,,emp_total_jobs,2050,West of England,forecast,636657.0986326042,784017.4101376043,Ensemble(2),E12000009
TLK5,,,,,79.63253910428165,,,,,,employment_rate_pct,2025,West of England,forecast,77.29518823521508,81.96988997314824,Ensemble(2),E12000009
TLK5,,,,,79.8327642915679,,,,,,employment_rate_pct,2026,West of England,forecast,77.44803955936946,82.21748902356633,Ensemble(2),E12000009
TLK5,,,,,80.03298947885413,,,,,,employment_rate_pct,2027,West of England,forecast,77.60005163746652,82.46592732004173,Ensemble(2),E12000009
TLK5,,,,,80.23321466614036,,,,,,employment_rate_pct,2028,West of England,forecast,77.75137902156969,82.71505031051105,Ensemble(2),E12000009
TLK5,,,,,80.43343985342662,,,,,,employment_rate_pct,2029,West of England,forecast,77.90214201896104,82.96473768769218,Ensemble(2),E12000009
TLK5,,,,,80.63366504071284,,,,,,employment_rate_pct,2030,West of England,forecast,78.05243528280272,83.21489479842297,Ensemble(2),E12000009
TLK5,,,,,80.83389022799906,,,,,,employment_rate_pct,2031,West of England,forecast,78.20233406088673,83.46544639491141,Ensemble(2),E12000009
TLK5,,,,,81.0341154152853,,,,,,employment_rate_pct,2032,West of England,forecast,78.35189877326482,83.71633205710577,Ensemble(2),E12000009
TLK5,,,,,81.23434060257152,,,,,,employment_rate_pct,2033,West of England,forecast,78.50117839477245,83.9675028101706,Ensemble(2),E12000009
TLK5,,,,,81.43456578985777,,,,,,employment_rate_pct,2034,West of England,forecast,78.65021297804051,84.21891860147501,Ensemble(2),E12000009
TLK5,,,,,81.63479097714401,,,,,,employment_rate_pct,2035,West of England,forecast,78.79903555365723,84.47054640043075,Ensemble(2),E12000009
TLK5,,,,,81.83501616443024,,,,,,employment_rate_pct,2036,West of England,forecast,78.94767357507989,84.72235875358061,Ensemble(2),E12000009
TLK5,,,,,82.03524135171648,,,,,,employment_rate_pct,2037,West of England,forecast,79.0961500277594,84.97433267547355,Ensemble(2),E12000009
TLK5,,,,,82.23546653900272,,,,,,employment_rate_pct,2038,West of England,forecast,79.24448428829626,85.22644878950918,Ensemble(2),E12000009
TLK5,,,,,82.43569172628895,,,,,,employment_rate_pct,2039,West of England,forecast,79.39269279579979,85.47869065657808,Ensemble(2),E12000009
TLK5,,,,,82.63591691357517,,,,,,employment_rate_pct,2040,West of England,forecast,79.54078958089114,85.7310442460592,Ensemble(2),E12000009
TLK5,,,,,82.83614210086141,,,,,,employment_rate_pct,2041,West of England,forecast,79.68878668585319,85.98349751566963,Ensemble(2),E12000009
TLK5,,,,,83.03636728814766,,,,,,employment_rate_pct,2042,West of England,forecast,79.8366945008491,86.23604007524621,Ensemble(2),E12000009
TLK5,,,,,83.23659247543388,,,,,,employment_rate_pct,2043,West of England,forecast,79.98452203490385,86.48866291576391,Ensemble(2),E12000009
TLK5,,,,,83.43681766272012,,,,,,employment_rate_pct,2044,West of England,forecast,80.13227713579053,86.74135818944971,Ensemble(2),E12000009
TLK5,,,,,83.63704285000635,,,,,,employment_rate_pct,2045,West of England,forecast,80.27996666960392,86.99411903020876,Ensemble(2),E12000009
TLK5,,,,,83.83726803729256,,,,,,employment_rate_pct,2046,West of England,forecast,80.42759666830663,87.24693940607848,Ensemble(2),E12000009
TLK5,,,,,84.03749322457882,,,,,,employment_rate_pct,2047,West of England,forecast,80.57517245166092,87.49981399729671,Ensemble(2),E12000009
TLK5,,,,,84.23771841186506,,,,,,employment_rate_pct,2048,West of England,forecast,80.72269872854528,87.75273809498482,Ensemble(2),E12000009
TLK5,,,,,84.4379435991513,,,,,,employment_rate_pct,2049,West of England,forecast,80.87017968158007,88.00570751652253,Ensemble(2),E12000009
TLK5,,,,,84.63816878643752,,,,,,employment_rate_pct,2050,West of England,forecast,81.01761903816069,88.25871853451436,Ensemble(2),E12000009
TLK5,,,,,25165.515322648476,,,,,,gdhi_total_mn_gbp,2024,West of England,forecast,24144.039140220106,26230.207703708893,Ensemble(3),E12000009
TLK5,,,,,25679.794982605283,,,,,,gdhi_total_mn_gbp,2025,West of England,forecast,24218.180078480982,27229.6212271784,Ensemble(3),E12000009
TLK5,,,,,26518.664762852663,,,,,,gdhi_total_mn_gbp,2026,West of England,forecast,24682.084646835567,28491.90377826208,Ensemble(3),E12000009
TLK5,,,,,27464.12365394894,,,,,,gdhi_total_mn_gbp,2027,West of England,forecast,25279.81798478194,29837.16451334643,Ensemble(3),E12000009
TLK5,,,,,28433.157322451494,,,,,,gdhi_total_mn_gbp,2028,West of England,forecast,25917.01791069734,31193.57474339606,Ensemble(3),E12000009
TLK5,,,,,29441.87747194854,,,,,,gdhi_total_mn_gbp,2029,West of England,forecast,26600.189142460156,32587.14231056239,Ensemble(3),E12000009
TLK5,,,,,30498.66421734283,,,,,,gdhi_total_mn_gbp,2030,West of England,forecast,27331.793975856606,34032.47221400401,Ensemble(3),E12000009
TLK5,,,,,31606.28708574279,,,,,,gdhi_total_mn_gbp,2031,West of England,forecast,28110.811599930657,35536.412024078665,Ensemble(3),E12000009
TLK5,,,,,32767.558437204858,,,,,,gdhi_total_mn_gbp,2032,West of England,forecast,28937.191474603103,37104.94457895058,Ensemble(3),E12000009
TLK5,,,,,33985.2881207738,,,,,,gdhi_total_mn_gbp,2033,West of England,forecast,29811.437541365645,38743.51268869047,Ensemble(3),E12000009
TLK5,,,,,35262.214563603135,,,,,,gdhi_total_mn_gbp,2034,West of England,forecast,30734.342770569405,40457.14545489668,Ensemble(3),E12000009
TLK5,,,,,36600.90003659437,,,,,,gdhi_total_mn_gbp,2035,West of England,forecast,31706.779577952537,42250.455622439906,Ensemble(3),E12000009
TLK5,,,,,38003.57062201875,,,,,,gdhi_total_mn_gbp,2036,West of England,forecast,32729.49141694652,44127.52283938492,Ensemble(3),E12000009
TLK5,,,,,39471.869337797274,,,,,,gdhi_total_mn_gbp,2037,West of England,forecast,33802.84053033833,46091.64332274948,Ensemble(3),E12000009
TLK5,,,,,41006.47024663345,,,,,,gdhi_total_mn_gbp,2038,West of England,forecast,34926.4592871339,48144.891764263775,Ensemble(3),E12000009
TLK5,,,,,42612.9649697225,,,,,,gdhi_total_mn_gbp,2039,West of England,forecast,36104.23496323215,50295.06331764215,Ensemble(3),E12000009
TLK5,,,,,44269.32420376441,,,,,,gdhi_total_mn_gbp,2040,West of England,forecast,37316.75656020038,52517.24013839294,Ensemble(3),E12000009
TLK5,,,,,45978.7903948491,,,,,,gdhi_total_mn_gbp,2041,West of England,forecast,38566.2487071579,54816.04348470356,Ensemble(3),E12000009
TLK5,,,,,47747.788868805204,,,,,,gdhi_total_mn_gbp,2042,West of England,forecast,39857.582032015445,57199.94103076069,Ensemble(3),E12000009
TLK5,,,,,49579.21213086659,,,,,,gdhi_total_mn_gbp,2043,West of England,forecast,41192.62826925476,59673.256570329824,Ensemble(3),E12000009
TLK5,,,,,51475.409891302756,,,,,,gdhi_total_mn_gbp,2044,West of England,forecast,42572.801761584116,62239.68622775996,Ensemble(3),E12000009
TLK5,,,,,53438.720924177505,,,,,,gdhi_total_mn_gbp,2045,West of England,forecast,43999.5053777059,64902.931737479725,Ensemble(3),E12000009
TLK5,,,,,55471.49426480269,,,,,,gdhi_total_mn_gbp,2046,West of England,forecast,45474.146118646335,67666.72798960576,Ensemble(3),E12000009
TLK5,,,,,57576.10496649684,,,,,,gdhi_total_mn_gbp,2047,West of England,forecast,46998.146311790515,70534.8641012552,Ensemble(3),E12000009
TLK5,,,,,59754.9659094195,,,,,,gdhi_total_mn_gbp,2048,West of England,forecast,48572.951654485245,73511.19973591641,Ensemble(3),E12000009
TLK5,,,,,62012.98689068489,,,,,,gdhi_total_mn_gbp,2049,West of England,forecast,50202.020504265565,76602.7045221714,Ensemble(3),E12000009
TLK5,,,,,64353.21317512565,,,,,,gdhi_total_mn_gbp,2050,West of England,forecast,51887.26612014811,79814.11154662959,Ensemble(3),E12000009
TLK5,,,,,44874.992204763934,,,,,,nominal_gva_mn_gbp,2024,West of England,forecast,42139.40472096057,47788.16736288512,Ensemble(3),E12000009
TLK5,,,,,46371.48436279246,,,,,,nominal_gva_mn_gbp,2025,West of England,forecast,42424.85382877791,50685.25564488994,Ensemble(3),E12000009
TLK5,,,,,48034.88146200652,,,,,,nominal_gva_mn_gbp,2026,West of England,forecast,43076.860223216005,53563.556515325494,Ensemble(3),E12000009
TLK5,,,,,49632.986021629666,,,,,,nominal_gva_mn_gbp,2027,West of England,forecast,43766.15804479673,56286.2588692806,Ensemble(3),E12000009
TLK5,,,,,51204.09543871418,,,,,,nominal_gva_mn_gbp,2028,West of England,forecast,44486.09533217074,58936.60412584932,Ensemble(3),E12000009
TLK5,,,,,52747.85454314578,,,,,,nominal_gva_mn_gbp,2029,West of England,forecast,45216.25224476077,61533.98437012759,Ensemble(3),E12000009
TLK5,,,,,54311.717168296294,,,,,,nominal_gva_mn_gbp,2030,West of England,forecast,45985.63819688363,64145.30139040021,Ensemble(3),E12000009
TLK5,,,,,55911.850124114346,,,,,,nominal_gva_mn_gbp,2031,West of England,forecast,46799.64693146874,66798.26001420876,Ensemble(3),E12000009
TLK5,,,,,57542.80304860798,,,,,,nominal_gva_mn_gbp,2032,West of England,forecast,47647.820943084735,69492.66760060386,Ensemble(3),E12000009
TLK5,,,,,59132.07127682901,,,,,,nominal_gva_mn_gbp,2033,West of England,forecast,48466.576877727966,72144.60105794646,Ensemble(3),E12000009
TLK5,,,,,60681.72843329866,,,,,,nominal_gva_mn_gbp,2034,West of England,forecast,49256.216947297,74757.51070352283,Ensemble(3),E12000009
TLK5,,,,,62193.31613934892,,,,,,nominal_gva_mn_gbp,2035,West of England,forecast,50017.08177063397,77333.75150007203,Ensemble(3),E12000009
TLK5,,,,,63670.26545559642,,,,,,nominal_gva_mn_gbp,2036,West of England,forecast,50751.33356680869,79877.75725833052,Ensemble(3),E12000009
TLK5,,,,,65137.53065946714,,,,,,nominal_gva_mn_gbp,2037,West of England,forecast,51478.302237291144,82421.0923051661,Ensemble(3),E12000009
TLK5,,,,,66633.29886614344,,,,,,nominal_gva_mn_gbp,2038,West of England,forecast,52227.22379259599,85013.0678095553,Ensemble(3),E12000009
TLK5,,,,,68171.54848517805,,,,,,nominal_gva_mn_gbp,2039,West of England,forecast,53007.729152686465,87673.2525077702,Ensemble(3),E12000009
TLK5,,,,,69758.14469033487,,,,,,nominal_gva_mn_gbp,2040,West of England,forecast,53823.038304645896,90411.07495816797,Ensemble(3),E12000009
TLK5,,,,,71394.05614014715,,,,,,nominal_gva_mn_gbp,2041,West of England,forecast,54672.650207486884,93229.63552706056,Ensemble(3),E12000009
TLK5,,,,,73079.77439835147,,,,,,nominal_gva_mn_gbp,2042,West of England,forecast,55555.81955563518,96131.30485395245,Ensemble(3),E12000009
TLK5,,,,,74815.54099144675,,,,,,nominal_gva_mn_gbp,2043,West of England,forecast,56471.71801358782,99118.02528295745,Ensemble(3),E12000009
TLK5,,,,,76601.49634999418,,,,,,nominal_gva_mn_gbp,2044,West of England,forecast,57419.53380765602,102191.51661373788,Ensemble(3),E12000009
TLK5,,,,,78437.77477712676,,,,,,nominal_gva_mn_gbp,2045,West of England,forecast,58398.52999765775,105353.41407110792,Ensemble(3),E12000009
TLK5,,,,,80324.56255690876,,,,,,nominal_gva_mn_gbp,2046,West of England,forecast,59408.07550339717,108605.35870396587,Ensemble(3),E12000009
TLK5,,,,,82262.13124665066,,,,,,nominal_gva_mn_gbp,2047,West of England,forecast,60447.658553472356,111949.05475544585,Ensemble(3),E12000009
TLK5,,,,,84250.85456653216,,,,,,nominal_gva_mn_gbp,2048,West of England,forecast,61516.88913409601,115386.30439712424,Ensemble(3),E12000009
TLK5,,,,,86291.21471445244,,,,,,nominal_gva_mn_gbp,2049,West of England,forecast,62615.494862627886,118919.02720296125,Ensemble(3),E12000009
TLK5,,,,,88383.80210347647,,,,,,nominal_gva_mn_gbp,2050,West of England,forecast,63743.31321991241,122549.26955736331,Ensemble(3),E12000009
TLK5,,,,,1009214.2462643256,,,,,,population_total,2025,West of England,forecast,1002183.8062313462,1016294.0056803859,Ensemble(3),E12000009
TLK5,,,,,1020039.212927678,,,,,,population_total,2026,West of England,forecast,1010004.5425562505,1030173.580483841,Ensemble(3),E12000009
TLK5,,,,,1032448.6278497005,,,,,,population_total,2027,West of England,forecast,1020022.988817027,1045025.6325937969,Ensemble(3),E12000009
TLK5,,,,,1046030.7735536225,,,,,,population_total,2028,West of England,forecast,1031507.7095955766,1060758.3143030363,Ensemble(3),E12000009
TLK5,,,,,1059089.5057575835,,,,,,population_total,2029,West of England,forecast,1042663.0452482564,1075774.7541908657,Ensemble(3),E12000009
TLK5,,,,,1071492.2636024146,,,,,,population_total,2030,West of England,forecast,1053300.7890654188,1089997.9216559003,Ensemble(3),E12000009
TLK5,,,,,1083259.7690721333,,,,,,population_total,2031,West of England,forecast,1063408.5202787374,1103481.5923636102,Ensemble(3),E12000009
TLK5,,,,,1095026.8115295463,,,,,,population_total,2032,West of England,forecast,1073588.058185576,1116893.680798838,Ensemble(3),E12000009
TLK5,,,,,1106778.8879834106,,,,,,population_total,2033,West of England,forecast,1083809.3457721055,1130235.2315601546,Ensemble(3),E12000009
TLK5,,,,,1118496.9569000483,,,,,,population_total,2034,West of England,forecast,1094042.4126746294,1143498.1204579037,Ensemble(3),E12000009
TLK5,,,,,1130155.7511526307,,,,,,population_total,2035,West of England,forecast,1104254.1868223373,1156664.8667539652,Ensemble(3),E12000009
TLK5,,,,,1141721.3399951921,,,,,,population_total,2036,West of England,forecast,1114405.2138965586,1169707.0346993306,Ensemble(3),E12000009
TLK5,,,,,1153147.5492059886,,,,,,population_total,2037,West of England,forecast,1124445.6200542948,1182582.1067056758,Ensemble(3),E12000009
TLK5,,,,,1164093.8936452484,,,,,,population_total,2038,West of England,forecast,1134039.9936915159,1194944.2707139445,Ensemble(3),E12000009
TLK5,,,,,1174256.895485784,,,,,,population_total,2039,West of England,forecast,1142890.8990973432,1206483.7139616318,Ensemble(3),E12000009
