region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,metric,year,region,data_type,ci_lower,ci_upper,method
W92000004,,,,,3330142.833453357,,,model,,population_total,2039,Wales,forecast,3325462.744096772,3334822.922809938,Linear
W92000004,,,,,3337917.441590688,,,model,,population_total,2040,Wales,forecast,3333072.581539902,3342762.3016414763,Linear
W92000004,,,,,3345528.416943848,,,model,,population_total,2041,Wales,forecast,3340523.0624820683,3350533.7714056293,Linear
W92000004,,,,,3352978.563230147,,,model,,population_total,2042,Wales,forecast,3347816.626421486,3358140.500038807,Linear
W92000004,,,,,3360270.6446630913,,,model,,population_total,2043,Wales,forecast,3354955.7248976785,3365585.5644285055,Linear
W92000004,,,,,3367407.38572168,,,model,,population_total,2044,Wales,forecast,3361942.8117118245,3372871.959731537,Linear
W92000004,,,,,3374391.470973269,,,model,,population_total,2045,Wales,forecast,3368780.3353439667,3380002.606602572,Linear
W92000004,,,,,3381225.544946805,,,model,,population_total,2046,Wales,forecast,3375470.7330054753,3386980.356888135,Linear
W92000004,,,,,3387912.2120536272,,,model,,population_total,2047,Wales,forecast,3382016.425929643,3393807.9981776127,Linear
W92000004,,,,,3394454.036553089,,,model,,population_total,2048,Wales,forecast,3388419.815614001,3400488.2574921795,Linear
W92000004,,,,,3400853.5425602477,,,model,,population_total,2049,Wales,forecast,3394683.280804511,3407023.8043159856,Linear
W92000004,,,,,3407113.2140932134,,,model,,population_total,2050,Wales,forecast,3400809.175065581,3413417.253120846,Linear
W92000004,,,,,3.62285714285714,,,model,,unemployment_rate_pct,2026,Wales,forecast,0.8422898861465766,6.403424399567704,Linear
W92000004,,,,,3.449610389610387,,,model,,unemployment_rate_pct,2027,Wales,forecast,0.0,7.381926315141017,Linear
W92000004,,,,,3.2763636363636337,,,model,,unemployment_rate_pct,2028,Wales,forecast,0.0,8.092447398848742,Linear
W92000004,,,,,3.10311688311688,,,model,,unemployment_rate_pct,2029,Wales,forecast,0.0,8.664251396538006,Linear
W92000004,,,,,2.9298701298701273,,,model,,unemployment_rate_pct,2030,Wales,forecast,0.0,9.147407531885055,Linear
W92000004,,,,,2.7566233766233736,,,model,,unemployment_rate_pct,2031,Wales,forecast,0.0,9.567594351054659,Linear
W92000004,,,,,2.58337662337662,,,model,,unemployment_rate_pct,2032,Wales,forecast,0.0,9.940066088321867,Linear
W92000004,,,,,2.4101298701298672,,,model,,unemployment_rate_pct,2033,Wales,forecast,0.0,10.274761721191128,Linear
W92000004,,,,,2.2368831168831136,,,model,,unemployment_rate_pct,2034,Wales,forecast,0.0,10.578584887014804,Linear
W92000004,,,,,2.06363636363636,,,model,,unemployment_rate_pct,2035,Wales,forecast,0.0,10.856562082127851,Linear
W92000004,,,,,1.8903896103896072,,,model,,unemployment_rate_pct,2036,Wales,forecast,0.0,11.112487905246368,Linear
W92000004,,,,,1.7171428571428535,,,model,,unemployment_rate_pct,2037,Wales,forecast,0.0,11.349310382113071,Linear
W92000004,,,,,1.5438961038960999,,,model,,unemployment_rate_pct,2038,Wales,forecast,0.0,11.569373922842278,Linear
W92000004,,,,,1.3706493506493471,,,model,,unemployment_rate_pct,2039,Wales,forecast,0.0,11.77457936614218,Linear
W92000004,,,,,1.1974025974025935,,,model,,unemployment_rate_pct,2040,Wales,forecast,0.0,11.96649327565225,Linear
W92000004,,,,,1.0241558441558398,,,model,,unemployment_rate_pct,2041,Wales,forecast,0.0,12.146424870998093,Linear
W92000004,,,,,0.8509090909090871,,,model,,unemployment_rate_pct,2042,Wales,forecast,0.0,12.315481589460678,Linear
W92000004,,,,,0.6776623376623334,,,model,,unemployment_rate_pct,2043,Wales,forecast,0.0,12.474610114254222,Linear
W92000004,,,,,0.5044155844155798,,,model,,unemployment_rate_pct,2044,Wales,forecast,0.0,12.624627262135046,Linear
W92000004,,,,,0.331168831168827,,,model,,unemployment_rate_pct,2045,Wales,forecast,0.0,12.766243635198684,Linear
W92000004,,,,,0.15792207792207336,,,model,,unemployment_rate_pct,2046,Wales,forecast,0.0,12.900082006713937,Linear
W92000004,,,,,0.0,,,model,,unemployment_rate_pct,2047,Wales,forecast,0.0,13.026691806799548,Linear
W92000004,,,,,0.0,,,model,,unemployment_rate_pct,2048,Wales,forecast,0.0,13.146560673852257,Linear
W92000004,,,,,0.0,,,model,,unemployment_rate_pct,2049,Wales,forecast,0.0,13.260123767044382,Linear
W92000004,,,,,0.0,,,model,,unemployment_rate_pct,2050,Wales,forecast,0.0,13.367771348487878,Linear
E12000001,,,,,9073.920988891441,,,,,gdhi_per_head_gbp,1997,North East,historical,8551.827791697073,9618.68174315867,derived_monte_carlo
E12000001,,,,,9144.187556322218,,,,,gdhi_per_head_gbp,1998,North East,historical,8604.792138397912,9687.161905801726,derived_monte_carlo
E12000001,,,,,9487.868902948385,,,,,gdhi_per_head_gbp,1999,North East,historical,8953.228136452632,10067.041509214634,derived_monte_carlo
E12000001,,,,,9973.8274382117,,,,,gdhi_per_head_gbp,2000,North East,historical,9397.288428283415,10559.542314499227,derived_monte_carlo
E12000001,,,,,10442.146347673708,,,,,gdhi_per_head_gbp,2001,North East,historical,9829.057193082905,11074.15560816244,derived_monte_carlo
E12000001,,,,,10628.348067584262,,,,,gdhi_per_head_gbp,2002,North East,historical,10008.77453274225,11272.05361309518,derived_monte_carlo
E12000001,,,,,10955.626751114682,,,,,gdhi_per_head_gbp,2003,North East,historical,10318.07381084326,11621.572437544537,derived_monte_carlo
E12000001,,,,,11458.207757127795,,,,,gdhi_per_head_gbp,2004,North East,historical,10804.167011535243,12141.05604495605,derived_monte_carlo
E12000001,,,,,11695.840812759305,,,,,gdhi_per_head_gbp,2005,North East,historical,11022.426452523972,12403.768205030012,derived_monte_carlo
E12000001,,,,,12118.919089093153,,,,,gdhi_per_head_gbp,2006,North East,historical,11416.50023177246,12859.875729068513,derived_monte_carlo
E12000001,,,,,12423.579381552232,,,,,gdhi_per_head_gbp,2007,North East,historical,11711.995656795494,13183.240791709379,derived_monte_carlo
E12000001,,,,,12716.411511243305,,,,,gdhi_per_head_gbp,2008,North East,historical,11988.983017953158,13478.752513397374,derived_monte_carlo
E12000001,,,,,13282.537312048915,,,,,gdhi_per_head_gbp,2009,North East,historical,12510.59921051074,14088.032431358117,derived_monte_carlo
E12000001,,,,,13503.087402111774,,,,,gdhi_per_head_gbp,2010,North East,historical,12720.01256104438,14336.83994330815,derived_monte_carlo
E12000001,,,,,13644.645812402812,,,,,gdhi_per_head_gbp,2011,North East,historical,12852.971307664962,14487.424187601757,derived_monte_carlo
E12000001,,,,,14231.404513467103,,,,,gdhi_per_head_gbp,2012,North East,historical,13401.840672549268,15090.689984689987,derived_monte_carlo
E12000001,,,,,14565.206307030803,,,,,gdhi_per_head_gbp,2013,North East,historical,13723.667867814176,15438.294999622118,derived_monte_carlo
E12000001,,,,,14961.365228249633,,,,,gdhi_per_head_gbp,2014,North East,historical,14092.057588409576,15863.393320387322,derived_monte_carlo
E12000001,,,,,15514.60794204549,,,,,gdhi_per_head_gbp,2015,North East,historical,14605.7135669711,16453.47271638481,derived_monte_carlo
E12000001,,,,,15716.191546853182,,,,,gdhi_per_head_gbp,2016,North East,historical,14814.586875087343,16686.448726801245,derived_monte_carlo
E12000001,,,,,16028.954707825687,,,,,gdhi_per_head_gbp,2017,North East,historical,15110.061381155907,16990.925072493686,derived_monte_carlo
E12000001,,,,,16448.542377768474,,,,,gdhi_per_head_gbp,2018,North East,historical,15502.380949050093,17457.234957856806,derived_monte_carlo
E12000001,,,,,17008.800076955242,,,,,gdhi_per_head_gbp,2019,North East,historical,16025.926757629883,18035.913865591876,derived_monte_carlo
E12000001,,,,,17228.643942477942,,,,,gdhi_per_head_gbp,2020,North East,historical,16234.7405523369,18258.199869493237,derived_monte_carlo
E12000001,,,,,17658.02096388169,,,,,gdhi_per_head_gbp,2021,North East,historical,16619.962333022348,18713.892344415428,derived_monte_carlo
E12000001,,,,,18410.00605113284,,,,,gdhi_per_head_gbp,2022,North East,historical,17360.904297277324,19543.127696921998,derived_monte_carlo
E12000001,,,,,20069.88683635805,,,,,gdhi_per_head_gbp,2023,North East,historical,18891.16319067607,21294.069689663345,derived_monte_carlo
E12000001,,,,,19971.37296171637,,,,,gdhi_per_head_gbp,2024,North East,historical,18979.097284326333,21019.125519887497,derived_monte_carlo
E12000001,,,,,20616.92002043205,,,,,gdhi_per_head_gbp,2025,North East,historical,19616.167882333037,21589.742816395916,derived_monte_carlo
E12000001,,,,,21344.694453487824,,,,,gdhi_per_head_gbp,2026,North East,forecast,20071.007528355804,22608.328672708085,derived_monte_carlo
E12000001,,,,,22124.687515583973,,,,,gdhi_per_head_gbp,2027,North East,forecast,20607.67179368959,23656.02687038301,derived_monte_carlo
E12000001,,,,,22814.285933603995,,,,,gdhi_per_head_gbp,2028,North East,forecast,21081.14010711305,24537.01415100823,derived_monte_carlo
E12000001,,,,,23512.214487539,,,,,gdhi_per_head_gbp,2029,North East,forecast,21521.862134653573,25452.269372190145,derived_monte_carlo
E12000001,,,,,24246.559058748244,,,,,gdhi_per_head_gbp,2030,North East,forecast,22046.59932021771,26409.57061250079,derived_monte_carlo
E12000001,,,,,25021.09993010554,,,,,gdhi_per_head_gbp,2031,North East,forecast,22544.029784652987,27404.949024366553,derived_monte_carlo
E12000001,,,,,25824.090815771448,,,,,gdhi_per_head_gbp,2032,North East,forecast,23168.628875473318,28483.12598142516,derived_monte_carlo
E12000001,,,,,26653.364540373255,,,,,gdhi_per_head_gbp,2033,North East,forecast,23712.911662072092,29567.199937168407,derived_monte_carlo
E12000001,,,,,27449.379204496254,,,,,gdhi_per_head_gbp,2034,North East,forecast,24244.385481697922,30630.65558423139,derived_monte_carlo
E12000001,,,,,28298.525464378752,,,,,gdhi_per_head_gbp,2035,North East,forecast,24976.455135739518,31711.873943105165,derived_monte_carlo
E12000001,,,,,29244.2186062731,,,,,gdhi_per_head_gbp,2036,North East,forecast,25590.57028153271,32854.548508985,derived_monte_carlo
E12000001,,,,,30138.788634478296,,,,,gdhi_per_head_gbp,2037,North East,forecast,26366.847624050963,34025.224434534735,derived_monte_carlo
E12000001,,,,,31089.99547295772,,,,,gdhi_per_head_gbp,2038,North East,forecast,26952.967251025555,35267.17936482237,derived_monte_carlo
E12000001,,,,,32052.947363930463,,,,,gdhi_per_head_gbp,2039,North East,forecast,27690.55422909114,36461.29148037472,derived_monte_carlo
E12000001,,,,,33098.418004214946,,,,,gdhi_per_head_gbp,2040,North East,forecast,28364.194612869524,37832.147574254246,derived_monte_carlo
E12000001,,,,,34123.693399539974,,,,,gdhi_per_head_gbp,2041,North East,forecast,29064.500137998857,39149.981796362496,derived_monte_carlo
E12000001,,,,,35167.58050462597,,,,,gdhi_per_head_gbp,2042,North East,forecast,29792.973520160278,40382.56171230262,derived_monte_carlo
E12000001,,,,,36303.47626367508,,,,,gdhi_per_head_gbp,2043,North East,forecast,30750.766560749267,41883.233692193004,derived_monte_carlo
E12000001,,,,,37495.09813268854,,,,,gdhi_per_head_gbp,2044,North East,forecast,31671.123251716224,43298.469002497026,derived_monte_carlo
E12000001,,,,,38674.306108803336,,,,,gdhi_per_head_gbp,2045,North East,forecast,32312.983766594127,45003.63101833955,derived_monte_carlo
E12000001,,,,,39868.24727053347,,,,,gdhi_per_head_gbp,2046,North East,forecast,33262.71124259861,46486.49669368933,derived_monte_carlo
E12000001,,,,,41115.17515419169,,,,,gdhi_per_head_gbp,2047,North East,forecast,34113.09209401549,47996.8590005985,derived_monte_carlo
E12000001,,,,,42388.042359783954,,,,,gdhi_per_head_gbp,2048,North East,forecast,35041.06033758726,49652.326605521725,derived_monte_carlo
E12000001,,,,,43768.97376883068,,,,,gdhi_per_head_gbp,2049,North East,forecast,36005.85245179864,51558.841514762156,derived_monte_carlo
E12000001,,,,,45149.88218280781,,,,,gdhi_per_head_gbp,2050,North East,forecast,37199.557791186846,53279.52757307986,derived_monte_carlo
E12000002,,,,,9609.021950149592,,,,,gdhi_per_head_gbp,1997,North West,historical,9056.483359887143,10188.538959296335,derived_monte_carlo
E12000002,,,,,9751.359899816016,,,,,gdhi_per_head_gbp,1998,North West,historical,9187.925220774143,10345.477904317426,derived_monte_carlo
E12000002,,,,,10253.321205183329,,,,,gdhi_per_head_gbp,1999,North West,historical,9675.082688254324,10869.05348426472,derived_monte_carlo
E12000002,,,,,10713.808770440004,,,,,gdhi_per_head_gbp,2000,North West,historical,10083.97347734097,11368.894910502706,derived_monte_carlo
E12000002,,,,,11094.288583295405,,,,,gdhi_per_head_gbp,2001,North West,historical,10461.834132540243,11773.528388669414,derived_monte_carlo
E12000002,,,,,11386.707113413655,,,,,gdhi_per_head_gbp,2002,North West,historical,10738.857533246803,12079.147491752423,derived_monte_carlo
E12000002,,,,,11761.852098734586,,,,,gdhi_per_head_gbp,2003,North West,historical,11099.006143793398,12478.041814090435,derived_monte_carlo
E12000002,,,,,12204.846674939668,,,,,gdhi_per_head_gbp,2004,North West,historical,11521.893173764465,12952.921758071769,derived_monte_carlo
E12000002,,,,,12584.928125683002,,,,,gdhi_per_head_gbp,2005,North West,historical,11850.882359901852,13347.846101999905,derived_monte_carlo
E12000002,,,,,13005.24843981523,,,,,gdhi_per_head_gbp,2006,North West,historical,12253.72283689585,13773.372501780628,derived_monte_carlo
E12000002,,,,,13528.96263756947,,,,,gdhi_per_head_gbp,2007,North West,historical,12738.459815554092,14351.122291058773,derived_monte_carlo
E12000002,,,,,13753.679135385224,,,,,gdhi_per_head_gbp,2008,North West,historical,12953.701525488128,14586.24294813366,derived_monte_carlo
E12000002,,,,,14259.682062593707,,,,,gdhi_per_head_gbp,2009,North West,historical,13415.964416405091,15131.013989207664,derived_monte_carlo
E12000002,,,,,14385.308588256657,,,,,gdhi_per_head_gbp,2010,North West,historical,13555.224200223556,15248.318302186612,derived_monte_carlo
E12000002,,,,,14501.103259747028,,,,,gdhi_per_head_gbp,2011,North West,historical,13664.566630574334,15368.100955098083,derived_monte_carlo
E12000002,,,,,14968.152788906444,,,,,gdhi_per_head_gbp,2012,North West,historical,14107.338113294802,15881.982041721229,derived_monte_carlo
E12000002,,,,,15438.677645849213,,,,,gdhi_per_head_gbp,2013,North West,historical,14543.160036022415,16368.512943685138,derived_monte_carlo
E12000002,,,,,15832.403962638515,,,,,gdhi_per_head_gbp,2014,North West,historical,14908.494647362004,16807.343774377172,derived_monte_carlo
E12000002,,,,,16550.126847041854,,,,,gdhi_per_head_gbp,2015,North West,historical,15590.56917847868,17547.396774266137,derived_monte_carlo
E12000002,,,,,16659.849880532154,,,,,gdhi_per_head_gbp,2016,North West,historical,15687.85305689098,17673.71910942028,derived_monte_carlo
E12000002,,,,,17148.65691717267,,,,,gdhi_per_head_gbp,2017,North West,historical,16163.382750315304,18185.413978347544,derived_monte_carlo
E12000002,,,,,17659.42459789965,,,,,gdhi_per_head_gbp,2018,North West,historical,16640.325671656094,18735.137898987832,derived_monte_carlo
E12000002,,,,,18247.822229931953,,,,,gdhi_per_head_gbp,2019,North West,historical,17177.103909030782,19348.552600127765,derived_monte_carlo
E12000002,,,,,18402.90963779775,,,,,gdhi_per_head_gbp,2020,North West,historical,17342.587130945332,19532.31096541057,derived_monte_carlo
E12000002,,,,,18889.20426260234,,,,,gdhi_per_head_gbp,2021,North West,historical,17796.953189342395,20020.93334088987,derived_monte_carlo
E12000002,,,,,19821.697593193494,,,,,gdhi_per_head_gbp,2022,North West,historical,18691.732804399246,21019.448646839246,derived_monte_carlo
E12000002,,,,,21450.872631409766,,,,,gdhi_per_head_gbp,2023,North West,historical,20223.62032446767,22748.50417841545,derived_monte_carlo
E12000002,,,,,20972.734819172234,,,,,gdhi_per_head_gbp,2024,North West,historical,19891.53996320129,22102.600466704782,derived_monte_carlo
E12000002,,,,,21700.249034315057,,,,,gdhi_per_head_gbp,2025,North West,historical,20564.411509680598,22840.956890926147,derived_monte_carlo
E12000002,,,,,22506.465818054177,,,,,gdhi_per_head_gbp,2026,North West,forecast,21076.329693677257,23962.637845621775,derived_monte_carlo
E12000002,,,,,23393.449921594278,,,,,gdhi_per_head_gbp,2027,North West,forecast,21655.455655196463,25165.387938899,derived_monte_carlo
E12000002,,,,,24321.640818822358,,,,,gdhi_per_head_gbp,2028,North West,forecast,22299.904453604442,26360.574987239044,derived_monte_carlo
E12000002,,,,,25167.240816220183,,,,,gdhi_per_head_gbp,2029,North West,forecast,22877.464826060546,27506.21823052711,derived_monte_carlo
E12000002,,,,,25944.377794833366,,,,,gdhi_per_head_gbp,2030,North West,forecast,23391.372750751634,28484.012929653818,derived_monte_carlo
E12000002,,,,,26764.043708738853,,,,,gdhi_per_head_gbp,2031,North West,forecast,23898.027480731947,29613.8210180035,derived_monte_carlo
E12000002,,,,,27615.98970381012,,,,,gdhi_per_head_gbp,2032,North West,forecast,24512.348571770894,30691.60089315185,derived_monte_carlo
E12000002,,,,,28458.06349088002,,,,,gdhi_per_head_gbp,2033,North West,forecast,25079.918239009523,31857.258394915207,derived_monte_carlo
E12000002,,,,,29346.011614805055,,,,,gdhi_per_head_gbp,2034,North West,forecast,25704.00273492002,33051.35004121347,derived_monte_carlo
E12000002,,,,,30325.89330255622,,,,,gdhi_per_head_gbp,2035,North West,forecast,26376.033146824597,34202.87154817473,derived_monte_carlo
E12000002,,,,,31245.890643572224,,,,,gdhi_per_head_gbp,2036,North West,forecast,27078.703932655706,35391.1048488217,derived_monte_carlo
E12000002,,,,,32275.83513205112,,,,,gdhi_per_head_gbp,2037,North West,forecast,27735.762946732244,36815.05651367727,derived_monte_carlo
E12000002,,,,,33225.24198995433,,,,,gdhi_per_head_gbp,2038,North West,forecast,28339.038881759217,38033.92632228206,derived_monte_carlo
E12000002,,,,,34346.84993758995,,,,,gdhi_per_head_gbp,2039,North West,forecast,29265.74172491197,39541.8653910994,derived_monte_carlo
E12000002,,,,,35394.36949232714,,,,,gdhi_per_head_gbp,2040,North West,forecast,29890.81197102384,40927.61351227706,derived_monte_carlo
E12000002,,,,,36522.121289323375,,,,,gdhi_per_head_gbp,2041,North West,forecast,30802.20237905101,42299.478685877344,derived_monte_carlo
