region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLK63,population_total,2030,421772.6382038746,412877.12673932675,431881.7077605512,19004.58102122444
TLK63,population_total,2031,423376.36687313096,413584.65122794575,432968.3493536909,19383.69812574517
TLK63,population_total,2032,424916.04517942807,415499.9125906558,435383.68174178357,19883.76915112778
TLK63,population_total,2033,426397.8423171057,416226.6371239029,437601.23880860466,21374.601684701745
TLK63,population_total,2034,427828.8064537184,416616.27024464065,439753.2983380289,23137.028093388246
TLK63,population_total,2035,429216.9103390829,417153.9212435685,440960.6108532535,23806.68960968504
TLK63,population_total,2036,430571.63893751975,418370.3960730315,442703.5750567878,24333.17898375634
TLK63,population_total,2037,431904.61255183397,419904.9761171426,445131.6532120637,25226.67709492112
TLK63,population_total,2038,433253.2427041242,420458.2233811909,445918.6716776015,25460.448296410614
TLK63,population_total,2039,434654.2905928713,422156.7630043494,449357.614778445,27200.851774095558
TLK63,population_total,2040,435958.4172347295,424614.4935873669,450473.79446648335,25859.30087911646
TLK63,population_total,2041,437181.69232916454,422428.2338674746,453687.07799559494,31258.84412812034
TLK63,population_total,2042,438335.9545332959,425001.5124890526,453235.7533264124,28234.2408373598
TLK63,population_total,2043,439430.03586107766,425143.4923867559,454289.603647693,29146.11126093712
TLK63,population_total,2044,440470.6278575554,424228.19949467655,454439.61832071474,30211.418826038192
TLK63,population_total,2045,441462.89297729515,424215.31557996117,457064.6587717435,32849.3431917823
TLK63,population_total,2046,442410.89610259497,427315.2708868523,458539.49715214205,31224.226265289763
TLK63,population_total,2047,443317.90902250883,426399.7020518638,460324.5165736928,33924.814521829016
TLK63,population_total,2048,444186.62547013484,427840.91461572144,463668.7930663601,35827.87845063867
TLK63,population_total,2049,445019.3131802058,426762.40788045764,461778.2034909416,35015.79561048397
TLK63,population_total,2050,445817.92165533896,427546.2693364646,463866.86520513176,36320.59586866718
TLK63,productivity_gbp_per_job,2024,74559.73415589402,70254.21509917786,78982.3488104922,8728.133711314338
TLK63,productivity_gbp_per_job,2025,75575.443286038,69211.92611519979,81978.12546360507,12766.19934840528
TLK63,productivity_gbp_per_job,2026,77872.28209133408,69975.48096823366,85785.65532932995,15810.174361096288
TLK63,productivity_gbp_per_job,2027,80213.45380242611,71742.7922643556,89869.09549312512,18126.303228769524
TLK63,productivity_gbp_per_job,2028,82598.44655227901,72848.83704882713,94170.24858646908,21321.41153764195
TLK63,productivity_gbp_per_job,2029,85561.74374706313,74409.69142110394,97653.68679371252,23243.99537260858
TLK63,productivity_gbp_per_job,2030,88132.79378857749,76767.17535838914,102492.68036818836,25725.50500979922
TLK63,productivity_gbp_per_job,2031,90746.19664190966,78212.10566117692,104818.3359560863,26606.230294909386
TLK63,productivity_gbp_per_job,2032,93871.28443475446,79898.62979316992,109804.35565120193,29905.725858032005
TLK63,productivity_gbp_per_job,2033,97111.13487496202,83110.77415859542,114353.1966943413,31242.422535745878
TLK63,productivity_gbp_per_job,2034,98402.52043555159,84173.43457636284,115877.0933469405,31703.658770577662
TLK63,productivity_gbp_per_job,2035,101245.81522654544,85379.39340010835,121631.14077594968,36251.747375841325
TLK63,productivity_gbp_per_job,2036,104640.41241758008,88264.41471479165,126249.0561638068,37984.64144901515
TLK63,productivity_gbp_per_job,2037,108503.29673099822,91574.84854996961,130772.9663975994,39198.117847629794
TLK63,productivity_gbp_per_job,2038,112115.03877638042,93981.28264473008,135456.21834844578,41474.9357037157
TLK63,productivity_gbp_per_job,2039,115475.99597382941,95906.05602736383,140870.88131048242,44964.8252831186
TLK63,productivity_gbp_per_job,2040,120276.62674817198,100843.82236978566,148683.6148931041,47839.792523318436
TLK63,productivity_gbp_per_job,2041,124363.87687320149,101280.67518326476,156287.4524100986,55006.777226833845
TLK63,productivity_gbp_per_job,2042,128835.78248483286,105087.34444477505,160156.43188100314,55069.08743622809
TLK63,productivity_gbp_per_job,2043,133806.190453462,110307.97213711953,166890.20600971582,56582.23387259629
TLK63,productivity_gbp_per_job,2044,139070.11171988244,116628.32451389947,170110.57013699596,53482.24562309649
TLK63,productivity_gbp_per_job,2045,143445.6208309193,118936.62945709655,178678.78850562885,59742.159048532296
TLK63,productivity_gbp_per_job,2046,150265.96161144413,124456.0833087967,188624.9532586984,64168.869949901695
TLK63,productivity_gbp_per_job,2047,157484.33723040594,126778.30843479699,201810.51222595075,75032.20379115376
TLK63,productivity_gbp_per_job,2048,165998.445261184,135292.84752577802,207975.86807472512,72683.0205489471
TLK63,productivity_gbp_per_job,2049,174095.90935300046,141838.4612153064,220102.65808043824,78264.19686513185
TLK63,productivity_gbp_per_job,2050,178324.47527291471,146719.32898139802,222882.06854656027,76162.73956516225
TLK63,unemployment_rate_pct,2024,3.768308356177714,1.8342992101272855,5.501109007826469,3.6668097976991834
TLK63,unemployment_rate_pct,2025,3.762202734588671,1.0453040458120462,6.3557403584440255,5.310436312631979
TLK63,unemployment_rate_pct,2026,3.7555409680573297,0.3009993562533131,6.9607420616060605,6.659742705352747
TLK63,unemployment_rate_pct,2027,3.7484342855721504,0.028346404290193923,7.715190598913738,7.686844194623544
TLK63,unemployment_rate_pct,2028,3.7409716703238995,0.0,7.747921797512112,7.747921797512112
TLK63,unemployment_rate_pct,2029,3.7332243088651924,0.0,7.927816459040388,7.927816459040388
TLK63,unemployment_rate_pct,2030,3.7252491504381204,0.0,8.179982916574307,8.179982916574307
TLK63,unemployment_rate_pct,2031,3.7170917544363555,0.0,8.632280452029937,8.632280452029937
TLK63,unemployment_rate_pct,2032,3.7087885683748367,0.0,9.389879931832157,9.389879931832157
TLK63,unemployment_rate_pct,2033,3.700368750265515,0.0,9.743783186289606,9.743783186289606
TLK63,unemployment_rate_pct,2034,3.691855626517951,0.0,9.76108940844346,9.76108940844346
TLK63,unemployment_rate_pct,2035,3.6832678582597933,0.0,9.832468922377958,9.832468922377958
TLK63,unemployment_rate_pct,2036,3.6746203743931605,0.0,10.197432970125949,10.197432970125949
TLK63,unemployment_rate_pct,2037,3.665925118039746,0.0,10.501079844818554,10.501079844818554
TLK63,unemployment_rate_pct,2038,3.6571916436969087,0.0,10.336283957527286,10.336283957527286
TLK63,unemployment_rate_pct,2039,3.648427594962532,0.0,11.504884481387977,11.504884481387977
TLK63,unemployment_rate_pct,2040,3.6396390867149235,0.0,10.962223393107747,10.962223393107747
TLK63,unemployment_rate_pct,2041,3.6308310108567303,0.0,11.795419271691168,11.795419271691168
TLK63,unemployment_rate_pct,2042,3.622007280910069,0.0,12.26671206002751,12.26671206002751
TLK63,unemployment_rate_pct,2043,3.6131710276926334,0.0,11.241647039252257,11.241647039252257
TLK63,unemployment_rate_pct,2044,3.6043247558585776,0.0,12.31643255237457,12.31643255237457
TLK63,unemployment_rate_pct,2045,3.5954704691312265,0.0,12.6385608298442,12.6385608298442
TLK63,unemployment_rate_pct,2046,3.5866097704892383,0.0,12.736453652301213,12.736453652301213
TLK63,unemployment_rate_pct,2047,3.577743942315541,0.0,13.115501651699988,13.115501651699988
TLK63,unemployment_rate_pct,2048,3.5688740105164776,0.0,12.544015227688623,12.544015227688623
TLK63,unemployment_rate_pct,2049,3.5600007958171185,0.0,12.574562733483106,12.574562733483106
TLK63,unemployment_rate_pct,2050,3.5511249547975248,0.0,13.373263019615521,13.373263019615521
TLK64,emp_total_jobs,2024,148720.0706248456,141341.34657837806,155207.4137844421,13866.067206064035
TLK64,emp_total_jobs,2025,152045.22016524596,142263.37773300693,162027.5087067216,19764.130973714666
TLK64,emp_total_jobs,2026,153583.93078350325,140418.72048645755,166988.97212568816,26570.251639230613
TLK64,emp_total_jobs,2027,155167.65753473286,139482.74368332303,172356.03316023652,32873.28947691349
TLK64,emp_total_jobs,2028,156769.48858271982,139641.76926108974,171835.56559143128,32193.796330341545
TLK64,emp_total_jobs,2029,158383.6026553498,141032.52284248546,176178.2035828504,35145.68074036494
TLK64,emp_total_jobs,2030,160030.69501359304,138428.65122813816,180285.6610921753,41857.00986403713
TLK64,emp_total_jobs,2031,161691.050490499,141505.61689619,183907.31181341183,42401.694917221816
TLK64,emp_total_jobs,2032,163365.38480670023,138302.098425781,182946.63602037408,44644.53759459307
TLK64,emp_total_jobs,2033,165054.9023735753,141192.01558289034,190869.87050083152,49677.85491794118
TLK64,emp_total_jobs,2034,165368.63903019996,137766.53963946004,190534.6431472959,52768.103507835855
TLK64,emp_total_jobs,2035,166693.60700516548,140526.04136505132,195336.7077555078,54810.66639045649
TLK64,emp_total_jobs,2036,167999.98214682343,141157.8802511772,197132.29927302923,55974.41902185202
TLK64,emp_total_jobs,2037,169293.06927553588,137191.54157641303,197774.80458847832,60583.26301206529
TLK64,emp_total_jobs,2038,170579.2549556183,139136.8342962732,201038.75116257204,61901.91686629882
TLK64,emp_total_jobs,2039,171866.57913329982,140907.9735396426,203939.97705610533,63032.00351646272
TLK64,emp_total_jobs,2040,173097.77486424235,138253.3781821457,206081.08270458595,67827.70452244024
TLK64,emp_total_jobs,2041,174304.91880607326,142154.64403606855,206230.92501100362,64076.28097493507
TLK64,emp_total_jobs,2042,175491.6370609397,140834.3132547323,209025.7974249145,68191.4841701822
TLK64,emp_total_jobs,2043,176659.91126937832,142441.2220474694,213736.20366552848,71294.98161805907
TLK64,emp_total_jobs,2044,177811.4207193712,141588.577089829,210979.89079205145,69391.31370222245
TLK64,emp_total_jobs,2045,178947.608306861,137658.94360811514,217376.67153379417,79717.72792567904
TLK64,emp_total_jobs,2046,178666.55707977866,137977.9107656231,215939.16916942014,77961.25840379705
TLK64,emp_total_jobs,2047,177795.77331437654,136205.98091166516,217850.41681556133,81644.43590389617
TLK64,emp_total_jobs,2048,176923.71913859618,139004.87312886995,214537.7024832551,75532.82935438515
TLK64,emp_total_jobs,2049,176050.5606482521,138497.2568330071,214380.95829282314,75883.70145981605
TLK64,emp_total_jobs,2050,179815.18854844375,140121.88321292758,219883.7849413562,79761.90172842861
TLK64,employment_rate_pct,2024,76.97172715675401,73.04251790842636,80.94478812523015,7.902270216803785
TLK64,employment_rate_pct,2025,76.98864833436394,71.40457399506835,82.25679197133353,10.85221797626518
TLK64,employment_rate_pct,2026,77.0056559095564,70.12529737294061,83.44057042895801,13.315273056017404
TLK64,employment_rate_pct,2027,77.02273260281487,68.81694578083317,85.08295814345563,16.26601236262246
TLK64,employment_rate_pct,2028,77.03986459052615,68.09019652651494,86.14312526827561,18.052928741760667
TLK64,employment_rate_pct,2029,77.05704081379967,67.4571454731553,87.90837951160134,20.451234038446046
TLK64,employment_rate_pct,2030,77.07425242552299,66.22308016561588,87.36402883703748,21.140948671421597
TLK64,employment_rate_pct,2031,77.09149234800613,65.14056244316653,88.31049406265292,23.16993161948639
TLK64,employment_rate_pct,2032,77.10875491909717,64.64715324888384,89.78157131249034,25.134418063606503
TLK64,employment_rate_pct,2033,77.12603560907448,65.21522590552286,87.97228945543615,22.757063549913298
TLK64,employment_rate_pct,2034,77.14333079416083,62.18871526219508,91.36313365269659,29.174418390501508
TLK64,employment_rate_pct,2035,77.1606375753344,62.16969855367951,90.4936998108341,28.324001257154592
TLK64,employment_rate_pct,2036,77.17795363337778,63.59248367465874,92.0,28.407516325341263
TLK64,employment_rate_pct,2037,77.19527711291697,61.397301658400046,92.0,30.602698341599954
TLK64,employment_rate_pct,2038,77.21260652965283,62.510395309476365,92.0,29.489604690523635
TLK64,employment_rate_pct,2039,77.22994069614602,59.689853210417034,92.0,32.310146789582966
TLK64,employment_rate_pct,2040,77.24727866244507,60.652519418340965,92.0,31.347480581659035
TLK64,employment_rate_pct,2041,77.26461966858882,60.911330728903906,92.0,31.088669271096094
TLK64,employment_rate_pct,2042,77.2819631066083,57.12658377858206,92.0,34.87341622141794
TLK64,employment_rate_pct,2043,77.2993084901284,59.837810713523595,92.0,32.162189286476405
TLK64,employment_rate_pct,2044,77.31665543004897,57.91836458495155,92.0,34.08163541504845
TLK64,employment_rate_pct,2045,77.33400361508993,57.20787412994165,92.0,34.79212587005835
TLK64,employment_rate_pct,2046,77.3513527962272,59.134113975183766,92.0,32.865886024816234
TLK64,employment_rate_pct,2047,77.36870277424151,57.57268949994371,92.0,34.42731050005629
TLK64,employment_rate_pct,2048,77.38605338975746,56.809085370921736,92.0,35.190914629078264
TLK64,employment_rate_pct,2049,77.40340451527474,57.72951743839184,92.0,34.27048256160816
TLK64,employment_rate_pct,2050,77.42075604879304,56.664534573945346,92.0,35.335465426054654
TLK64,gdhi_per_head_gbp,2024,25692.110487976468,24869.71602147247,26519.328129435584,1649.612107963112
TLK64,gdhi_per_head_gbp,2025,25737.965044547087,24589.522031216587,26889.337216249565,2299.8151850329778
TLK64,gdhi_per_head_gbp,2026,26029.81810354681,24832.09944965006,27212.28375774568,2380.1843080956205
TLK64,gdhi_per_head_gbp,2027,26414.16692959406,24858.609574779864,27902.202620629614,3043.5930458497496
TLK64,gdhi_per_head_gbp,2028,26727.669617676154,25176.455931191384,28353.021050266965,3176.5651190755816
TLK64,gdhi_per_head_gbp,2029,27078.13413941856,25467.096785678037,28709.209941282385,3242.1131556043474
TLK64,gdhi_per_head_gbp,2030,27506.804923271615,25754.924335128224,29356.077105021504,3601.1527698932805
TLK64,gdhi_per_head_gbp,2031,27966.74578716115,25869.187866886405,30113.880836256572,4244.692969370168
TLK64,gdhi_per_head_gbp,2032,28479.872967169544,26385.56119384583,30431.221667973103,4045.6604741272713
TLK64,gdhi_per_head_gbp,2033,29031.179625452867,26721.520630034644,31317.764377623094,4596.243747588451
TLK64,gdhi_per_head_gbp,2034,29623.530756151973,27308.462974491704,31920.100695607758,4611.637721116054
TLK64,gdhi_per_head_gbp,2035,30180.205030605284,27889.808383943768,32481.040828628462,4591.232444684694
TLK64,gdhi_per_head_gbp,2036,30811.96053169098,28717.64422186245,33038.37982936096,4320.735607498507
TLK64,gdhi_per_head_gbp,2037,31496.679785905988,29125.639917488174,33944.271720964236,4818.6318034760625
TLK64,gdhi_per_head_gbp,2038,32190.222446850286,29765.38915790544,34667.765617063174,4902.376459157735
TLK64,gdhi_per_head_gbp,2039,32965.70716005367,30313.017008971143,35600.11157032201,5287.09456135087
TLK64,gdhi_per_head_gbp,2040,33726.78523988467,31117.519664869604,36475.42343646908,5357.903771599475
TLK64,gdhi_per_head_gbp,2041,34524.25358547957,32006.770415869993,37049.61649831896,5042.846082448967
TLK64,gdhi_per_head_gbp,2042,35348.61935360088,32585.288658573583,38104.09307608924,5518.804417515654
TLK64,gdhi_per_head_gbp,2043,36261.53213031433,33288.70931367762,39195.00316924141,5906.293855563796
TLK64,gdhi_per_head_gbp,2044,37206.11666861322,34311.38227592782,40043.498310418065,5732.1160344902455
TLK64,gdhi_per_head_gbp,2045,38083.6861708074,35418.70484079849,40753.544201921555,5334.839361123064
TLK64,gdhi_per_head_gbp,2046,39055.12811461093,36203.025026085925,41886.32355595797,5683.298529872045
TLK64,gdhi_per_head_gbp,2047,40125.97968492213,37421.628204506036,42891.97509019479,5470.346885688756
TLK64,gdhi_per_head_gbp,2048,41220.99585955528,38065.74279996111,44403.22993280298,6337.487132841867
TLK64,gdhi_per_head_gbp,2049,42331.14664935951,39492.377754584755,45225.041483222456,5732.663728637701
TLK64,gdhi_per_head_gbp,2050,43478.953886678486,40413.95655454828,46463.78045931918,6049.823904770907
TLK64,gdhi_total_mn_gbp,2024,9997.529052996117,9673.664065986202,10305.613862196884,631.9497962106816
TLK64,gdhi_total_mn_gbp,2025,10007.33710701663,9586.994651157365,10468.831266271163,881.836615113798
TLK64,gdhi_total_mn_gbp,2026,10142.367317214486,9711.638489325667,10610.927321558871,899.2888322332037
TLK64,gdhi_total_mn_gbp,2027,10313.977025398475,9708.496024282296,10858.034721777962,1149.5386974956655
TLK64,gdhi_total_mn_gbp,2028,10489.642280465485,9842.62134508999,11057.443914891643,1214.8225698016522
TLK64,gdhi_total_mn_gbp,2029,10677.537945544707,10033.002585762884,11327.825633412134,1294.82304764925
TLK64,gdhi_total_mn_gbp,2030,10878.139719940173,10126.307379045575,11566.495333485604,1440.187954440029
TLK64,gdhi_total_mn_gbp,2031,11091.917866788497,10314.33339520886,11945.616948863813,1631.2835536549537
TLK64,gdhi_total_mn_gbp,2032,11319.361513086627,10532.419661881348,12060.918299474253,1528.4986375929057
TLK64,gdhi_total_mn_gbp,2033,11560.980153815255,10763.032531329653,12485.647358851294,1722.614827521642
TLK64,gdhi_total_mn_gbp,2034,11817.30335544237,10982.849628076783,12761.392717507004,1778.5430894302208
TLK64,gdhi_total_mn_gbp,2035,12088.878283933538,11186.21192365284,12961.489379935194,1775.2774562823543
TLK64,gdhi_total_mn_gbp,2036,12376.264369009921,11552.731449075154,13260.35929549388,1707.6278464187253
TLK64,gdhi_total_mn_gbp,2037,12680.023914676605,11743.301572454495,13681.704337210804,1938.402764756309
TLK64,gdhi_total_mn_gbp,2038,13000.706636060822,12098.745499248445,14025.294672170612,1926.5491729221667
TLK64,gdhi_total_mn_gbp,2039,13333.82868778937,12273.55094641152,14353.09688399462,2079.5459375830997
TLK64,gdhi_total_mn_gbp,2040,13680.916206339552,12655.856385452435,14732.398741160709,2076.542355708274
TLK64,gdhi_total_mn_gbp,2041,14041.979827645835,13067.808901020244,14966.539074666125,1898.7301736458812
TLK64,gdhi_total_mn_gbp,2042,14418.233018078545,13372.455461755517,15555.583024546519,2183.1275627910018
TLK64,gdhi_total_mn_gbp,2043,14809.965694753033,13677.660238805409,15972.54504288759,2294.8848040821813
TLK64,gdhi_total_mn_gbp,2044,15217.439528720171,14019.822866171402,16282.026036171183,2262.2031699997806
TLK64,gdhi_total_mn_gbp,2045,15641.016650045372,14579.004241862327,16694.62555003369,2115.6213081713613
TLK64,gdhi_total_mn_gbp,2046,16081.140778664343,15004.228447025424,17295.012014663167,2290.7835676377435
TLK64,gdhi_total_mn_gbp,2047,16538.324050285308,15519.388082149275,17644.932295919625,2125.5442137703503
TLK64,gdhi_total_mn_gbp,2048,17013.137939621778,15860.30977981272,18312.309503120203,2451.999723307483
TLK64,gdhi_total_mn_gbp,2049,17504.225829351966,16331.310429896997,18599.16413687105,2267.853706974054
TLK64,gdhi_total_mn_gbp,2050,18011.883118351343,16816.93908514126,19159.911520653623,2342.9724355123617
TLK64,income_per_worker_gbp,2024,67222.4654961678,63506.31587356887,71143.6415501328,7637.325676563931
TLK64,income_per_worker_gbp,2025,65806.75635452155,60934.86047486691,71260.1973576436,10325.33688277669
TLK64,income_per_worker_gbp,2026,65889.54251242589,60101.47496138858,72709.83480951327,12608.359848124688
TLK64,income_per_worker_gbp,2027,66466.30980462076,58897.23402422181,74839.75621628306,15942.522192061246
TLK64,income_per_worker_gbp,2028,66767.6332784983,59754.02541852032,75578.93488277143,15824.909464251105
TLK64,income_per_worker_gbp,2029,67354.33098791057,59634.75888890685,77035.90431467356,17401.145425766714
TLK64,income_per_worker_gbp,2030,67977.28750482135,59163.97598058941,79241.16892653305,20077.192945943643
TLK64,income_per_worker_gbp,2031,68708.37455368185,59481.660862824516,80423.36949326651,20941.708630441994
TLK64,income_per_worker_gbp,2032,69326.4335003494,59868.652454240444,81497.06516782842,21628.412713587975
TLK64,income_per_worker_gbp,2033,69992.93349109705,59947.882833563825,84002.80313031633,24054.920296752505
TLK64,income_per_worker_gbp,2034,71388.94249178129,60439.88037912882,85705.20459550788,25265.324216379056
TLK64,income_per_worker_gbp,2035,72714.54018810179,61521.86785757938,88247.06118949753,26725.193331918148
TLK64,income_per_worker_gbp,2036,73676.4089428963,62359.96776864494,90150.62956905377,27790.661800408823
TLK64,income_per_worker_gbp,2037,74812.17298087603,62385.52896997801,92520.27284440462,30134.74387442661
TLK64,income_per_worker_gbp,2038,76319.9159868189,63392.68759489591,93368.61969880151,29975.9321039056
TLK64,income_per_worker_gbp,2039,77869.03893225313,64594.77471747939,97260.54764013641,32665.772922657023
TLK64,income_per_worker_gbp,2040,78649.80255316294,65048.919480322984,100194.94743081114,35146.027950488155
TLK64,income_per_worker_gbp,2041,80618.2167456547,66353.66463185617,99708.57170975591,33354.90707789974
TLK64,income_per_worker_gbp,2042,82370.08724651617,67192.92022235067,102706.9302843474,35514.01006199673
TLK64,income_per_worker_gbp,2043,83743.65899331558,68917.05583464092,107057.24364883418,38140.187814193254
TLK64,income_per_worker_gbp,2044,85536.68721272139,70367.78686722704,107388.14452305906,37020.35765583202
TLK64,income_per_worker_gbp,2045,87854.1028090466,70703.17430910507,112816.44463432147,42113.27032521639
TLK64,income_per_worker_gbp,2046,89719.40019666794,72551.41031307846,116474.35127924383,43922.94096616536
TLK64,income_per_worker_gbp,2047,92649.42180897224,75035.2263964564,122299.74941162803,47264.523015171624
TLK64,income_per_worker_gbp,2048,96068.50883881308,78072.87547856187,122323.35128025363,44250.47580169176
TLK64,income_per_worker_gbp,2049,99506.76680998958,80185.89752324324,129387.96636266824,49202.068839425
TLK64,income_per_worker_gbp,2050,99599.75584446239,80803.23073919553,129016.21133141403,48212.980592218504
TLK64,nominal_gva_mn_gbp,2024,10176.743357951942,9735.55078247833,10679.988601350133,944.4378188718019
TLK64,nominal_gva_mn_gbp,2025,10459.50795588806,9771.308276156284,11167.364164583325,1396.0558884270413
TLK64,nominal_gva_mn_gbp,2026,10828.608166193108,10041.947213545878,11685.292007612872,1643.344794066994
TLK64,nominal_gva_mn_gbp,2027,11209.997364265239,10311.785277238738,12264.356979623159,1952.5717023844209
TLK64,nominal_gva_mn_gbp,2028,11612.054225676266,10519.58019130974,12751.618228089033,2232.038036779293
TLK64,nominal_gva_mn_gbp,2029,12032.304691179272,10803.893228165369,13144.413086550241,2340.5198583848724
TLK64,nominal_gva_mn_gbp,2030,12473.289665365748,11214.74028827309,13633.632859544634,2418.8925712715445
TLK64,nominal_gva_mn_gbp,2031,12933.708351227971,11468.478239956878,14169.204994434958,2700.7267544780807
TLK64,nominal_gva_mn_gbp,2032,13415.862733575892,11794.359338314654,14757.52089067374,2963.1615523590863
TLK64,nominal_gva_mn_gbp,2033,13919.80023685166,12352.853567860795,15472.28738745848,3119.433819597685
TLK64,nominal_gva_mn_gbp,2034,14046.727876636221,12439.71854495686,15681.07706585836,3241.3585209015
TLK64,nominal_gva_mn_gbp,2035,14541.168477056399,12699.431675925409,16310.533855479329,3611.10217955392
TLK64,nominal_gva_mn_gbp,2036,15061.52340472124,13428.491342107682,16906.053850111126,3477.5625080034442
TLK64,nominal_gva_mn_gbp,2037,15608.668321551773,13987.53875388494,17269.969308076605,3282.4305541916638
TLK64,nominal_gva_mn_gbp,2038,16183.604578467559,14227.83643536874,18010.753594979236,3782.917159610497
TLK64,nominal_gva_mn_gbp,2039,16786.164203072665,14719.983599042725,18883.243926456988,4163.260327414262
TLK64,nominal_gva_mn_gbp,2040,17417.175367409174,15149.917412187688,19395.517887225236,4245.600475037549
TLK64,nominal_gva_mn_gbp,2041,18077.55699075784,15970.65877903814,20414.94208621596,4444.2833071778205
TLK64,nominal_gva_mn_gbp,2042,18768.41067215079,16801.337168557176,20914.78185484771,4113.444686290535
TLK64,nominal_gva_mn_gbp,2043,19490.927634252683,17105.774487834628,21620.155560330204,4514.3810724955765
TLK64,nominal_gva_mn_gbp,2044,20246.426382508722,17722.980805195522,22423.33084791734,4700.350042721817
TLK64,nominal_gva_mn_gbp,2045,21036.313838264152,18625.410638308935,23794.886708184116,5169.476069875182
TLK64,nominal_gva_mn_gbp,2046,21862.1018941426,19356.34778656984,24216.178291170705,4859.8305046008645
TLK64,nominal_gva_mn_gbp,2047,22725.3925107449,20100.100417269005,25280.682839856345,5180.58242258734
TLK64,nominal_gva_mn_gbp,2048,23627.886433111962,20919.128189931434,26010.019687769945,5090.891497838511
TLK64,nominal_gva_mn_gbp,2049,24571.37912202675,21638.89237397533,27679.54071201412,6040.648338038791
TLK64,nominal_gva_mn_gbp,2050,25557.766866948106,22859.965867347957,28335.04184845916,5475.075981111204
TLK64,population_total,2024,389345.37115411536,387294.01493314677,391270.13263489126,3976.117701744486
TLK64,population_total,2025,388704.1527356734,386022.2258335351,391589.8401615179,5567.614327982825
TLK64,population_total,2026,389475.13129356183,385715.5057832051,393235.92832356965,7520.422540364554
TLK64,population_total,2027,390793.8716755553,386864.6250779065,395102.2171459345,8237.592068028054
TLK64,population_total,2028,392497.72653026355,387687.2133678725,397177.0462950433,9489.832927170792
TLK64,population_total,2029,393941.43738462473,388868.2552185215,399345.04749148333,10476.792272961815
TLK64,population_total,2030,395273.91434388515,390032.2673550798,400131.19272114197,10098.925366062147
TLK64,population_total,2031,396346.39468286146,390099.77243891737,402126.86841768486,12027.095978767495
TLK64,population_total,2032,397401.5607794548,390398.0247221832,402841.1052790135,12443.080556830333
TLK64,population_total,2033,398442.03726041946,392316.4904123138,404626.11946029536,12309.62904798158
TLK64,population_total,2034,399471.44818650157,391817.93497996003,406641.16252439976,14823.227544439724
TLK64,population_total,2035,400494.44979515066,394003.81831472565,408098.9897003959,14095.171385670255
TLK64,population_total,2036,401517.26953632,394021.80083120795,408351.24797636847,14329.44714516052
TLK64,population_total,2037,402548.2773353101,394475.99177942454,409921.9611696352,15445.969390210637
TLK64,population_total,2038,403620.0139278901,396852.80525998416,411715.8523781829,14863.047118198767
TLK64,population_total,2039,404764.5159105769,397587.9450689821,413413.77791814343,15825.83284916135
TLK64,population_total,2040,405840.6876421841,396823.30911103205,414740.035863912,17916.72675287997
TLK64,population_total,2041,406861.6884603295,398050.3339504398,415107.38962542283,17057.055674983014
TLK64,population_total,2042,407836.83241408574,398993.54320692626,416996.23254429793,18002.689337371674
TLK64,population_total,2043,408772.7323597484,399514.0726722577,419651.2932801517,20137.22060789395
TLK64,population_total,2044,409674.1065293337,399612.26644150604,418540.2980739766,18928.03163247055
TLK64,population_total,2045,410544.3455457009,401296.7896676709,420878.9695620482,19582.179894377303
TLK64,population_total,2046,411385.91068146704,401967.12845354324,421626.01138075365,19658.88292721042
TLK64,population_total,2047,412200.613166208,402448.0206660327,422448.1245521856,20000.10388615291
TLK64,population_total,2048,412989.80992295966,402401.18574397516,422485.50538472267,20084.319640747504
TLK64,population_total,2049,413754.54059446725,404587.00844135723,423390.9967407732,18803.98829941597
TLK64,population_total,2050,414495.62338849175,402999.93104444747,424471.2283306994,21471.29728625191
TLK64,productivity_gbp_per_job,2024,68406.29755000406,64122.48118337362,72960.29469608652,8837.813512712906
TLK64,productivity_gbp_per_job,2025,68870.5699491257,62725.98418919706,75604.27684783387,12878.292658636812
TLK64,productivity_gbp_per_job,2026,70370.37364659458,62882.09526131462,79337.17374855533,16455.07848724071
TLK64,productivity_gbp_per_job,2027,72249.88532306912,62935.2630051586,83460.29173855123,20525.028733392624
TLK64,productivity_gbp_per_job,2028,73932.67183539589,64694.14322794857,84945.3294925799,20251.18626463133
TLK64,productivity_gbp_per_job,2029,75817.11804163345,65397.81562355388,88113.79684275955,22715.98121920567
TLK64,productivity_gbp_per_job,2030,77991.27587734755,66141.20533108538,91804.50328338258,25663.297952297202
TLK64,productivity_gbp_per_job,2031,80133.57446165124,68047.89747983629,94407.44800152266,26359.550521686368
TLK64,productivity_gbp_per_job,2032,82159.12605878225,69592.36261255322,98380.15725054065,28787.794637987434
TLK64,productivity_gbp_per_job,2033,84398.96460071245,70600.92573698597,101516.78616941899,30915.860432433023
TLK64,productivity_gbp_per_job,2034,84695.11390895792,69304.48044396755,104375.88538443024,35071.404940462686
TLK64,productivity_gbp_per_job,2035,87184.23931242802,71188.42452716232,107582.43246337854,36394.00793621622
TLK64,productivity_gbp_per_job,2036,90218.42832727326,74091.48442156562,110730.12871199322,36638.644290427605
TLK64,productivity_gbp_per_job,2037,91898.42258012295,75068.14372435423,115673.23055294529,40605.086828591055
TLK64,productivity_gbp_per_job,2038,94943.80936638666,77676.81303702187,118743.25605416489,41066.443017143014
