region_code,region_name,region_level,metric_id,period,value,unit,freq,source,vintage,geo_hierarchy,metric,year,region,data_type,ci_lower,ci_upper,method,itl1_code
TLD3,,,,,1927613.6967627099,,,,,,population_16_64,2031,Greater Manchester,forecast,1876115.2667305227,1979112.1267948973,Linear,E12000002
TLD3,,,,,1933605.134569488,,,,,,population_16_64,2032,Greater Manchester,forecast,1882197.9056794946,1985012.3634594812,Linear,E12000002
TLD3,,,,,1939515.4318364798,,,,,,population_16_64,2033,Greater Manchester,forecast,1888200.6679473224,1990830.1957256375,Linear,E12000002
TLD3,,,,,1945334.4216906275,,,,,,population_16_64,2034,Greater Manchester,forecast,1894113.6360906754,1996555.2072905793,Linear,E12000002
TLD3,,,,,1951048.313306366,,,,,,population_16_64,2035,Greater Manchester,forecast,1899923.358892028,2002173.267720704,Linear,E12000002
TLD3,,,,,1956638.3028273676,,,,,,population_16_64,2036,Greater Manchester,forecast,1905611.4963556132,2007665.1092991217,Linear,E12000002
TLD3,,,,,1962078.5360150933,,,,,,population_16_64,2037,Greater Manchester,forecast,1911152.8322852845,2013004.2397449024,Linear,E12000002
TLD3,,,,,1967333.070232045,,,,,,population_16_64,2038,Greater Manchester,forecast,1916512.3106307385,2018153.829833351,Linear,E12000002
TLD3,,,,,1972351.263732883,,,,,,population_16_64,2039,Greater Manchester,forecast,1921640.5374780109,2023061.989987755,Linear,E12000002
TLD3,,,,,1977684.7688532681,,,,,,population_16_64,2040,Greater Manchester,forecast,1927074.9766643967,2028294.5610421393,Linear,E12000002
TLD3,,,,,1983232.1933423998,,,,,,population_16_64,2041,Greater Manchester,forecast,1932716.9457277248,2033747.440957075,Linear,E12000002
TLD3,,,,,1988777.7607645295,,,,,,population_16_64,2042,Greater Manchester,forecast,1938356.2277293478,2039199.2937997114,Linear,E12000002
TLD3,,,,,1994285.502264372,,,,,,population_16_64,2043,Greater Manchester,forecast,1943957.7730192307,2044613.2315095137,Linear,E12000002
TLD3,,,,,1999767.8793823696,,,,,,population_16_64,2044,Greater Manchester,forecast,1949533.7288740552,2050002.029890684,Linear,E12000002
TLD3,,,,,2005233.8210466197,,,,,,population_16_64,2045,Greater Manchester,forecast,1955092.8040421268,2055374.8380511128,Linear,E12000002
TLD3,,,,,2010689.771237434,,,,,,population_16_64,2046,Greater Manchester,forecast,1960641.2881880384,2060738.2542868296,Linear,E12000002
TLD3,,,,,2016140.4240541598,,,,,,population_16_64,2047,Greater Manchester,forecast,1966183.767252839,2066097.0808554806,Linear,E12000002
TLD3,,,,,2021589.2393948245,,,,,,population_16_64,2048,Greater Manchester,forecast,1971723.6253721353,2071454.8534175132,Linear,E12000002
TLD3,,,,,2027038.8047396967,,,,,,population_16_64,2049,Greater Manchester,forecast,1977263.3970480983,2076814.2124312953,Linear,E12000002
TLD3,,,,,2032491.0890142939,,,,,,population_16_64,2050,Greater Manchester,forecast,1982805.0142970446,2082177.1637315436,Linear,E12000002
TLD3,,,,,3008000.8719932255,,,,,,population_total,2025,Greater Manchester,forecast,2888483.2428757222,3123453.3269810197,Linear,E12000002
TLD3,,,,,2999553.30453162,,,,,,population_total,2026,Greater Manchester,forecast,2870100.343542517,3103575.0298770033,Linear,E12000002
TLD3,,,,,2988093.015300333,,,,,,population_total,2027,Greater Manchester,forecast,2844838.9774937485,3076258.7219068184,Linear,E12000002
TLD3,,,,,2975411.2057991843,,,,,,population_total,2028,Greater Manchester,forecast,2823427.4960780297,3053105.4759849426,Linear,E12000002
TLD3,,,,,2977314.9926545573,,,,,,population_total,2029,Greater Manchester,forecast,2839700.5730781406,3070702.3225727077,Linear,E12000002
TLD3,,,,,2986487.635997616,,,,,,population_total,2030,Greater Manchester,forecast,2862393.3742122417,3095241.1200109995,Linear,E12000002
TLD3,,,,,2998261.4018883244,,,,,,population_total,2031,Greater Manchester,forecast,2883280.5990705974,3117827.4625615897,Linear,E12000002
TLD3,,,,,3015947.4543986786,,,,,,population_total,2032,Greater Manchester,forecast,2900288.4063435495,3136218.8076879224,Linear,E12000002
TLD3,,,,,3032335.5076518995,,,,,,population_total,2033,Greater Manchester,forecast,2916047.991539086,3153260.3913399116,Linear,E12000002
TLD3,,,,,3048211.518491039,,,,,,population_total,2034,Greater Manchester,forecast,2931315.170716424,3169769.5131126237,Linear,E12000002
TLD3,,,,,3062467.231553797,,,,,,population_total,2035,Greater Manchester,forecast,2945024.1891742144,3184593.7221217086,Linear,E12000002
TLD3,,,,,3075918.764602708,,,,,,population_total,2036,Greater Manchester,forecast,2957959.8672452634,3198581.6816528672,Linear,E12000002
TLD3,,,,,3089092.1466028537,,,,,,population_total,2037,Greater Manchester,forecast,2970628.0611263057,3212280.397898556,Linear,E12000002
TLD3,,,,,3101944.601672396,,,,,,population_total,2038,Greater Manchester,forecast,2982987.63535459,3225645.389140454,Linear,E12000002
TLD3,,,,,3114415.713173984,,,,,,population_total,2039,Greater Manchester,forecast,2994980.4902199893,3238613.8294184864,Linear,E12000002
TLD3,,,,,3127140.925445073,,,,,,population_total,2040,Greater Manchester,forecast,3007217.701304112,3251846.503614519,Linear,E12000002
TLD3,,,,,3140008.1806267514,,,,,,population_total,2041,Greater Manchester,forecast,3019591.5080726813,3265226.885174298,Linear,E12000002
TLD3,,,,,3152939.352156219,,,,,,population_total,2042,Greater Manchester,forecast,3032026.7800508635,3278673.731967669,Linear,E12000002
TLD3,,,,,3165880.1678488036,,,,,,population_total,2043,Greater Manchester,forecast,3044471.3263466195,3292130.6075185724,Linear,E12000002
TLD3,,,,,3178793.0964198387,,,,,,population_total,2044,Greater Manchester,forecast,3056889.0549684805,3305558.4838523413,Linear,E12000002
TLD3,,,,,3191652.339855632,,,,,,population_total,2045,Greater Manchester,forecast,3069255.1572348797,3318930.5341701116,Linear,E12000002
TLD3,,,,,3204440.3150711847,,,,,,population_total,2046,Greater Manchester,forecast,3081552.7243573386,3332228.4742004564,Linear,E12000002
TLD3,,,,,3217145.1853199825,,,,,,population_total,2047,Greater Manchester,forecast,3093770.3735186146,3345439.995165585,Linear,E12000002
TLD3,,,,,3229759.129826821,,,,,,population_total,2048,Greater Manchester,forecast,3105900.5838636556,3358556.964409788,Linear,E12000002
TLD3,,,,,3242277.1317198183,,,,,,population_total,2049,Greater Manchester,forecast,3117938.530913394,3371574.1649960354,Linear,E12000002
TLD3,,,,,3254696.1294360585,,,,,,population_total,2050,Greater Manchester,forecast,3129881.2705132784,3384488.4132709843,Linear,E12000002
TLD3,,,,,5.40931824336422,,,,,,unemployment_rate_pct,2026,Greater Manchester,forecast,1.0,13.216119023012805,mean_revert_regional,E12000002
TLD3,,,,,5.522164979664801,,,,,,unemployment_rate_pct,2027,Greater Manchester,forecast,1.0,13.328965759313387,mean_revert_regional,E12000002
TLD3,,,,,5.624272929172803,,,,,,unemployment_rate_pct,2028,Greater Manchester,forecast,1.0,13.431073708821389,mean_revert_regional,E12000002
TLD3,,,,,5.71666402256657,,,,,,unemployment_rate_pct,2029,Greater Manchester,forecast,1.0,13.523464802215155,mean_revert_regional,E12000002
TLD3,,,,,5.800262940962504,,,,,,unemployment_rate_pct,2030,Greater Manchester,forecast,1.0,13.607063720611091,mean_revert_regional,E12000002
TLD3,,,,,5.875906370434481,,,,,,unemployment_rate_pct,2031,Greater Manchester,forecast,1.0,13.682707150083067,mean_revert_regional,E12000002
TLD3,,,,,5.94435137584929,,,,,,unemployment_rate_pct,2032,Greater Manchester,forecast,1.0,13.751152155497875,mean_revert_regional,E12000002
TLD3,,,,,6.006282977826282,,,,,,unemployment_rate_pct,2033,Greater Manchester,forecast,1.0,13.813083757474867,mean_revert_regional,E12000002
TLD3,,,,,6.062321008653975,,,,,,unemployment_rate_pct,2034,Greater Manchester,forecast,1.0,13.86912178830256,mean_revert_regional,E12000002
TLD3,,,,,6.113026315779924,,,,,,unemployment_rate_pct,2035,Greater Manchester,forecast,1.0,13.91982709542851,mean_revert_regional,E12000002
TLD3,,,,,6.1589063749604875,,,,,,unemployment_rate_pct,2036,Greater Manchester,forecast,1.0,13.965707154609074,mean_revert_regional,E12000002
TLD3,,,,,6.200420369248767,,,,,,unemployment_rate_pct,2037,Greater Manchester,forecast,1.0,14.007221148897353,mean_revert_regional,E12000002
TLD3,,,,,6.237983784652932,,,,,,unemployment_rate_pct,2038,Greater Manchester,forecast,1.0,14.044784564301517,mean_revert_regional,E12000002
TLD3,,,,,6.27197256845985,,,,,,unemployment_rate_pct,2039,Greater Manchester,forecast,1.0,14.078773348108435,mean_revert_regional,E12000002
TLD3,,,,,6.302726891841883,,,,,,unemployment_rate_pct,2040,Greater Manchester,forecast,1.0,14.109527671490468,mean_revert_regional,E12000002
TLD3,,,,,6.330554554404325,,,,,,unemployment_rate_pct,2041,Greater Manchester,forecast,1.0,14.137355334052911,mean_revert_regional,E12000002
TLD3,,,,,6.355734064747302,,,,,,unemployment_rate_pct,2042,Greater Manchester,forecast,1.0,14.162534844395887,mean_revert_regional,E12000002
TLD3,,,,,6.37851742787345,,,,,,unemployment_rate_pct,2043,Greater Manchester,forecast,1.0,14.185318207522036,mean_revert_regional,E12000002
TLD3,,,,,6.399132667338689,,,,,,unemployment_rate_pct,2044,Greater Manchester,forecast,1.0,14.205933446987274,mean_revert_regional,E12000002
TLD3,,,,,6.4177861073886096,,,,,,unemployment_rate_pct,2045,Greater Manchester,forecast,1.0,14.224586887037194,mean_revert_regional,E12000002
TLD3,,,,,6.434664437920868,,,,,,unemployment_rate_pct,2046,Greater Manchester,forecast,1.0,14.241465217569454,mean_revert_regional,E12000002
TLD3,,,,,6.449936582940435,,,,,,unemployment_rate_pct,2047,Greater Manchester,forecast,1.0,14.256737362589021,mean_revert_regional,E12000002
TLD3,,,,,6.46375539120781,,,,,,unemployment_rate_pct,2048,Greater Manchester,forecast,1.0,14.270556170856395,mean_revert_regional,E12000002
TLD3,,,,,6.476259166000796,,,,,,unemployment_rate_pct,2049,Greater Manchester,forecast,1.0,14.28305994564938,mean_revert_regional,E12000002
TLD3,,,,,6.487573049300184,,,,,,unemployment_rate_pct,2050,Greater Manchester,forecast,1.0,14.29437382894877,mean_revert_regional,E12000002
TLD4,,,,,659560.0484655688,,,,,,emp_total_jobs,2025,Lancashire,forecast,646535.9161788732,672846.5451740645,Linear,E12000002
TLD4,,,,,661157.0810214751,,,,,,emp_total_jobs,2026,Lancashire,forecast,648101.4126171467,674475.7491264141,Linear,E12000002
TLD4,,,,,662293.8859747667,,,,,,emp_total_jobs,2027,Lancashire,forecast,649215.7694277251,675635.454428666,Linear,E12000002
TLD4,,,,,663611.8224979783,,,,,,emp_total_jobs,2028,Lancashire,forecast,650507.6810580348,676979.940102813,Linear,E12000002
TLD4,,,,,664959.3229210292,,,,,,emp_total_jobs,2029,Lancashire,forecast,651828.5727988178,678354.5852263005,Linear,E12000002
TLD4,,,,,665802.9121848968,,,,,,emp_total_jobs,2030,Lancashire,forecast,652655.503961283,679215.168160424,Linear,E12000002
TLD4,,,,,665240.510574936,,,,,,emp_total_jobs,2031,Lancashire,forecast,652104.2079253838,678641.4372603449,Linear,E12000002
TLD4,,,,,663552.9721069161,,,,,,emp_total_jobs,2032,Lancashire,forecast,650449.9927678005,676919.9042010017,Linear,E12000002
TLD4,,,,,661737.6362481612,,,,,,emp_total_jobs,2033,Lancashire,forecast,648670.5037958061,675067.9993384565,Linear,E12000002
TLD4,,,,,660805.8306908201,,,,,,emp_total_jobs,2034,Lancashire,forecast,647757.098320266,674117.4230391652,Linear,E12000002
TLD4,,,,,661133.8016278651,,,,,,emp_total_jobs,2035,Lancashire,forecast,648078.5929146636,674452.0007814367,Linear,E12000002
TLD4,,,,,662451.128779061,,,,,,emp_total_jobs,2036,Lancashire,forecast,649369.907206042,675795.8648080835,Linear,E12000002
TLD4,,,,,664036.7639411407,,,,,,emp_total_jobs,2037,Lancashire,forecast,650924.2313113689,677413.4417719913,Linear,E12000002
TLD4,,,,,665250.6969251202,,,,,,emp_total_jobs,2038,Lancashire,forecast,652114.1931287998,678651.8288092953,Linear,E12000002
TLD4,,,,,666136.9717463598,,,,,,emp_total_jobs,2039,Lancashire,forecast,652982.9669498786,679555.9571793098,Linear,E12000002
TLD4,,,,,666629.990604408,,,,,,emp_total_jobs,2040,Lancashire,forecast,653466.250314029,680058.9076477548,Linear,E12000002
TLD4,,,,,667461.9313826597,,,,,,emp_total_jobs,2041,Lancashire,forecast,654281.7630099918,680907.6074435329,Linear,E12000002
TLD4,,,,,669049.3846331313,,,,,,emp_total_jobs,2042,Lancashire,forecast,655837.8693024706,682527.039120285,Linear,E12000002
TLD4,,,,,671273.3792476556,,,,,,emp_total_jobs,2043,Lancashire,forecast,658017.9473696968,684795.8349582828,Linear,E12000002
TLD4,,,,,673619.2440347228,,,,,,emp_total_jobs,2044,Lancashire,forecast,660317.4890761217,687188.9559805396,Linear,E12000002
TLD4,,,,,675550.7158440446,,,,,,emp_total_jobs,2045,Lancashire,forecast,662210.8206972814,689159.3362924258,Linear,E12000002
TLD4,,,,,676856.877301283,,,,,,emp_total_jobs,2046,Lancashire,forecast,663491.1897802749,690491.8096979738,Linear,E12000002
TLD4,,,,,677751.2025882151,,,,,,emp_total_jobs,2047,Lancashire,forecast,664367.8550969413,691404.1507061564,Linear,E12000002
TLD4,,,,,678685.4077006223,,,,,,emp_total_jobs,2048,Lancashire,forecast,665283.6127442616,692357.1748983122,Linear,E12000002
TLD4,,,,,680032.5094449979,,,,,,emp_total_jobs,2049,Lancashire,forecast,666604.1136789562,693731.4133119483,Linear,E12000002
TLD4,,,,,681858.1526192573,,,,,,emp_total_jobs,2050,Lancashire,forecast,668393.7064310211,695593.833125548,Linear,E12000002
TLD4,,,,,74.92585573776277,,,,,,employment_rate_pct,2026,Lancashire,forecast,65.10588560427358,84.74582587125197,mean_revert_regional,E12000002
TLD4,,,,,74.65431893096081,,,,,,employment_rate_pct,2027,Lancashire,forecast,64.83434879747162,84.47428906445,mean_revert_regional,E12000002
TLD4,,,,,74.4086222677924,,,,,,employment_rate_pct,2028,Lancashire,forecast,64.5886521343032,84.22859240128159,mean_revert_regional,E12000002
TLD4,,,,,74.18630673347103,,,,,,employment_rate_pct,2029,Lancashire,forecast,64.36633659998184,84.00627686696022,mean_revert_regional,E12000002
TLD4,,,,,73.98514731940641,,,,,,employment_rate_pct,2030,Lancashire,forecast,64.16517718591722,83.8051174528956,mean_revert_regional,E12000002
TLD4,,,,,73.80313075457053,,,,,,employment_rate_pct,2031,Lancashire,forecast,63.98316062108134,83.62310088805972,mean_revert_regional,E12000002
TLD4,,,,,73.63843535600468,,,,,,employment_rate_pct,2032,Lancashire,forecast,63.818465222515485,83.45840548949387,mean_revert_regional,E12000002
TLD4,,,,,73.48941279680395,,,,,,employment_rate_pct,2033,Lancashire,forecast,63.669442663314754,83.30938293029314,mean_revert_regional,E12000002
TLD4,,,,,73.35457160910764,,,,,,employment_rate_pct,2034,Lancashire,forecast,63.534601475618445,83.17454174259683,mean_revert_regional,E12000002
TLD4,,,,,73.23256225698762,,,,,,employment_rate_pct,2035,Lancashire,forecast,63.41259212349843,83.05253239047681,mean_revert_regional,E12000002
TLD4,,,,,73.1221636298391,,,,,,employment_rate_pct,2036,Lancashire,forecast,63.3021934963499,82.94213376332829,mean_revert_regional,E12000002
TLD4,,,,,73.0222708210953,,,,,,employment_rate_pct,2037,Lancashire,forecast,63.20230068760611,82.8422409545845,mean_revert_regional,E12000002
TLD4,,,,,72.93188406995122,,,,,,employment_rate_pct,2038,Lancashire,forecast,63.11191393646203,82.75185420344042,mean_revert_regional,E12000002
TLD4,,,,,72.85009875542136,,,,,,employment_rate_pct,2039,Lancashire,forecast,63.030128621932164,82.67006888891055,mean_revert_regional,E12000002
TLD4,,,,,72.77609634258889,,,,,,employment_rate_pct,2040,Lancashire,forecast,62.95612620909969,82.59606647607808,mean_revert_regional,E12000002
TLD4,,,,,72.70913619043311,,,,,,employment_rate_pct,2041,Lancashire,forecast,62.88916605694392,82.5291063239223,mean_revert_regional,E12000002
TLD4,,,,,72.64854813924521,,,,,,employment_rate_pct,2042,Lancashire,forecast,62.828578005756015,82.4685182727344,mean_revert_regional,E12000002
TLD4,,,,,72.5937258034445,,,,,,employment_rate_pct,2043,Lancashire,forecast,62.77375566995531,82.41369593693369,mean_revert_regional,E12000002
TLD4,,,,,72.5441205026679,,,,,,employment_rate_pct,2044,Lancashire,forecast,62.7241503691787,82.36409063615709,mean_revert_regional,E12000002
TLD4,,,,,72.49923577039229,,,,,,employment_rate_pct,2045,Lancashire,forecast,62.6792656369031,82.31920590388148,mean_revert_regional,E12000002
TLD4,,,,,72.4586223851308,,,,,,employment_rate_pct,2046,Lancashire,forecast,62.6386522516416,82.27859251861999,mean_revert_regional,E12000002
TLD4,,,,,72.42187387447308,,,,,,employment_rate_pct,2047,Lancashire,forecast,62.601903740983886,82.24184400796227,mean_revert_regional,E12000002
TLD4,,,,,72.38862244697289,,,,,,employment_rate_pct,2048,Lancashire,forecast,62.568652313483696,82.20859258046208,mean_revert_regional,E12000002
TLD4,,,,,72.35853531116761,,,,,,employment_rate_pct,2049,Lancashire,forecast,62.53856517767842,82.1785054446568,mean_revert_regional,E12000002
TLD4,,,,,72.33131134488947,,,,,,employment_rate_pct,2050,Lancashire,forecast,62.51134121140028,82.15128147837866,mean_revert_regional,E12000002
TLD4,,,,,32359.192339834408,,,,,,gdhi_total_mn_gbp,2024,Lancashire,forecast,29625.213031098447,32260.38707382936,Linear,E12000002
TLD4,,,,,33441.49459385408,,,,,,gdhi_total_mn_gbp,2025,Lancashire,forecast,31242.36127614349,34021.38127448381,Linear,E12000002
TLD4,,,,,34428.35831927157,,,,,,gdhi_total_mn_gbp,2026,Lancashire,forecast,32822.28770086332,35741.84275964273,Linear,E12000002
TLD4,,,,,35633.12381189524,,,,,,gdhi_total_mn_gbp,2027,Lancashire,forecast,34146.787420886234,37184.15723691802,Linear,E12000002
TLD4,,,,,36855.96198608787,,,,,,gdhi_total_mn_gbp,2028,Lancashire,forecast,35318.618310727026,38460.22293310896,Linear,E12000002
