region,region_code,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Gloucestershire and Wiltshire,TLK7,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,52071.929824561405,54853.097345132745,56245.00907441016,57456.67870036101,58684.49197860963,59885.27397260274,59355.10887772194,59523.02631578947,62616.91542288557,64555.92105263158,66782.82009724474,64111.475409836065,69222.22222222222,75306.45161290323,81134.0872374798,83789.66466306304,85685.07926531558,88766.44050387066,92583.17347873554,96516.30250853961,100673.17589281291,104791.1384043966,109255.46733901364,114110.0251379325,119111.54788956806,121914.98716848696,126673.44145287239,132377.232991256,137603.98137378486,144249.16981096478,149763.24605758226,155425.4671403293,163432.04556943313,169734.74271316134,177178.18827550433,184343.72462256625,192587.17521333016,202874.38120316825,213270.70577078505,224379.59193174052,237691.54001033463,245266.74491102214
Greater Manchester,TLD3,emp_total_jobs,,,,,,,,,,,,,,,,,,,1165000.0,1152000.0,1145000.0,1152000.0,1173000.0,1193000.0,1223000.0,1265000.0,1307000.0,1331000.0,1358000.0,1322000.0,1387000.0,1425000.0,1470000.0,1476000.0,1497201.7423504773,1514597.352590525,1535513.7469878795,1556667.80423276,1578061.1586699456,1599695.4334467843,1621572.2399400708,1643693.1771760562,1666059.8312438342,1674572.0325749677,1693324.309383672,1711892.5298381029,1730292.9185465774,1748540.667830174,1766649.983456648,1784634.1306754116,1802505.4800600226,1820275.5527596953,1837955.0648434402,1855553.9704894915,1873081.5038315654,1875814.3652984079,1872329.2125689336,1868783.4325250806,1865177.1150037316,1910804.0902297988
Greater Manchester,TLD3,employment_rate,,,,,,,,,,,,,,,,,,,44.13157953552365,43.27831752535182,42.63819056180378,42.66519708765587,43.205088255508926,43.63737451511488,44.360422813227025,45.4289824697996,46.60727893725419,47.13376427735192,47.68327072124283,46.286732653854365,48.33542484817205,48.813322440255064,49.56818356548328,49.04201930846766,49.78760982579345,50.19967247489199,50.74896629677552,51.39275767596283,52.07482687240608,52.77712334017386,53.22895812976285,53.68451763729396,54.11187758010452,54.15078566309492,54.44777584698326,54.80088214509733,55.10497562824108,55.442961883979926,55.76323827052854,56.04560554428319,56.36488711422896,56.68427565493721,57.01590809552468,57.27853734958934,57.53936188322262,57.42091553635571,57.08665604384,56.72758362218862,56.3518767815291,57.50241532647294
Greater Manchester,TLD3,gdhi_per_head_gbp,,,,,,,9464.99952615524,9572.091049856954,10180.132045948938,10647.611470473574,10971.361983008597,11215.061425626205,11502.606797961833,11890.960375754192,12241.157073463713,12657.517058700518,13109.2707318772,13260.651593678947,13672.455795499185,13765.660683714766,13891.112860497522,14350.246454473976,14773.34087672811,15134.08525199395,15799.637426993915,15902.298598776255,16393.495235680566,16883.873878404094,17478.83308713363,17684.542962280866,18229.11130773635,19182.43679531118,20694.210840797783,20689.668276794353,20968.9697174072,21295.46546350077,21852.142979361135,22550.143331386622,23288.02638805977,24077.51080715435,24666.889861156233,25345.902257431713,26045.207924866867,26755.89151804686,27433.666883050064,28222.851135609802,29004.87967710352,29814.470031025136,30580.636603093808,31359.77764832163,32200.615364898767,33079.45339035828,33986.81157852409,34897.3574035004,35678.170235072976,36774.46885339284,37788.09756570257,38588.98181115461,39777.14148443521,40913.43462847795
Greater Manchester,TLD3,gdhi_total_mn_gbp,,,,,,,23870.0,24140.0,25608.0,26793.0,27605.0,28298.0,29200.0,30319.0,31387.0,32685.0,34066.0,34743.0,36093.0,36642.0,37303.0,38747.0,40109.0,41375.0,43559.0,44281.0,45972.0,47678.0,49779.0,50509.0,52309.0,55999.0,61371.0,62268.94978461,63068.781764769585,64237.355003212324,66157.04051841461,68335.74831597973,70577.14339828369,72882.8939269193,75254.70921574102,77694.3406302148,80203.58250327711,82784.27306787472,85438.29540636766,88167.57841697164,90974.09779742746,93859.87704607859,96826.98848054718,99877.55427419549,103013.74751057007,106237.79325601335,109551.96965065124,112958.60901794037,116460.09899298853,120058.88366984621,123757.46476796386,127558.40281803781,131464.3183674428,135477.89320546138
Greater Manchester,TLD3,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,30981.115879828325,31807.291666666668,32579.039301310044,33634.54861111111,34193.520886615515,34681.47527242247,35616.516762060506,35004.74308300395,35173.680183626624,35821.187077385424,36656.11192930781,38206.50529500756,37713.77072819034,39297.54385964912,41748.97959183674,42187.63535542683,42114.14744011742,42385.40953752378,43073.525688330425,43868.07374975353,44722.41140378907,45546.90053822365,46434.215889833366,47198.832221430726,48180.234617706614,49395.86506600761,50523.88250633623,51520.81715081776,52570.99412836564,53630.78503488007,54799.21310010331,56164.352156085806,57110.47564270417,58276.02256457164,59528.60563666755,60919.09153117445,62046.24065063456,64259.478492014205,66073.24585540622,68224.66327022962,70436.45575936162,70667.99079194618
Greater Manchester,TLD3,nominal_gva_mn_gbp,,,,,,,,33212.0,34844.0,35793.0,37988.0,39777.0,41540.0,43838.0,46723.0,49229.0,51617.0,52489.0,52791.0,53671.0,53699.0,56086.0,58443.0,60047.0,62568.0,64644.0,69228.0,72244.0,75381.0,75491.0,80452.0,91098.0,100350.0,104492.27731377407,104531.60217495626,109505.17231084089,114760.99054217618,120307.01592868517,126152.21024779874,132306.53128855603,138780.91691816485,145587.2665821515,152738.4241831048,155806.61297488477,162956.2980796979,170435.7281420128,178257.58623852395,186435.2739367638,194982.91018257657,203915.3343909984,213248.11334257756,222997.55151528353,233180.70452069695,243815.3953553387,254920.23321994077,266514.6346989292,278618.8471283966,291253.97401292523,304442.00237991195,318205.83198458696
Greater Manchester,TLD3,population_total,2553564.0,2551179.0,2551015.0,2545656.0,2540184.0,2531355.0,2521923.0,2521915.0,2515488.0,2516339.0,2516096.0,2523214.0,2538555.0,2549752.0,2564055.0,2582260.0,2598619.0,2620007.0,2639833.0,2661841.0,2685386.0,2700093.0,2714958.0,2733895.0,2756962.0,2784566.0,2804283.0,2823878.0,2847959.0,2856110.0,2869531.0,2919285.0,2965612.0,3009664.0,3007530.124445221,3018229.456402579,3026017.206800368,3028786.6758689755,3029426.8098361273,3030450.4178019464,3046456.5876836805,3062259.8475593943,3077867.0923763793,3093302.0666083256,3108572.6487541413,3123692.107029499,3138666.183496201,3153503.0567370486,3168207.7856840007,3182786.5676819687,3197244.1535018818,3211585.6146586994,3225815.171807346,3239936.974855921,3253954.615971865,3267871.5017437665,3281690.665890815,3295414.951623822,3309046.943459735,3322589.057187362
Greater Manchester,TLD3,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,45314.16309012876,46589.40972222222,46898.68995633188,48685.76388888889,49823.529411764706,50332.7745180218,51159.44399018806,51101.976284584984,52967.10022953328,54277.986476333586,55508.836524300445,57103.6308623298,58004.325883201156,63928.42105263158,68265.30612244898,70794.22582234016,69734.46679631743,72380.81980122032,74713.47667597691,77376.5624617303,79869.71615106991,82534.37333904073,85671.096777219,88682.96938687636,91725.52491772184,93311.67272520476,96099.76452049849,99389.9259755493,103017.76344102346,106821.53826198287,110736.98764187789,114556.4470274635,118662.23159907665,122190.92491742919,126433.91545066595,131426.07566462908,136357.18348191687,142433.55757053947,149511.16874101965,155990.35566495307,163488.4095113029,167118.47990896672
Hampshire and Isle of Wight,TLJ3,emp_total_jobs,,,,,,,,,,,,,,,,,,,816000.0,831000.0,817000.0,821000.0,835000.0,841000.0,866000.0,871000.0,864000.0,878000.0,886000.0,851000.0,858000.0,888000.0,899000.0,888000.0,914779.8014437234,925059.7847389868,932758.692564951,940700.9166020041,949180.6200419677,957969.2687048439,966618.7930458545,974913.2781670914,983025.2513360598,983010.5441110737,989222.4140858871,995379.127388734,1001244.0093677171,1006714.048321765,1011899.8604341222,1016994.475805339,1022089.1715638103,1027115.4700709414,1031944.5266792398,1036523.3262208989,1040915.6142535448,1037082.8933240396,1029911.0000156501,1022777.4942383579,1015610.4635005991,1035084.3807996032
Hampshire and Isle of Wight,TLJ3,employment_rate,,,,,,,,,,,,,,,,,,,43.65814601616743,44.049921123606936,42.959008062306864,42.89378954352858,43.41087850620828,43.433868191379645,44.40579305874897,44.28828572300245,43.71325923328765,44.301817484585186,44.6126903466396,42.76280911958361,42.86172448003933,43.94982197352518,43.93539981213829,43.05206148105879,44.213212393158116,44.564893410643826,44.71862202875253,44.807496990658436,44.951803006819546,45.131453177888424,45.30844172552754,45.49416022060184,45.641474813739734,45.43290890660092,45.4964993388022,45.571836763104976,45.62223986109483,45.65650023544985,45.68145258054888,45.71088778427301,45.728140568270334,45.74664860585832,45.74602437616272,45.75102159894002,45.721610918965474,45.3585993719888,44.83646181660895,44.33265222464235,43.840403730951024,44.470506411968444
Hampshire and Isle of Wight,TLJ3,gdhi_per_head_gbp,,,,,,,11549.921435137227,11647.001615946741,12058.477075987708,12719.60797142812,13215.948029617191,13556.005986858443,13766.918673542616,14347.632303351837,14701.954282160148,15211.52149586963,16023.450804290998,16448.33397334982,16969.964158588216,16958.424507658645,17134.176704018744,17785.510153968327,18441.56505834994,18835.631472149904,19904.66599254639,20070.576510428848,20580.14173417178,21355.191587700443,22034.942914890467,21825.11267321827,22412.985204212637,23525.033086099087,25236.219972182393,25659.350704991568,26627.21517571083,27708.526151731247,28612.674050308662,29519.400162582315,30449.745965873146,31446.578132968174,32519.075366160345,33592.67062259048,34741.028564171094,35857.160798715275,37058.37471114085,38233.21492675274,39532.00509834579,40840.883206365994,42262.33116786233,43581.58699164343,44979.78027289992,46509.67144498182,48147.630373391046,49686.09334772208,51269.20815854328,53047.20767097364,54787.798058578206,56610.39265946421,58525.0097440909,60464.310244767694
Hampshire and Isle of Wight,TLJ3,gdhi_total_mn_gbp,,,,,,,20192.0,20455.0,21303.0,22551.0,23550.0,24237.0,24747.0,25946.0,26805.0,27881.0,29545.0,30540.0,31718.0,31992.0,32586.0,34042.0,35472.0,36471.0,38818.0,39472.0,40677.0,42323.0,43761.0,43433.0,44866.0,47532.0,51638.0,52925.464291779,55116.15442954362,57526.80520100895,59728.08607749062,61995.5920726813,64350.66600346113,66796.45751449451,69336.213429182,71973.28046438824,74711.10800498283,77553.25093913483,80503.37255534815,83565.24750222814,86742.76481201118,90039.93098888283,93460.87316312823,97009.84231217562,100691.21654957646,104509.50448298236,108469.34864217842,112575.52897821325,116832.96643468496,121246.72659221852,125822.02338716206,130564.22290554074,135478.8472532706,140571.57850364715
Hampshire and Isle of Wight,TLJ3,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,38870.098039215685,38498.19494584837,39884.944920440634,41464.06820950061,42481.4371257485,43366.230677764564,44824.48036951501,45318.02525832377,47079.86111111111,48203.87243735763,49391.64785553047,51037.60282021152,52291.37529137529,53527.02702702703,57439.377085650725,59600.748076327705,60235.57705287717,62216.13122494513,64045.57812541613,65866.8901061553,67803.81324127445,69594.94395850785,71817.80294408454,73820.12767711126,75936.69404806064,78952.2851424443,81371.97202143267,83873.64623322512,86672.92058166668,89492.27803191633,92178.3685332078,95370.62111340836,98457.15331281537,101932.32071375674,104995.26391001153,108511.5648429145,112124.00806109491,116933.25706127755,122413.10181964016,127493.96104183936,133266.87540159203,135529.06412159387
Hampshire and Isle of Wight,TLJ3,nominal_gva_mn_gbp,,,,,,,,27939.0,28469.0,30032.0,31622.0,33261.0,34537.0,36529.0,38389.0,39542.0,41692.0,43824.0,43519.0,45093.0,46580.0,48057.0,49820.0,51472.0,53006.0,54051.0,56632.0,58077.0,62017.0,59706.0,62717.0,66841.0,72622.0,77654.75664730684,82075.26644858402,85965.14261572613,90021.6433876088,94253.90993321968,98671.26363325983,103283.24600921261,108099.65602134963,113130.58516302539,118386.45074752174,120444.53663648757,125627.03180464962,131025.85231290845,136650.44764593206,142510.59856109702,148616.43902269134,154978.47777007197,161607.6196870574,168515.1871203275,175712.9412779002,183213.10382447537,191028.3787783949,199171.97480477713,207657.62799087755,216499.6251826421,225712.8279556229,235312.69728863856
Hampshire and Isle of Wight,TLJ3,population_total,1696111.0,1702426.0,1707295.0,1718946.0,1729381.0,1739509.0,1748237.0,1756246.0,1766641.0,1772932.0,1781938.0,1787916.0,1797570.0,1808382.0,1823227.0,1832887.0,1843860.0,1856723.0,1869067.0,1886496.0,1901813.0,1914030.0,1923481.0,1936277.0,1950196.0,1966660.0,1976517.0,1981860.0,1985982.0,1990047.0,2001786.0,2020486.0,2046186.0,2062619.0,2069113.2289475696,2075958.7936596542,2085792.9510582609,2099233.767308794,2111503.5236967383,2123002.1602107207,2133212.8011624636,2143443.031390906,2153664.4502768526,2163900.357308574,2174127.652340456,2184362.5241214246,2194590.0392772392,2204819.7591433455,2215042.85788725,2225264.542740011,2235479.8169024754,2245691.3789455947,2255896.466389926,2266096.4357468314,2276289.789190831,2286477.205071873,2296657.895813929,2306832.2171653877,2316999.7834495218,2327160.809753544
Hampshire and Isle of Wight,TLJ3,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,53332.10784313725,54263.537906137186,57013.46389228886,58534.7137637028,59664.67065868263,61203.32936979786,61207.85219399538,62056.25717566016,65546.29629629629,66146.92482915717,69996.61399548533,70159.81198589894,73096.73659673659,75271.39639639639,80780.86763070078,87449.05027849869,89624.16470024924,92955.82687643889,96603.10574759888,100356.13498918121,103933.09594947641,108003.57401747443,111969.51908786129,116053.32854756407,120592.10422797504,122571.50269467608,126944.62089496496,131467.00064892386,136221.2952872435,141035.08769221808,147122.23387151555,152098.25456805166,158071.35328572744,163787.97084141267,170928.4775714242,176545.33282216117,183840.77285692832,192084.9708254194,201585.39538014046,211476.46904397538,222141.54912826748,227363.31182707188
"Herefordshire, Worcestershire and Warwickshire",TLG1,emp_total_jobs,,,,,,,,,,,,,,,,,,,558000.0,558000.0,559000.0,562000.0,557000.0,579000.0,595000.0,616000.0,644000.0,632000.0,646000.0,633000.0,635000.0,653000.0,661000.0,663000.0,698046.3833928584,712033.3940226707,725243.152359855,738285.9244871007,751893.6931478493,766355.0046804891,781435.5552329625,796702.4429805898,811899.4450527988,820178.5200175231,833538.042381661,847091.6723278905,860868.5049132206,874759.7000755502,888643.3355042911,902481.9679807922,916329.9093243403,930271.4214923384,944355.0697411329,958573.1124839208,972887.6875341634,979577.807569166,983021.1743301909,986437.4424833751,989847.9227586371,1019560.1258547042
"Herefordshire, Worcestershire and Warwickshire",TLG1,employment_rate,,,,,,,,,,,,,,,,,,,43.363584225602544,43.21859235960348,43.108434292412454,43.07823912715209,42.46087044022089,43.80691967747817,44.74646427728068,45.94230958553474,47.66733529233252,46.474278839790216,47.195381573929446,46.037769880970906,45.63292872136533,46.41792912060416,46.35093336474819,45.8946126785425,48.30147012942775,49.37262530290799,50.306776507279196,51.2282430683504,52.087747666044734,52.91471209528942,53.77473693662397,54.655576887475085,55.53499109966098,55.945563115701155,56.70754953212098,57.44997918056542,58.231411132664675,59.035628100569085,59.87273066621106,60.67710830874626,61.43421824566791,62.22275029294817,63.08573382367363,63.99879331797831,64.77587389624571,65.0983991333397,65.26058842227695,65.38747498368032,65.51678230740701,67.39836043559389
"Herefordshire, Worcestershire and Warwickshire",TLG1,gdhi_per_head_gbp,,,,,,,10967.866879696548,11392.60563234229,11778.07684576832,12273.399126328315,12780.887280503486,13112.563728083756,13514.004725458915,14116.927927420717,14496.169617089548,15179.948362023739,15480.851906635458,15936.472524600906,16246.57870645962,16306.111558185159,16577.853523863872,17036.60040640716,17723.79241894319,18355.780281438652,19522.995170390022,20043.82419011763,20186.82042589728,20825.18317631106,21382.576283371007,21313.37829955533,21890.15183907889,23002.820617806286,24986.028103671822,24980.155004701734,25914.844720996887,26547.232784213913,27557.470591242534,28537.43696342241,29606.848226941373,30566.30359583963,31593.67555508136,32645.86796048686,33726.553097378855,34893.15232610432,36146.99752610714,37324.596103866796,38491.769313885074,39886.74553258509,41344.910624149124,42665.23985488895,44119.20583865196,45790.94777846715,47278.4545850312,48865.7347720595,50560.06603135719,52424.91465427141,54313.884146226024,56153.66731959728,58113.902852759,60158.68545807073
